transform_param,l1_distance,l2_distance,cosine_similarity
0.43458363,43.80223,3.630852,0.8896063
0.2209695,42.439575,4.0697503,0.86783147
0.42531487,99.38014,6.253417,0.80448955
0.23130007,21.696356,2.4348967,0.9295805
0.66592747,121.68218,7.766149,0.74895895
0.49887642,101.82605,6.4890866,0.87485516
0.7880604,169.63803,10.288892,0.7964307
0.3127281,118.178696,5.9367986,0.86301
0.505595,86.6649,5.8443356,0.8334354
0.25952333,57.310658,4.2544265,0.8982913
0.93447393,210.49161,10.507794,0.6406336
0.52193564,42.574356,3.4258995,0.904608
0.1734625,88.43935,4.8660226,0.92804426
0.27276567,15.756008,1.9103136,0.9707397
0.08290196,17.08532,1.6786939,0.9851529
0.027815996,22.883137,1.5504687,0.98912346
0.5259218,144.27902,7.740184,0.90674675
0.33712292,117.09207,7.196324,0.8588447
0.9637734,257.0091,12.96898,0.50197166
0.17133139,34.09008,3.6076741,0.9289927
0.79391265,50.224384,5.0710244,0.7594047
0.31597143,43.441444,3.4936635,0.94226557
0.22353739,70.6322,5.136665,0.8590704
0.9696368,127.64335,7.777217,0.6944338
0.8025766,192.80487,9.886404,0.6927872
0.6306209,134.021,8.352756,0.6813415
0.697121,67.29973,6.851208,0.6325887
0.99138147,191.46068,16.62082,0.32261264
0.5932074,31.24933,4.698844,0.8441439
0.10190045,24.562634,2.176184,0.9417407
0.064866126,14.537131,1.41779,0.9871871
0.6666068,67.94649,4.969382,0.88356096
0.6576011,60.021725,4.665796,0.83955616
0.7481738,92.0099,7.6314673,0.6403988
0.10877873,36.84488,3.6865249,0.9269263
0.9449023,38.15136,5.0892196,0.77940893
0.5511584,35.363213,3.0883663,0.905289
0.6495555,89.9832,6.634521,0.77018803
0.03485238,58.32175,2.9474988,0.96833926
0.9609742,156.03288,11.785025,0.45786285
0.56259185,34.261215,3.0594833,0.9032549
0.56336313,38.80012,3.9095263,0.869619
0.9435553,317.07196,13.6196785,0.6392045
0.9293502,193.11523,9.863651,0.6485685
0.22029859,19.004852,1.5326605,0.9733726
0.9310988,191.43878,12.356445,0.5615611
0.73662126,24.699993,4.8725104,0.85066736
0.018900728,12.533022,0.8116595,0.99220276
0.23984315,54.315998,4.1193223,0.9170854
0.41298014,82.38301,6.2884073,0.75621885
0.58282244,22.122446,2.7103803,0.93573934
0.7013297,100.841156,7.1277776,0.7037708
0.2102104,78.675255,5.4653373,0.8206365
0.8367005,103.3362,7.435663,0.6501601
0.84571534,61.185333,5.9654527,0.7981783
0.6349988,107.29015,6.2137365,0.83129287
0.9210939,117.60884,6.9941397,0.8745693
0.81298244,89.66897,7.7646346,0.65098816
0.22162366,46.10517,2.8922703,0.9505925
0.79867685,201.47667,10.706158,0.7015872
0.95320207,143.94153,10.338838,0.5460254
0.13760644,85.49272,5.1532083,0.9098209
0.9786979,156.19305,10.734885,0.4359048
0.024992798,55.53028,2.8140993,0.9692678
0.52216727,34.67061,3.559489,0.8769136
0.7738931,112.71799,7.656599,0.637303
0.7904381,45.876488,5.108593,0.8720492
0.73467255,160.28793,11.802719,0.5770094
0.52935135,149.1875,8.089525,0.8260603
0.6509643,61.061005,4.338243,0.843215
0.69993216,138.88197,8.756637,0.72558177
0.49453923,102.94845,5.879959,0.79648477
0.59568495,55.36905,5.1396523,0.769544
0.8463681,173.82593,10.16603,0.6103507
0.31287903,160.67984,8.920057,0.8370507
0.52320635,116.18818,10.335512,0.673048
0.008479721,46.91294,2.4680164,0.98755515
0.6874364,89.99807,7.864571,0.71836424
0.19538547,11.610565,0.9850149,0.9918859
0.48100126,65.8115,6.3614206,0.832512
0.21020521,47.54808,4.020824,0.844099
0.023533715,4.487563,0.58966905,0.9976677
0.48322055,43.49073,4.068318,0.89059913
0.4248336,70.03661,6.2340417,0.85474837
0.4251495,67.76737,6.072517,0.8322964
0.20880616,38.960236,3.1181965,0.9588228
0.9472046,95.72163,7.471795,0.6894717
0.0035071517,30.947777,1.9653171,0.98886967
0.8915455,317.49408,15.278672,0.5234372
0.73690194,161.54079,7.950558,0.77964896
0.17207204,29.470688,4.743838,0.76777023
0.472192,59.298622,6.4040594,0.7351302
0.98885006,91.606155,6.741175,0.72176814
0.6436982,63.95352,3.5143044,0.94427556
0.12737672,42.744484,4.1276803,0.8992093
0.45764223,85.88744,6.497431,0.7127178
0.4682031,52.182884,3.3241818,0.94934213
0.8022633,285.17386,15.620791,0.36545396
0.9161629,86.2818,6.530071,0.76559854
0.08224154,29.642284,2.730569,0.9587153
0.3140373,17.86281,2.3555253,0.92831403
0.29843813,80.340706,4.6841936,0.91163325
0.99604815,230.5859,16.347832,0.1431385
0.5592271,36.27064,3.2068703,0.9167308
0.8798315,228.78934,13.562448,0.6068475
0.42603284,134.51346,8.51689,0.844023
0.7227231,101.93741,6.035117,0.8598561
0.28658563,64.258026,4.5048914,0.90942323
0.911786,144.87256,9.24493,0.5982239
0.45514625,57.60129,4.586886,0.9044392
0.8037255,83.83011,5.7818437,0.7897053
0.25581688,41.057747,2.801319,0.9480459
0.69360435,87.87636,5.459306,0.7604088
0.4051584,96.09705,7.4453616,0.7389853
0.031439424,101.52589,5.465155,0.9187501
0.41300824,30.583426,3.2189012,0.95308477
0.55002165,29.943586,3.4580066,0.8962147
0.15176162,45.87242,3.886721,0.9500571
0.18391311,27.84599,2.3251991,0.9594224
0.4648628,49.704567,4.313283,0.8986856
0.34272972,95.37813,5.2306786,0.85693896
0.44074053,83.08495,6.602319,0.74658614
0.460827,95.666336,6.1851726,0.8269135
0.14007604,60.33207,6.8976073,0.8129006
0.18119457,24.607403,2.5281994,0.94608414
0.8481654,139.47491,13.185649,0.4317607
0.16271868,58.788082,3.9346645,0.91623235
0.66591436,76.98088,5.111571,0.8398186
0.41852805,182.03387,10.171244,0.7780476
0.9682367,301.13263,16.622063,0.3359961
0.06610436,32.811882,3.074566,0.9379431
0.83038884,204.01157,13.381876,0.45281154
0.49144924,35.639683,3.4306076,0.94120526
0.005352371,5.826866,0.60708445,0.99530065
0.26366022,91.21362,6.6405587,0.8923769
0.40769684,185.61436,10.297117,0.8129561
0.31419474,47.297276,4.276632,0.9075742
0.36244947,67.38926,5.1140156,0.7871624
0.91667193,126.98938,7.5755954,0.8134796
0.36093402,27.838562,3.6758676,0.9454236
0.41882938,86.55525,5.9460073,0.81719095
0.7611315,103.084465,7.973978,0.7413001
0.79383355,26.443237,2.8623102,0.9403409
0.08408965,49.39594,3.151635,0.91489816
0.70407003,191.96242,9.196084,0.7751783
0.48257196,169.33379,9.027881,0.75239897
0.1338539,46.52781,3.5689754,0.92823374
0.26471058,21.700497,2.157528,0.97178483
0.045035496,18.140356,1.4840374,0.9774596
0.36023718,143.68164,9.172622,0.6884291
0.25540644,109.17528,6.500436,0.8596463
0.38210338,81.82286,5.5106416,0.8634408
0.58034056,27.529072,1.9107213,0.97434705
0.73233956,35.177605,3.8813303,0.9061645
0.605352,37.142014,3.993578,0.8815928
0.67837733,47.068268,3.7981184,0.8859002
0.86563915,71.6998,5.646843,0.8490727
0.8738244,144.3776,8.003336,0.87120277
0.8607193,114.91586,8.24263,0.65641785
0.15316892,22.445473,1.9472636,0.983959
0.25106913,104.01311,7.682506,0.76424176
0.5023253,185.84712,8.205117,0.7223901
0.3587393,90.543236,6.4939003,0.7705649
0.13166897,158.52962,8.700709,0.85198843
0.28775024,156.7952,11.936214,0.7951102
0.97542876,100.39565,8.513072,0.6374073
0.34692675,49.941845,3.652601,0.9023646
0.41891408,165.99179,8.605892,0.8329279
0.006401422,8.133307,0.5901974,0.9975407
0.7194149,149.63985,8.306837,0.7573029
0.41355008,185.48688,9.035947,0.784401
0.10314006,18.651493,1.4537569,0.9861667
0.96855676,72.613815,5.2013507,0.8558682
0.7774332,113.74344,7.1690145,0.83887815
0.7261501,79.78873,5.6973157,0.7993442
0.95787233,314.5545,15.4893465,0.3835806
0.4074801,105.37333,6.3052077,0.84514326
0.7185335,151.71149,8.289852,0.75575686
0.2062079,50.732765,3.7847893,0.8929039
0.69712055,150.3713,9.184176,0.7500087
0.014079092,9.90295,0.9086224,0.9943052
0.12630539,38.420925,3.378272,0.9651859
0.4252589,44.45984,3.4058802,0.9247797
0.012092695,20.386955,1.1669254,0.99298143
0.46196586,72.247375,5.39433,0.8920557
0.52279174,107.26482,9.083687,0.80218995
0.6216066,140.4276,7.377199,0.74390906
0.10038668,61.972374,3.1592789,0.94779795
0.18101192,83.78036,3.89448,0.9643577
0.6132834,266.7953,14.14736,0.5759094
0.6581877,37.715744,3.314222,0.8955947
0.025900228,29.27967,1.752743,0.98308325
0.54036736,68.97373,6.4929204,0.8458952
0.7849817,72.611084,5.6155343,0.7792858
0.06910088,32.177788,1.6734259,0.98993653
0.41317287,17.439968,1.7175293,0.9621818
0.32651126,43.95984,5.0411987,0.7707188
0.91366565,89.763916,6.9897265,0.71505034
0.1858024,94.70654,5.0831385,0.8418041
0.31836042,32.019943,3.582582,0.8894568
0.8984448,162.06769,11.33096,0.49274155
0.3306533,30.22741,3.0171049,0.9100789
0.53134745,136.90482,7.9658155,0.8022591
0.033035338,30.132036,3.1943133,0.9699484
0.98490244,136.6239,8.600559,0.5161101
0.8249467,277.9369,12.249971,0.5829512
0.63440096,73.035385,6.0667768,0.78918004
0.06075527,23.38091,2.2147753,0.9661261
0.07486996,25.716614,2.0658112,0.96219593
0.5449736,140.00076,9.276726,0.76465607
0.28506443,35.905193,4.1253147,0.8582659
0.62278944,224.49396,10.347168,0.70910144
0.59819245,104.667786,6.375626,0.8880483
0.8386514,42.469215,5.162084,0.7825805
0.28137705,61.189117,5.3081827,0.87444997
0.5778635,101.20258,8.573154,0.836264
0.7773633,84.025085,5.472311,0.8582273
0.490773,103.13046,6.574192,0.7803611
0.83064365,122.820404,6.900967,0.8508417
0.1312762,26.74213,1.8427708,0.98204255
0.73389775,61.786182,7.618709,0.6855243
0.9429821,132.92253,8.22654,0.6684124
0.3318833,47.8357,3.5161524,0.93149185
0.36633644,23.881859,2.249995,0.9710934
0.08354968,58.946865,3.724846,0.9597814
0.6414928,78.00234,7.200288,0.7742888
0.5524507,45.419212,3.8025372,0.93389744
0.04034576,21.802013,2.076852,0.978515
0.75221205,130.91339,7.7325506,0.7826467
0.8292845,44.092934,3.7103193,0.93268704
0.90711963,155.85185,8.349561,0.7255584
0.5457341,176.48433,9.478461,0.76187724
0.45258003,218.46121,9.780443,0.82623374
0.87613714,53.292976,5.0258937,0.7718592
0.3986968,42.021507,3.3800344,0.935807
0.65544313,48.797726,4.2094884,0.9205078
0.6153622,72.48812,9.584651,0.697888
0.3721611,35.889343,3.3324332,0.9233599
0.08688994,44.284813,3.9113421,0.90905654
0.02141554,46.5208,2.0681465,0.9911227
0.42823774,45.981377,5.063839,0.7980789
0.4812016,78.86577,5.0258203,0.88175476
0.82267827,26.927242,2.8630805,0.957901
0.41441166,61.260216,4.778326,0.84513646
0.28115988,15.165008,2.2593718,0.9471123
0.46209648,45.032585,4.3215504,0.892022
0.23799048,97.4281,5.945909,0.8459302
0.09136061,64.95898,5.5722494,0.92869633
0.11304303,41.428204,3.2951212,0.9362912
0.31915447,80.788635,5.0307693,0.84228075
0.012676418,10.072336,0.976252,0.9952152
0.22020328,32.492718,3.2710333,0.8896449
0.78752315,46.86557,4.336972,0.80885184
0.23461719,79.398285,5.8364153,0.8828902
0.11072951,14.041464,1.3353194,0.9803772
0.9490806,188.00966,11.531078,0.44698262
0.62247014,108.37075,5.6279926,0.79475504
0.06002595,23.98608,1.3901501,0.9936216
0.06224397,153.0228,7.680257,0.8870043
0.6121221,41.304146,2.8499885,0.9207408
0.5401288,50.257946,5.1378903,0.85559195
0.068374775,15.845772,1.7662832,0.96857244
0.22431548,84.24027,4.933136,0.91301644
0.92904294,240.37918,12.974326,0.5445212
0.5720108,33.348038,2.3189352,0.95621437
0.4403254,71.091415,5.120161,0.8544318
0.25015542,36.94686,2.885345,0.9136392
0.13369805,86.35071,4.8589363,0.8663651
0.40263167,139.42465,8.106136,0.8530167
0.92236656,111.76001,8.899369,0.55672085
0.048711397,5.8561134,0.69605637,0.9944645
0.99097884,190.75348,11.587338,0.4623856
0.20781273,48.091858,3.4580948,0.960714
0.40876737,36.700153,3.3950624,0.93991673
0.045051306,36.706512,2.9339008,0.94124216
0.5847822,66.46998,4.45689,0.8958558
0.48355526,22.898186,2.2847853,0.9279634
0.66670704,153.62778,10.541868,0.7841142
0.5426781,80.397484,5.78811,0.8799882
0.39817777,55.413723,5.0650315,0.8510475
0.73775667,123.79356,8.762191,0.7367159
0.025021128,64.29454,3.4675658,0.9706894
0.54102904,123.1909,6.498588,0.8052833
0.1138762,81.93289,4.958723,0.9365021
0.43600833,24.56815,4.4344816,0.8372625
0.7911253,175.81549,8.854093,0.6492523
0.14246075,23.264256,2.1142159,0.96738154
0.9358103,178.20737,11.424958,0.6241965
0.8885047,204.64592,12.733458,0.59622204
0.41490507,105.225426,6.910678,0.7698459
0.005974841,9.61733,0.8800426,0.9932513
0.78974485,44.892273,3.8361056,0.87820315
0.8808958,196.41464,11.677669,0.40822768
0.1747381,92.189865,6.4270873,0.9134096
0.91619223,65.87456,6.2104053,0.66480577
0.91409725,245.18744,12.565985,0.63429576
0.47129086,77.56653,5.4540424,0.89656705
0.7980348,174.9531,9.6988125,0.762107
0.444948,128.1774,6.8597903,0.82019126
0.56404626,109.59448,6.9153953,0.8003266
0.319839,64.455185,5.984438,0.89673674
0.15946935,87.4404,3.714901,0.95899045
0.7465366,123.376144,8.133735,0.7571308
0.0013928445,33.474724,2.192554,0.96982664
0.5795527,33.58063,2.9380271,0.92136335
0.864686,88.7393,7.1372857,0.87031376
0.22127728,118.380974,7.133232,0.86645406
0.33289945,88.89139,5.6916876,0.8126642
0.58748585,147.06732,8.118762,0.8328409
0.24687025,13.374681,1.1017888,0.9925914
0.84748685,250.73172,13.612063,0.7579639
0.36660317,23.030027,2.3297253,0.96807736
0.5816137,32.96607,2.9578135,0.93935406
0.22612114,93.97741,5.35061,0.8447789
0.041386336,10.615019,1.3880103,0.9869846
0.17370027,46.42089,3.2847898,0.953198
0.046198938,20.121243,1.504962,0.99145645
0.4686039,74.21621,6.6058683,0.79484224
0.5866374,20.421734,2.2930362,0.92512274
0.04467521,16.532719,1.5534846,0.9814936
0.09048222,31.270315,2.8635051,0.9025206
0.485525,115.53974,7.3381824,0.8520401
0.7991799,91.47803,7.3017354,0.8126931
0.6280092,197.45108,10.191916,0.72407347
0.10471022,19.518707,2.1328726,0.95134526
0.88754225,139.2958,7.8081703,0.78605086
0.91745025,129.29372,8.206743,0.7390392
0.32495683,47.521366,4.041162,0.90424365
0.6160178,64.226685,7.204926,0.8431502
0.49232715,62.84542,4.4910026,0.90770274
0.94202375,110.86034,6.607839,0.77088857
0.50874853,46.744164,3.8425071,0.8933238
0.9599658,141.47177,8.635516,0.5530489
0.19934255,86.03508,5.4539886,0.877558
0.34553677,75.27038,5.0048456,0.8898519
0.78134525,76.7901,6.605676,0.766431
0.78361076,180.06229,10.034603,0.67746544
0.7321833,51.963852,5.9864907,0.7564135
0.85961145,152.52243,10.074778,0.5622767
0.7025462,61.436264,4.9234796,0.8299158
0.63608515,82.722534,6.6539516,0.801413
0.458925,27.50599,2.6211903,0.91894346
0.46708775,35.704117,3.2659135,0.8868735
0.4061615,132.85559,6.994237,0.72464764
0.6202118,26.017351,2.8994424,0.97622854
0.40666392,59.34292,5.1703625,0.8182217
0.14749432,38.53526,2.898797,0.9206945
0.106529616,41.620544,2.815389,0.9612287
0.9244723,340.00616,15.555041,0.3467644
0.024738908,43.762695,2.523283,0.9662559
0.10546726,25.57212,2.2971308,0.9659556
0.44530487,78.595726,6.0329123,0.8161936
0.26292628,60.52478,3.6626287,0.89487165
0.4058489,62.613094,5.371376,0.8838904
0.11744738,56.897926,4.0832667,0.9715324
0.13090694,62.76318,4.5994906,0.8894434
0.8006579,311.68835,14.386788,0.5580416
0.7591087,141.59256,10.821582,0.52407706
0.10425287,12.318652,1.008718,0.9881598
0.6677904,149.88576,7.692163,0.8163967
0.60931134,34.392246,3.146541,0.92222273
0.7133627,84.78899,6.3384137,0.7945534
0.47444892,80.75404,6.4054346,0.7977975
0.26998684,65.26788,5.7925158,0.8683757
0.6636792,78.44524,4.410784,0.88470584
0.37135744,69.036705,6.86116,0.8783972
0.2189529,55.766933,3.8630712,0.9306448
0.408629,166.34363,9.293169,0.80036175
0.76326984,55.63568,4.052449,0.836017
0.47579318,63.372845,4.345063,0.8648674
0.29986426,45.933067,3.7953324,0.91603565
0.8318686,42.72429,4.3561053,0.7949114
0.8816438,116.29625,7.273123,0.64475894
0.43325043,99.05509,7.126968,0.74379134
0.37468803,129.92926,7.4457655,0.84575415
0.612699,51.662827,3.9550714,0.89167273
0.057974447,112.02803,5.843555,0.9165516
0.69132316,92.102234,7.2116895,0.775514
0.7822876,95.09141,7.1376014,0.7549155
0.39744192,103.28019,5.331651,0.8942169
0.17461585,37.034378,3.3271859,0.9536363
0.028818374,22.79778,1.6941458,0.9818344
0.6372456,101.734375,5.489763,0.89249325
0.2689934,65.13334,5.6062083,0.8739518
0.4638896,96.14984,5.6035824,0.8180705
0.38635552,26.30769,3.2059605,0.90837276
0.1748848,34.234283,3.2961657,0.9429282
0.5083687,34.611507,3.2322183,0.9419859
0.45959353,115.27823,6.446575,0.90041375
0.6241476,67.208534,5.955634,0.7650911
0.251885,58.564896,3.197919,0.96418256
0.21463908,50.943825,4.245233,0.89859205
0.81434506,116.20393,8.262676,0.6841185
0.70219225,160.76547,8.181318,0.7822374
0.7722064,102.62284,6.6632557,0.80701447
0.12328981,24.839415,1.6275374,0.9843638
0.22403964,24.808329,2.9953752,0.9239757
0.57553154,88.791046,6.355654,0.74987257
0.85720134,104.618484,7.1784005,0.6981583
0.89211464,169.68733,10.00961,0.7165457
0.83190995,62.125465,6.2144504,0.8381785
0.043397944,66.70035,3.804552,0.9468783
0.82087916,135.21155,8.894416,0.6871686
0.8990912,205.32944,13.488917,0.3543613
0.05674909,44.4393,3.0265133,0.9645852
0.4162809,105.633125,6.213892,0.8364707
0.5366103,80.22472,5.9301076,0.84023243
0.23275037,62.198532,3.5681343,0.9626177
0.51668566,116.39719,8.621188,0.7755474
0.8859558,247.95526,14.234166,0.6076477
0.8669425,179.58365,10.977303,0.5240134
0.9398373,59.11666,6.0589705,0.7687032
0.4841098,54.002506,4.603609,0.7919693
0.41056696,68.29614,4.889157,0.910669
0.6657878,109.12623,6.969276,0.73019314
0.41676056,97.65256,6.26146,0.82624614
0.041944597,152.48611,5.76543,0.93357825
0.71992147,67.86769,4.850072,0.81269264
0.28098395,23.404661,2.4599464,0.9342428
0.04908531,36.975136,3.114978,0.9512911
0.020621076,15.388493,1.1639427,0.9863285
0.93136126,90.826454,11.67787,0.4530898
0.252076,65.3319,4.6975765,0.8401387
0.4478992,113.61476,7.31752,0.8095679
0.9505764,283.3172,19.457819,0.45103735
0.467517,23.377117,2.070763,0.97187805
0.078609325,22.331043,3.2209785,0.9131043
0.55193603,193.08441,13.315106,0.57754457
0.088198654,45.70104,2.6996956,0.97611845
0.09508788,23.088587,2.002712,0.9853177
0.8514771,17.597698,2.0445206,0.9626311
0.28942153,52.459396,3.6452272,0.91671115
0.6786702,241.76845,13.01293,0.59736973
0.50892437,55.31819,5.7999363,0.75758827
0.2223267,105.7953,9.696306,0.74909097
0.5178203,32.008358,3.032936,0.94928855
0.06899354,28.345917,2.2247748,0.96719754
0.34721234,48.029503,4.117499,0.88141614
0.5228362,62.906574,5.1112123,0.9304733
0.22839434,44.406754,2.9747598,0.9631694
0.66018814,131.80325,8.119392,0.9024117
0.051811922,21.828022,1.5632573,0.988052
0.4848099,70.95106,3.7715685,0.90708184
0.7149958,29.685558,2.8171914,0.97602785
0.42994606,35.65625,3.622893,0.9010212
0.8745864,92.19475,6.9459586,0.8004103
0.6321928,131.71848,7.383726,0.75556105
0.95849293,129.36058,8.634001,0.628293
0.2841218,18.915655,1.904385,0.9910433
0.9387893,121.90871,9.565954,0.6061665
0.6068226,112.64322,6.3595824,0.7306538
0.7451789,95.864365,7.058686,0.7011806
0.9021611,67.50705,9.742958,0.29390603
0.5511972,91.19753,7.252099,0.8339144
0.86218077,93.05522,7.957728,0.6251079
0.54169697,36.891308,2.843018,0.94357115
0.59919894,75.430504,5.6403093,0.81730825
0.44509858,45.973156,3.4571373,0.95733577
0.14563856,36.74581,3.7934906,0.8988544
0.5535032,86.45378,5.162893,0.8187322
0.9774482,352.50415,14.651754,0.48229235
0.78718597,177.85333,12.159068,0.36968124
0.7474985,223.1651,11.762385,0.6562921
0.6433088,74.05457,4.6532187,0.91305965
0.34790868,48.29319,3.937249,0.8523312
0.1696152,45.846252,3.846356,0.92044884
0.2245516,115.926346,6.0094047,0.8992157
0.0063220896,35.786728,1.9260386,0.9881298
0.6734804,137.37297,8.621327,0.7627009
0.81187755,76.39277,6.4556503,0.8290119
0.26891136,175.22534,9.059417,0.88634944
0.0918504,34.879826,3.3458524,0.8874991
0.33572707,51.489056,4.4217167,0.8608856
0.29205123,71.38531,4.3159065,0.9206965
0.45087636,46.14617,3.600689,0.936522
0.26410204,119.56446,8.554025,0.66173387
0.3397327,18.075336,3.3351893,0.9001062
0.9075548,208.4008,14.00657,0.38845098
0.33483535,24.950981,3.9703538,0.87786746
0.78551805,40.455677,3.8045583,0.8359729
0.6258337,44.83678,4.044012,0.83990014
0.33753794,118.268326,8.020333,0.6980632
0.81778824,47.573715,5.328554,0.88543403
0.5950761,118.46807,9.208515,0.74247646
0.008618727,16.171268,1.3225104,0.9884857
0.0687282,52.660095,2.9219353,0.9844506
0.75263953,146.1323,9.09697,0.7349007
0.44652778,70.19094,4.6635294,0.91191053
0.4055078,77.176926,4.6266823,0.89963406
0.14582719,34.11058,3.7606835,0.9154644
0.15731859,35.467194,3.373122,0.916938
0.79775244,112.12321,6.26203,0.8189635
0.82901716,89.309296,7.6864767,0.7865247
0.56000257,130.0405,7.548209,0.8014176
0.2951278,98.70691,6.2960525,0.8790735
0.9327008,159.77628,9.573059,0.5891763
0.6239624,116.25423,6.6270123,0.80731964
0.7966421,143.72668,9.76123,0.8008075
0.0032829202,29.241737,2.2199633,0.98799837
0.4503196,72.712296,4.213103,0.91436315
0.8709491,169.52917,10.918896,0.6326448
0.3382333,151.61816,8.064835,0.7546574
0.7265512,241.91238,11.14842,0.6624053
0.65767485,84.00636,5.2287436,0.8239876
0.15221837,26.090338,2.8751023,0.9102809
0.77490383,127.278015,9.301993,0.7421485
0.11252679,13.113432,1.4505011,0.9784152
0.7279141,79.6862,5.740911,0.8114073
0.99096835,226.26895,15.084888,0.14293446
0.9579814,163.57228,11.459219,0.49726573
0.80024177,91.24782,5.809283,0.797767
0.5345174,66.7213,7.925218,0.7074355
0.6748246,56.697586,5.384741,0.86440647
0.7281084,135.76553,6.7301865,0.8419158
0.008401524,37.25385,2.4148614,0.96952635
0.102366224,72.53682,5.5607986,0.92558277
0.59705913,34.013535,3.0827744,0.9033859
0.00653454,17.91206,1.0374804,0.99296594
0.9089056,175.1375,11.476984,0.45434237
0.4896627,67.86485,4.4690447,0.9077003
0.25776708,21.3774,2.7737346,0.93845445
0.39382118,55.145493,3.394833,0.9263557
0.85077643,204.75018,10.820366,0.6943686
0.92719287,227.91281,13.229107,0.2715376
0.11623498,86.91838,4.87521,0.9280082
0.77796066,191.29442,10.418917,0.65301716
0.5782271,52.452972,4.4787273,0.84877205
0.58550274,92.52133,7.820422,0.7757918
0.77945215,87.40135,6.9678097,0.8873979
0.22284469,57.627724,3.7099442,0.8679439
0.53104496,79.36623,9.930774,0.57089937
0.31935263,155.62213,8.891443,0.8089528
0.09451234,39.81987,2.8662865,0.9220233
0.10507944,98.02716,5.5463247,0.92113054
0.13647147,11.502434,1.3069406,0.98626757
0.6148999,123.75499,8.22332,0.73118585
0.1058302,101.71813,5.5559072,0.9564498
0.5701038,89.5956,6.5022697,0.80245566
0.58829707,83.3539,6.1574316,0.8364015
0.9038965,106.97273,6.427348,0.71517086
0.62637657,133.08128,7.613285,0.8225553
0.98558784,194.9837,13.413428,0.19770145
0.03099258,49.89353,3.5763915,0.9441042
0.70414615,46.925613,5.3900385,0.7750176
0.026480079,43.713623,2.3022609,0.97750854
0.72937757,9.346067,1.0869439,0.99258065
0.38585022,60.85698,4.1973085,0.92584383
0.61130774,49.81004,6.0461526,0.6768163
0.30953807,41.149773,2.7856023,0.91902685
0.15910503,59.065575,4.8917685,0.89698017
0.72351253,39.75183,4.636509,0.81339437
0.9046204,253.42926,12.690112,0.4897896
0.18358244,116.37692,6.0347486,0.87616765
0.920703,63.679504,5.50046,0.77195644
0.14018211,79.69438,5.306905,0.8978526
0.73566186,80.288734,7.2111664,0.6906454
0.9594452,186.39523,10.977676,0.59177923
0.14737087,32.173874,3.0460298,0.9694059
0.43509004,22.449768,1.9629034,0.9641479
0.33745748,126.768875,6.890246,0.9094841
0.38847774,59.44237,5.584478,0.7718884
0.75313973,33.212032,4.3397613,0.92395216
0.66118896,70.8232,6.6007514,0.9088365
0.96868694,275.56116,12.796748,0.60117507
0.1854795,78.05083,5.9453473,0.83161193
0.5432609,107.32096,6.666458,0.78974795
0.44912615,122.467606,6.385723,0.83867764
0.9188561,77.99672,6.67251,0.72363174
0.010619232,114.60644,6.024445,0.9328454
0.9891704,283.14655,15.403209,0.04387056
0.4797343,132.92545,9.897072,0.81357336
0.62553966,69.98436,5.118175,0.8447445
0.36005256,51.886967,4.0217314,0.9020405
0.85252666,88.87865,7.1608834,0.70578265
0.56198794,44.296127,4.376213,0.9100321
0.6628109,52.091667,4.199043,0.9110984
0.6489047,64.810455,4.7423487,0.8512616
0.36398214,32.071903,3.5651195,0.8772548
0.075991,36.287636,3.7760246,0.8933434
0.80770624,190.79907,10.865605,0.6674774
0.28971592,68.39711,4.475589,0.8893944
0.84893024,177.33746,9.677667,0.8008734
0.608643,202.59128,11.990623,0.68956906
0.35370395,62.576935,4.7268877,0.9111684
0.59424716,117.5813,8.29437,0.80527556
0.6454927,53.68567,4.7233586,0.84270924
0.7066834,85.49285,5.9458036,0.7913145
0.82233816,100.12393,7.8959956,0.85381377
0.15975495,113.90496,7.9150586,0.89471555
0.94414437,38.050785,5.02974,0.85919917
0.4108406,29.869492,3.6120498,0.8588063
0.8604503,84.344086,6.33459,0.84518725
0.2204796,17.554619,1.214341,0.99094516
0.029028973,10.895304,1.2488337,0.98845625
0.57334405,41.02231,3.7849894,0.8706844
0.3246663,59.936,4.797571,0.8626804
0.984462,120.49834,10.764514,0.22737232
0.10445345,31.423172,3.4430637,0.9210453
0.047302864,33.216763,2.1972868,0.9663626
0.04501782,18.350208,1.8683866,0.9554687
0.21687369,28.328224,2.7346692,0.94547427
0.5791911,91.76213,7.7814493,0.7778555
0.5055634,37.823586,4.1753006,0.886398
0.3500758,45.636375,3.2417285,0.9181331
0.08879311,28.816713,2.5091918,0.9595914
0.2337371,32.71294,3.8020735,0.86472034
0.18414706,48.892662,4.188689,0.91819656
0.74566686,46.442444,3.9326727,0.86084855
0.7799464,68.83102,4.843035,0.81101924
0.777014,264.89813,13.004311,0.6662879
0.9690406,191.0492,12.758866,0.43023813
0.88423795,157.22354,9.107181,0.66924864
0.49780476,51.569977,3.780627,0.9280808
0.414936,58.44912,4.102272,0.91501456
0.9157685,76.80174,7.8478446,0.59525424
0.61122525,142.91936,9.827885,0.77244455
0.29439867,43.85945,2.3281605,0.9780302
0.56446403,96.99789,6.568333,0.83066934
0.9921494,299.57227,16.21931,0.37217465
0.8494701,225.90137,11.954842,0.70933753
0.2812797,68.42597,5.663965,0.88724464
0.9529544,131.98396,9.968607,0.5071806
0.9814621,285.80173,15.529987,0.2610699
