transform_param,l1_distance,l2_distance,cosine_similarity
0.9304104,217.48715,9.963529,0.9233116
0.10739258,208.52872,9.6366625,0.97211164
0.8697563,271.98706,13.095605,0.8812771
0.78927076,260.6941,12.486137,0.8766551
0.04028199,218.19855,10.452775,0.9404453
0.021847397,154.25339,7.9058642,0.9575932
0.53438836,272.19922,13.225388,0.8737837
0.9971754,848.69727,41.386383,0.13217929
0.87883013,429.29175,19.565628,0.85775554
0.31002542,162.58687,7.9240365,0.94417965
0.38630924,403.4536,18.69328,0.853791
0.387906,186.7687,9.051963,0.94451594
0.73417884,128.79546,6.025654,0.9685868
0.34113276,100.62378,4.656605,0.9857904
0.14779706,244.4901,11.250971,0.92122626
0.7471074,340.0883,15.628301,0.8817797
0.45801562,334.11514,15.252943,0.90451896
0.076778725,392.34256,18.153954,0.8473626
0.7900523,484.60223,21.918642,0.7570461
0.5853113,243.80533,11.694971,0.88147384
0.48936933,251.2641,11.923355,0.9041324
0.6733432,480.90497,21.737108,0.8528274
0.5053677,399.53705,18.644455,0.8284468
0.64842016,303.46423,14.119862,0.8904449
0.86748856,391.1904,18.250414,0.80157864
0.61351436,547.1633,25.240437,0.78329307
0.6596005,333.92444,15.285988,0.8761123
0.6138561,164.80838,8.082922,0.95417297
0.5311798,283.98166,13.444472,0.87622005
0.17197241,218.42151,10.907172,0.917791
0.33567765,336.19983,15.628863,0.87706506
0.693109,292.3124,13.32187,0.9053091
0.4254761,460.4261,21.579712,0.8346668
0.406129,511.32846,23.650822,0.8460839
0.7592693,458.97766,20.870785,0.8669481
0.0055688606,388.37546,17.636179,0.9258617
0.6789945,124.73602,5.595497,0.98144835
0.48922652,235.77893,10.934192,0.91660833
0.37676257,765.79614,35.17167,0.7806322
0.34053662,173.47043,7.8775516,0.97050065
0.1728755,275.374,12.615845,0.9248127
0.3342521,324.14343,15.139668,0.8604676
0.3914185,243.00905,11.323283,0.9144975
0.43744892,265.75995,12.18159,0.9187707
0.67230064,415.75183,18.877594,0.8042805
0.45357102,229.89023,10.694123,0.9254364
0.7962843,291.1148,14.341179,0.8420364
0.639738,393.48993,17.932257,0.8078243
0.18959709,177.6947,8.10949,0.9525019
0.27717316,217.38077,10.114391,0.935564
0.07924919,132.7217,6.061215,0.97661024
0.94572175,303.60187,14.438471,0.80524015
0.8865505,590.9237,27.379103,0.6928085
0.08479623,281.0459,13.104632,0.927535
0.574076,308.9527,14.52229,0.83365893
0.96040183,656.071,29.927168,0.581611
0.7471428,237.75761,11.746444,0.89264816
0.4918122,316.98346,14.985692,0.8797661
0.241103,372.21942,17.04864,0.90437376
0.2790371,185.21307,8.279041,0.9603921
0.73623794,597.9995,27.093094,0.785053
0.7805753,381.8793,17.882124,0.8460667
0.5286933,215.4451,9.945463,0.94967115
0.1209487,68.15833,3.1073265,0.9953107
0.93386835,867.00574,39.096596,0.5072526
0.84476274,520.8291,24.99094,0.7281252
0.14053878,104.426605,4.713213,0.9895354
0.056727584,279.813,12.598941,0.9222967
0.5358677,144.46945,6.643334,0.967829
0.2841426,330.01373,15.352123,0.88252074
0.2832497,314.04117,14.770789,0.89764214
0.08722159,387.16083,17.667057,0.9262981
0.95338583,411.4499,19.05969,0.77912086
0.83016646,488.1565,22.799591,0.74254346
0.11383459,209.12657,9.724628,0.9456807
0.8765988,701.34875,32.388523,0.6906861
0.68295604,258.17575,11.80477,0.9153129
0.32544112,337.15625,15.4395685,0.89044434
0.87125057,272.85458,12.6197605,0.8777723
0.59802216,225.89214,10.592669,0.93016493
0.8486698,272.6153,12.757175,0.8793991
0.46926793,414.1402,19.273037,0.89576215
0.50065106,118.109695,5.3125067,0.9815185
0.29101002,137.82729,6.4168673,0.96691555
0.3876927,370.127,16.970835,0.8220626
0.56775206,336.39777,15.260034,0.8736745
0.9470592,821.9437,37.99646,0.38655686
0.60011774,352.7882,17.243628,0.8193943
0.14737819,73.28966,3.3999057,0.9919191
0.0069961855,178.23134,8.085425,0.9616487
0.85098785,540.9214,25.192398,0.7318996
0.36432543,172.74393,8.114705,0.95642823
0.31496593,178.37866,8.114848,0.9799079
0.8007311,397.43713,18.121435,0.8129271
0.9453643,331.47058,15.230477,0.87188625
0.7480451,507.94556,22.89537,0.75885975
0.17384732,253.35974,11.640355,0.96785605
0.39137828,92.35769,4.253844,0.9892135
0.7593986,222.33896,10.430373,0.92570597
0.9069258,321.97525,15.123774,0.8406687
0.99860007,731.2014,34.87989,0.53499866
0.5115609,287.09595,13.8229065,0.89458704
0.82252485,285.19177,13.828656,0.87510824
0.04663164,338.68115,15.536261,0.92877066
0.28582475,140.68997,6.3920436,0.9715284
0.3715134,449.21222,20.784565,0.7881396
0.9755238,310.73447,14.59662,0.85134625
0.0033936482,66.27882,3.1610484,0.9930387
0.30802074,261.0863,12.703196,0.90212846
0.93041223,931.0565,42.830906,0.48664966
0.30667824,294.02533,13.719683,0.8756416
0.22506677,152.57616,7.0920157,0.96120995
0.73008853,360.01727,16.589333,0.86714673
0.7453389,578.0784,26.857704,0.7810776
0.4721779,440.44672,20.15058,0.8184193
0.9469175,298.52393,13.968715,0.8620045
0.20270708,394.24103,17.964537,0.8538014
0.91341585,502.33746,23.211367,0.7694069
0.75550807,217.83136,10.068864,0.92993826
0.36820835,226.21315,10.62147,0.9196799
0.8069086,254.53679,11.963264,0.9033692
0.13320218,469.34277,21.852812,0.87269807
0.13098249,294.0871,13.853748,0.91374433
0.9299372,294.5052,13.790059,0.8816368
0.094780505,701.5848,34.615982,0.6485043
0.004079607,125.03708,5.7385745,0.98742443
0.3890305,245.6527,11.675135,0.9193816
0.103850976,265.80493,12.33097,0.9071379
0.8630365,688.49243,31.516865,0.6339795
0.9226935,896.7686,41.98205,0.6299828
0.48242638,197.38857,9.021831,0.9545224
0.42547154,480.44064,21.98754,0.845021
0.53903925,405.80365,18.893812,0.8315611
0.22619462,261.68848,12.086329,0.9186854
0.29796585,443.85687,20.811745,0.7938069
0.10097717,112.89658,5.258689,0.98360837
0.44645008,337.7161,15.949591,0.8867888
0.6116916,377.03668,18.03363,0.7730073
0.93022376,719.96594,32.72585,0.6406492
0.73907316,826.93994,37.469532,0.60043955
0.7230637,601.1117,28.174524,0.7841031
0.30799896,242.03978,11.57523,0.9032299
0.8882933,269.9902,12.312061,0.9054835
0.9469557,568.58215,25.60425,0.7155483
0.93226296,324.7559,15.034353,0.8228044
0.038803026,81.32042,3.8023064,0.99072385
0.6043506,286.02985,13.4778385,0.8688123
0.64322513,294.8996,13.731893,0.8612819
0.29506516,167.16516,7.992256,0.96405256
0.9924122,897.1465,43.09294,0.20287853
0.29118747,432.75504,19.929237,0.8438427
0.21661165,242.12315,11.020228,0.9134898
0.48414564,339.78485,15.603943,0.8499271
0.3231474,95.83533,4.6549973,0.983412
0.92402947,509.87402,23.595858,0.7644369
0.44007674,159.36124,7.6495895,0.95322865
0.41014954,136.04912,6.1091595,0.98466223
0.6258621,174.0704,7.960484,0.9548775
0.08111467,64.08246,2.9382508,0.99442005
0.75673294,261.16837,11.876416,0.9133102
0.7683988,332.39026,15.619372,0.87906986
0.47402585,397.89188,18.87423,0.82510555
0.95569795,295.53467,13.831179,0.86872804
0.5793391,518.60126,24.121862,0.83833504
0.69523644,371.54358,17.019857,0.91337323
0.92434496,547.3569,26.337496,0.6302776
0.66634536,240.27698,11.400755,0.8896227
0.431826,242.47256,10.992419,0.95775294
0.024771176,165.13986,7.5688696,0.9767246
0.7282993,279.00476,13.453622,0.8598955
0.964866,438.903,20.907888,0.68954086
0.4702351,307.9925,13.913304,0.8923583
0.33976865,357.18152,17.407713,0.8341526
0.51925945,232.98984,11.014149,0.9142273
0.7284372,319.10992,14.642428,0.8835838
0.00069047447,54.426094,2.5687668,0.9946861
0.88721174,246.80096,11.446728,0.92229104
0.88636285,410.45197,20.073872,0.7747456
0.5412979,142.14151,6.6402283,0.9730652
0.12237877,165.31139,7.8480263,0.9485538
0.6718058,306.44263,14.162814,0.8876748
0.13784567,201.5104,9.614484,0.9403794
0.50754714,120.15051,5.5392675,0.97954834
0.09362997,553.79443,25.502195,0.85479736
0.5890653,148.38686,6.9417515,0.96422535
0.31806934,480.574,22.423357,0.81996375
0.8309914,622.5619,28.177944,0.71816474
0.7999461,327.90533,15.06537,0.869297
0.9984739,893.7351,43.325222,0.024127983
0.25750318,315.7716,14.775209,0.89211047
0.061801095,151.28964,7.1263227,0.963698
0.44300327,464.04065,21.666103,0.81743765
0.083403334,152.26993,7.052603,0.96671724
0.17849971,198.9816,9.278568,0.9331821
0.5973001,425.9897,21.408882,0.80342996
0.59213084,278.55414,13.136506,0.8738093
0.043327477,144.3211,6.7973185,0.96132207
0.44290474,199.83755,10.004924,0.91190994
0.5302187,311.95108,14.608463,0.9041345
0.26802424,247.42224,11.460028,0.92748415
0.8720432,368.73126,16.722609,0.8604031
0.16109864,218.43562,9.886446,0.9520571
0.2539018,253.12259,11.771859,0.9350589
0.15699442,108.98733,5.1650085,0.9771174
0.11654663,106.76827,4.783468,0.9873821
0.8789792,308.0667,14.499316,0.854574
0.27785915,377.4521,17.341572,0.8477094
0.72252405,194.7711,8.646436,0.9495307
0.42798236,213.2335,10.419465,0.90622795
0.6358735,531.3661,25.13686,0.8025474
0.9281762,458.10992,21.137665,0.6902561
0.8446079,532.7622,24.457592,0.7563405
0.06898639,148.53229,7.0101657,0.96537864
0.8452025,287.11395,14.063638,0.841783
0.4518235,289.88852,13.43947,0.8835795
0.35014573,138.52838,6.315043,0.97841847
0.6723879,217.21039,10.008653,0.9306921
0.9502079,659.0376,30.0505,0.646359
0.0941355,267.74512,12.185474,0.9092861
0.768077,264.40063,12.185524,0.90747064
0.20350803,183.80948,8.583253,0.944641
0.38013613,248.38422,11.503554,0.91727614
0.873823,355.4614,16.300413,0.87989
0.5457992,335.31668,15.272961,0.85779464
0.06745665,20.443413,0.93887216,0.9996196
0.50804853,225.33997,10.555884,0.9300264
0.7896419,586.8052,27.556166,0.7691125
0.5288806,231.54742,11.275056,0.895354
0.16688924,202.10777,9.194029,0.9464781
0.44504106,423.54095,19.315464,0.85637414
0.9243454,291.61353,13.3715725,0.8701283
0.658204,598.6968,27.307463,0.6887601
0.72988653,216.35223,10.678527,0.9132701
0.78593653,473.26385,21.559055,0.7846761
0.09069342,235.92993,11.195243,0.9085092
0.58153653,323.32025,15.250984,0.8885145
0.3759152,230.19724,11.248581,0.9126999
0.13915916,171.1275,7.822433,0.95869863
0.20270956,152.68022,7.005302,0.97168416
0.7811605,228.70325,10.335988,0.943853
0.1614891,202.32437,9.454229,0.9600661
0.3124186,296.54694,13.860165,0.8723391
0.28487334,275.87146,12.723436,0.94074917
0.048630364,408.8072,18.964128,0.8779754
0.46215844,523.6653,24.736786,0.79895437
0.7659298,479.84497,22.445068,0.6716478
0.022152632,274.84644,12.801841,0.97015095
0.11255145,175.0246,8.626564,0.94324696
0.72018665,590.84045,27.336023,0.7935106
0.59358096,449.40082,20.684782,0.85177207
0.71524763,211.20015,9.674973,0.9342507
0.23010395,157.97699,7.310802,0.9586388
0.80376875,206.81909,9.443559,0.93506145
0.47987106,117.90094,5.2691865,0.98729026
0.610302,242.21185,11.383474,0.9064481
0.092153415,176.11989,8.185117,0.9554793
0.20503159,236.14139,11.031379,0.9123367
0.77335787,236.83386,11.231974,0.8987305
0.22390844,167.1511,7.870743,0.9702049
0.092529826,280.734,12.74601,0.92363554
0.59720325,388.52798,18.18643,0.8897582
0.5479365,523.0216,23.939875,0.77267367
0.60789394,492.84906,23.078035,0.70163864
0.6183055,322.3129,15.157057,0.8695222
0.50019735,206.61581,9.684848,0.94277024
0.4937739,159.53796,7.3327727,0.96687555
0.92416555,332.99017,15.799289,0.8320552
0.5338817,371.6186,17.34038,0.87101924
0.6173002,185.3234,8.678038,0.9475339
0.26696938,345.71982,15.972823,0.8807077
0.8710932,642.6787,29.573103,0.66948307
0.024368092,186.33057,8.704176,0.9507396
0.5572268,233.11784,11.012021,0.9104749
0.3838503,736.866,34.75614,0.75554985
0.6039042,404.79425,20.228268,0.7657302
0.36017206,335.25583,15.40515,0.89248264
0.7176879,371.49146,17.176579,0.81115365
0.020331442,243.46658,11.744682,0.9394548
0.40588945,669.1883,30.010687,0.8165878
0.8312636,593.6211,27.531727,0.76548547
0.25020072,302.62347,13.646755,0.9167508
0.052750878,175.69885,8.097215,0.9557128
0.49652407,301.9108,13.853219,0.90268755
0.9765335,743.07245,34.195393,0.4178074
0.06415856,366.96158,17.204739,0.87552947
0.07005649,210.64786,9.994209,0.9387381
0.59511656,350.91818,16.786875,0.84915274
0.2500677,54.706245,2.5936482,0.99529505
0.41023123,462.68265,21.088999,0.8484249
0.83050716,507.9095,23.821268,0.7655779
0.19884868,134.04214,6.069914,0.9851564
0.7192999,621.92365,28.893095,0.7403853
0.5044855,279.18994,13.226869,0.89912236
0.9049577,332.91727,16.166975,0.86358446
0.972962,1142.2354,54.74839,0.2835253
0.4849608,168.18585,8.02247,0.9528328
0.58464706,492.68784,22.51233,0.79945546
0.7458425,352.4729,16.79211,0.8524307
0.31867415,281.28992,12.896413,0.90376407
0.22674035,464.75812,21.714344,0.83268464
0.9646852,774.2588,35.353992,0.5448897
0.4326154,206.94751,9.769435,0.9375644
0.0015908265,168.1323,8.083141,0.9593053
0.8377183,391.55783,18.116648,0.8018666
0.59966415,164.56966,7.5705385,0.9718232
0.16855857,352.71863,16.413656,0.87783784
0.030139694,151.91354,7.1506014,0.95721316
0.29148242,350.32022,17.352835,0.78049016
0.9278871,304.9644,14.023496,0.893773
0.9334912,765.213,35.06715,0.5547405
0.31100348,296.94955,14.153003,0.9093578
0.835931,515.6764,23.807674,0.7869241
0.44184533,176.73938,8.263427,0.9419844
0.65434474,351.22397,16.627699,0.82062644
0.33444387,516.02734,23.87377,0.8145992
0.5159726,327.18756,14.835712,0.9300685
0.29377943,224.75813,11.338266,0.90490675
0.061114363,849.9839,39.167526,0.8171897
0.13937819,272.66583,12.349542,0.9254228
0.2906745,191.60593,9.133407,0.9480688
0.9762538,919.23926,42.128117,0.37906227
0.96567214,553.5559,25.67634,0.640775
0.82766336,327.52905,15.079846,0.86993754
0.23250605,339.40723,15.863376,0.8961537
0.44160214,344.72986,16.050514,0.8510891
0.43978283,241.41711,11.737717,0.927756
0.38697323,376.83304,17.666502,0.8800403
0.044880304,215.05716,10.182065,0.95217997
0.53452736,265.56555,12.187946,0.8862841
0.07281199,236.80334,11.905917,0.89795804
0.8019187,961.5582,44.174133,0.65076953
0.6913071,208.52652,9.516113,0.9476412
0.352737,176.52267,8.524952,0.95029414
0.6471364,340.66193,15.694136,0.90481925
0.23303701,139.62376,6.717057,0.9654729
0.26525006,401.4727,18.698242,0.8826972
0.31413352,231.94536,11.046269,0.917374
0.7970116,450.9077,20.23612,0.8308954
0.21069135,493.74683,23.553923,0.8050618
0.5627812,510.06012,23.664894,0.8240145
0.20046711,189.46313,9.063036,0.944956
0.28503743,329.66998,15.29167,0.89038146
0.23548129,210.81256,10.171626,0.91344345
0.6450047,297.67288,13.889718,0.8735949
0.5267289,384.84607,17.72249,0.84969985
0.7212992,280.48276,12.946825,0.8912872
0.21994343,374.50546,17.333254,0.87930495
0.009148535,512.60486,23.66411,0.8927942
0.68050957,374.39185,17.582064,0.8144535
0.114853956,168.5645,7.944843,0.95076954
0.24630523,161.1037,7.51783,0.9652408
0.30568615,126.58943,5.7425284,0.9877804
0.7468021,287.511,13.526203,0.89077353
0.6258918,205.68338,9.608337,0.93103766
0.18426543,191.03375,8.698838,0.94558275
0.5978878,287.5969,13.535401,0.8951442
0.708148,734.07983,33.657112,0.6368264
0.3888972,281.90497,13.155081,0.9038681
0.24595292,273.7624,13.270332,0.88578737
0.6789828,404.6947,19.313189,0.8626857
0.6108912,361.60352,16.601503,0.9047502
0.07791216,286.1937,13.54689,0.9197712
0.6666796,424.9148,20.828115,0.80451345
0.48851794,187.27133,8.686661,0.9361113
0.753369,754.09894,34.214165,0.7049853
0.19071755,390.31006,18.391413,0.8846259
0.2582164,320.6151,14.686366,0.9042444
0.5433127,445.73795,20.071198,0.81861955
0.48173353,410.00714,18.779745,0.86358064
0.38636538,193.67856,9.334445,0.93068945
0.7460333,422.02975,19.97963,0.8267885
0.56475157,388.94986,17.794283,0.86574686
0.71027184,223.512,10.62466,0.9234713
0.15325496,196.16275,8.951469,0.96378493
0.7289883,665.3642,31.063406,0.7959769
0.46152812,253.38757,11.533218,0.9309871
0.033767935,223.9915,10.560056,0.9495417
0.23449156,329.0873,15.58678,0.8824508
0.025756393,321.0174,14.739095,0.93361104
0.45687452,493.0564,22.41259,0.82105327
0.32587975,294.4015,13.448525,0.9199765
0.9874496,1021.04016,46.164986,0.07675238
0.8685041,349.45294,16.040049,0.8250176
0.82567084,266.92563,12.267268,0.90807813
0.5011166,186.63455,8.795265,0.9433416
0.8070875,630.3087,29.531502,0.72407925
0.26686963,315.24426,14.815077,0.851251
0.56064945,701.4235,32.29417,0.732244
0.39291805,660.2323,30.353144,0.6766542
0.17134191,172.99158,8.028925,0.98829865
0.07261343,181.11508,8.396056,0.95340824
0.55821836,236.20291,11.310218,0.8997246
0.097639136,253.79118,11.475255,0.9290943
0.7180031,495.15863,22.532112,0.6991763
0.9214685,476.48248,21.624706,0.75132823
0.16210611,222.88138,10.829835,0.91951287
0.4709386,339.13245,15.632521,0.8625655
0.7387746,275.37216,12.510019,0.90201324
0.28683966,228.13644,10.538126,0.92745566
0.9207645,320.4911,15.510789,0.8287335
0.8884656,339.58292,16.359898,0.8317267
0.10375436,287.46375,13.437025,0.9040687
0.02739977,417.03973,19.095436,0.90091866
0.9764585,681.67004,32.013298,0.56581503
0.956475,336.44208,16.34519,0.79257846
0.42228562,555.0481,25.056574,0.7913464
0.050563324,214.54372,10.30079,0.92568463
0.61887556,234.92157,10.888079,0.92521906
0.2934101,286.3175,13.422322,0.91147745
0.936723,778.54004,35.887505,0.5754519
0.79466194,297.2777,13.687949,0.90381527
0.6495938,350.4616,17.020237,0.7886492
0.28450385,215.7031,9.748887,0.9538195
0.70126855,370.4571,17.350794,0.8474196
0.28916827,379.22174,17.623646,0.8582408
0.037630983,304.1554,13.901578,0.9145386
0.5084346,662.0201,30.832739,0.78822714
0.48868454,532.41327,25.110504,0.7727374
0.763006,226.5029,10.448579,0.9250231
0.8656739,196.65332,8.988153,0.9522891
0.3544685,275.9369,12.586784,0.926602
0.44947302,237.6297,11.19227,0.90951246
0.47040042,376.74112,17.455883,0.811147
0.32422408,338.2743,15.239724,0.8780374
0.7433869,298.0005,14.448673,0.84576374
0.52210116,268.70966,12.4921,0.91755426
0.91395575,372.7062,17.204952,0.81603396
0.65031075,227.24158,10.7216425,0.9095322
0.21189655,256.52444,11.906336,0.91002154
0.16480865,201.02931,9.347058,0.93298906
0.37238434,93.20495,4.1733766,0.9890872
0.34692654,181.41226,8.725314,0.9398391
0.40713182,375.89545,18.043713,0.8049621
0.18359107,280.9289,13.00565,0.9009299
0.97822267,855.275,39.641987,0.3784817
0.14570977,298.38406,14.814842,0.8518754
0.65264875,430.42902,19.43732,0.8444065
0.013069235,195.02441,9.317647,0.94576705
0.40696102,415.46115,19.22653,0.8080162
0.3091834,355.81,16.575092,0.8875934
0.38202465,390.44763,18.16077,0.8631888
0.49807733,192.51735,9.307179,0.9325821
0.600375,326.0787,15.274527,0.864442
0.58351135,313.35187,14.215338,0.8834399
0.63071364,565.9049,26.496853,0.67056227
0.8445477,291.6422,13.663738,0.89422923
0.88671714,278.20032,12.607025,0.91460264
0.7372503,335.24774,15.765446,0.8729103
0.07894224,272.5119,12.650361,0.9122269
0.9612924,504.55304,23.205723,0.66667855
0.94739807,964.0377,45.02286,0.54180264
0.7117038,296.245,13.797273,0.88606143
0.51743907,254.76904,12.104148,0.88108766
0.25061837,262.11365,12.540096,0.875352
0.7563511,414.22034,19.007013,0.84084845
0.8778602,319.50558,15.455954,0.8470315
0.6651876,304.18442,14.452137,0.8707323
0.6290726,271.97092,12.977548,0.8853745
0.1930047,242.14146,11.344751,0.92838156
0.35779652,317.67633,15.00728,0.8998399
0.72313625,370.24005,17.161716,0.84976804
0.016898738,110.51654,5.2760057,0.98453647
0.64126426,283.69336,13.019686,0.89333254
0.7666703,452.98743,21.621525,0.71828914
0.3347045,205.32648,10.370687,0.9062502
0.07616777,201.51883,9.2454195,0.9606178
0.8191194,670.72217,31.081284,0.7354077
0.14183684,210.19687,10.086195,0.9241382
0.3708011,334.9123,15.646743,0.8451376
0.7072541,291.59015,13.646901,0.87089574
0.81698596,801.5198,36.79177,0.64506096
0.86238194,557.0117,25.495543,0.7334028
0.5304172,335.77155,16.486412,0.810168
0.47587168,215.88564,9.953336,0.9540832
0.84831727,584.6259,27.1625,0.8069972
0.5630771,274.5174,12.352763,0.9297699
0.5786507,423.55554,19.14044,0.87496173
0.43397337,603.95166,27.963896,0.8209102
0.37281397,407.3435,18.678242,0.83455443
0.48054087,485.27786,22.44638,0.90441656
0.36484748,214.56674,10.0871935,0.9464296
0.34354645,156.0002,7.1401243,0.9702741
0.9936643,627.5676,28.46593,0.62056243
0.3362135,385.30945,17.49732,0.8559994
0.25638375,300.84943,14.23184,0.8834392
0.3539241,346.1803,15.715844,0.87512356
0.59078133,296.01883,13.514129,0.90202
0.9109905,374.2412,17.507889,0.8255205
0.78786427,395.76523,18.795261,0.7797115
0.84224117,539.80786,25.28982,0.80371785
0.8590086,284.29147,13.139042,0.88550204
0.9205284,462.5193,21.44388,0.78511935
0.23507123,117.74713,5.345265,0.98463464
0.45836604,594.32007,27.29481,0.7979006
0.38519767,220.76001,10.21918,0.9486184
0.381877,318.8223,14.712133,0.8890053
0.65228367,652.2664,30.289968,0.7820811
0.40180305,145.29324,6.5791364,0.9872978
0.6163303,220.92351,10.085911,0.93347514
0.38227937,502.77548,23.028652,0.83089995
0.31112817,271.97864,12.596842,0.9248603
0.35307717,394.23892,19.017946,0.832427
0.8037571,235.4125,10.994185,0.9313725
0.60105103,267.84564,12.237495,0.9227537
0.9739977,437.6286,20.207848,0.75367194
0.8326562,280.7641,13.036944,0.9179256
0.4857806,220.6506,10.193611,0.942322
0.24237634,517.78674,23.955984,0.81126505
0.6739091,367.80347,17.169098,0.8219117
0.726646,394.7962,18.729101,0.79835016
0.46417597,429.0373,20.642761,0.7778619
0.22992213,203.38129,9.940555,0.951273
0.55723834,162.21034,7.5929594,0.96321154
0.25382924,329.0476,14.854767,0.9145701
0.9399983,712.9128,32.32951,0.66546535
0.62888426,432.77734,20.384876,0.85292274
0.29193097,112.27135,5.1572647,0.9851718
0.21573068,211.55191,10.057663,0.925581
0.71672326,557.80273,25.632023,0.8321128
0.7077933,363.77972,17.309443,0.8149781
0.5971322,463.0545,21.494438,0.78138703
0.614301,443.04065,20.31993,0.85930336
0.603869,384.71667,17.57617,0.87234735
0.36010346,328.62656,16.051088,0.81938803
0.9374144,214.99686,9.761898,0.9400089
0.47927848,283.83673,13.45802,0.87569493
0.0203279,100.12814,4.530139,0.9869364
0.34836134,162.69124,7.610992,0.952079
0.13028258,217.32788,10.040386,0.9335779
0.3633838,124.35271,5.7949686,0.9821086
0.6082625,376.29327,17.54852,0.8107849
0.022664474,97.5124,4.4689307,0.9887091
0.8702005,257.64816,11.868032,0.8982482
0.6103091,421.17267,19.787014,0.8666059
0.2953719,220.84018,10.1716585,0.9124624
0.31120518,305.60028,13.774957,0.9029896
0.46566817,328.27484,15.019112,0.8743985
0.2480918,640.6349,29.421543,0.7846633
0.004341928,132.47037,6.0054083,0.98157954
0.026557447,119.91772,5.4817476,0.9720333
0.35774067,205.28523,10.671482,0.91231805
0.124221675,364.03906,16.625834,0.9264622
0.022363674,165.77887,8.00134,0.9559355
0.85926926,368.12686,17.252926,0.8239712
0.27413732,61.391823,2.9218686,0.9937186
0.50312257,366.49878,16.680473,0.8703606
0.17940909,317.19977,15.002703,0.8818554
0.04672497,84.5715,3.8601255,0.99018466
0.7448663,237.58139,11.04663,0.9234982
0.12495685,450.34918,20.588894,0.90191853
0.025716903,109.113205,4.9063606,0.9925165
0.5872303,358.85303,16.457344,0.8501624
0.013467573,111.51779,5.0570116,0.9855932
0.43628594,351.63306,16.176432,0.852951
0.28883606,176.10007,8.043637,0.97090185
0.31941798,217.21774,9.9241295,0.9377366
0.0038990432,118.778786,5.482333,0.98444736
0.96434605,814.2089,38.320396,0.49432278
0.5169631,299.06738,13.508643,0.92497325
0.57251215,244.31306,11.29903,0.9230925
0.6661225,777.87103,36.36189,0.79466116
0.79752177,560.80524,25.919031,0.76997787
0.60790914,353.8957,16.419186,0.8097217
0.7621981,434.13513,20.23294,0.7988527
0.4487353,239.63675,11.229116,0.9230217
0.37127513,235.99243,10.794767,0.9411787
0.8231339,626.0633,28.703974,0.6427533
0.86531055,353.50952,17.172726,0.8317194
0.13780667,157.52371,7.3267875,0.96797884
0.5426602,241.83163,11.303538,0.9063493
0.68364245,172.02158,7.910321,0.95875365
0.08359873,273.07422,12.249195,0.9485383
0.92959684,301.28418,14.163616,0.84967715
0.5201098,276.08838,12.512123,0.8998242
0.64545745,399.66525,18.589022,0.850708
0.17824274,485.08588,22.000648,0.87038624
0.2644347,166.85242,7.936152,0.9556937
0.121001214,196.66942,8.988562,0.95199436
0.26399872,307.87674,14.711897,0.88099
0.49239677,130.0409,5.987604,0.9763505
0.8336296,555.4415,28.474968,0.56679237
0.5337234,301.98096,14.904885,0.8715944
0.2444636,242.31744,11.421829,0.9154074
0.044621076,244.22195,11.433217,0.959713
0.6219698,318.2643,14.735268,0.86996603
0.4201599,207.50943,9.899269,0.9252401
0.98435384,574.9005,26.28073,0.6438358
0.7797599,320.6944,14.885522,0.88464844
0.80836284,379.01898,17.31372,0.8484819
0.012235023,167.59067,7.6662807,0.9692627
0.7777953,296.7131,13.992235,0.8798293
0.19461331,212.57462,9.78583,0.9440294
0.5857959,255.51758,12.322141,0.8979687
0.44742158,229.889,10.641217,0.928754
0.57160383,320.45038,14.86585,0.8837883
0.13344353,494.33838,22.833069,0.83008015
0.4568917,674.20276,30.563223,0.7964289
0.036944687,36.15614,1.6652447,0.99830586
0.04099935,207.87263,9.740718,0.9599855
0.65773815,352.6244,16.220722,0.8532026
0.95169836,792.4535,36.70093,0.4700079
0.7773929,278.00394,12.831161,0.91239303
0.4691558,361.80902,16.659739,0.8840803
0.05587074,134.07707,6.435493,0.97469866
0.04502015,239.4896,11.2550535,0.9548683
0.15789226,247.31784,11.437795,0.91346323
0.9758105,885.233,41.243534,0.37794232
0.39866108,530.8714,24.497211,0.73637325
0.8434073,778.2393,36.30368,0.6159761
0.70514244,449.112,21.639267,0.717966
0.60542864,474.06097,21.706888,0.80547476
0.9478261,555.0216,27.842308,0.6180243
0.23041157,434.90674,19.907665,0.78553563
0.45488966,303.7874,13.8328495,0.9062284
0.86472297,247.29623,11.230815,0.9038662
0.5517613,209.7453,9.7495575,0.95690554
0.24644513,447.12122,20.461226,0.8616321
0.20891641,310.89597,14.456751,0.90837646
0.752881,289.99515,13.122966,0.8950062
0.012788895,100.5709,4.720973,0.9827653
0.9141921,438.86194,20.380125,0.74584144
0.018417988,167.51624,7.672483,0.9687456
0.6309891,313.6864,14.994639,0.8272231
0.60474795,354.43774,16.026108,0.8366028
0.57841116,398.8048,18.97385,0.80679643
0.47434306,278.82404,12.921077,0.91015965
0.85243034,479.04086,21.592722,0.77408504
0.6593329,470.11496,21.705404,0.7091725
0.78186226,301.30438,13.926969,0.8724241
0.1155218,199.64807,9.179337,0.9524081
0.049898636,280.66812,13.142936,0.95148516
0.02852851,154.46036,7.2055373,0.96998537
0.14720598,417.29898,19.237597,0.8890449
0.66700786,405.4438,19.520695,0.8023892
0.49402174,340.53076,16.676346,0.8102212
