transform_param,l1_distance,l2_distance,cosine_similarity
0.7462204,85.49109,2.96532,0.9909599
0.4288516,17.809017,0.9297366,0.99966675
0.2991193,26.26438,1.0158577,0.99904346
0.12962998,17.251045,0.58852005,0.9996519
0.62768644,37.840122,1.6739807,0.99900234
0.5098833,103.56772,4.198743,0.9910517
0.67770153,148.29022,5.9405904,0.97633433
0.23713316,101.67992,4.102524,0.9921602
0.32364416,93.54392,3.108391,0.9947348
0.29209536,49.60855,1.6668825,0.9979971
0.7976518,36.6699,1.5255069,0.99786115
0.17122981,23.93684,0.91237074,0.99949974
0.6084721,189.24113,6.657216,0.9813031
0.051355015,38.96905,1.5785176,0.9977424
0.5495276,33.888237,1.3730268,0.998095
0.06391398,66.65015,2.465203,0.99729735
0.17587659,32.82114,1.428883,0.9993323
0.1130253,25.405489,0.92732036,0.999552
0.34672534,30.237288,1.1351106,0.9995258
0.3437314,100.492645,3.8307636,0.99516153
0.8264193,33.275986,1.6769326,0.9979913
0.22568744,7.0181866,0.36048135,0.9999745
0.08638674,46.554974,1.9260288,0.9984535
0.6035118,26.614643,1.3212273,0.9989182
0.6874507,461.6918,17.355724,0.8766048
0.29482362,15.128324,0.6539923,0.9997766
0.60281414,307.64917,11.186676,0.98138946
0.7760566,116.18653,4.9357414,0.9927393
0.34755293,31.729404,1.4570318,0.99969995
0.52535385,58.88402,2.3597941,0.9959139
0.14663327,8.809235,0.38387984,0.99995697
0.023646802,13.956237,0.4644246,0.9998226
0.98136795,75.14049,3.8009062,0.9979279
0.29973084,19.15717,0.813765,0.99977624
0.27890205,12.358053,0.50711536,0.9998553
0.97324514,489.8665,17.521975,0.8532837
0.7282335,17.032658,0.8448067,0.9998667
0.5852979,37.783043,1.6191518,0.9985404
0.6993234,66.64429,2.2720428,0.9953276
0.70992655,39.059536,1.7301311,0.9982132
0.7633359,117.796104,4.3840966,0.989711
0.06718923,13.138015,0.42530847,0.9999455
0.41283143,22.381207,1.0289557,0.99954724
0.2951303,55.52926,2.2674773,0.9967295
0.07056964,12.7845,0.50738835,0.99986285
0.412599,31.623753,1.3433412,0.99903417
0.6161735,15.481028,0.90996903,0.9996697
0.17849769,6.7724457,0.35035044,0.99995744
0.30502674,11.612183,0.56057423,0.99995685
0.6391708,22.913929,0.98468167,0.9997821
0.57932466,80.16766,2.8365068,0.9956701
0.86878544,402.51172,13.811319,0.89874446
0.791231,66.35551,2.8921187,0.99242365
0.96561104,1747.5974,61.28958,0.42947698
0.5971933,43.80921,1.7226298,0.99806
0.6984674,54.922516,2.3732495,0.9973165
0.86050624,158.85452,6.4956746,0.9810599
0.83999246,55.012543,2.1564627,0.99669176
0.7187216,40.179096,2.0237844,0.9994727
0.5002562,34.532875,1.3696923,0.99860287
0.2732069,16.856932,0.68168485,0.9996171
0.87721574,60.809113,2.886405,0.99477565
0.77665544,99.844635,3.5540648,0.98770577
0.83790696,410.28452,13.40888,0.93009365
0.14078932,19.432652,0.80529165,0.9995235
0.31481287,31.555119,1.1184392,0.9987966
0.42488503,55.32173,2.034385,0.9965637
0.83835196,123.694244,4.7237096,0.97930145
0.8928867,223.6914,9.4503145,0.95859975
0.2848927,59.868034,2.2932982,0.9969007
0.68642914,247.45404,8.782134,0.9571119
0.07781421,6.1758432,0.24483697,0.999956
0.4095733,40.362396,1.7289366,0.99850094
0.4866691,58.007763,2.5500727,0.99522984
0.7656328,136.57979,5.9382424,0.9866679
0.89197224,81.0907,3.1294842,0.99765754
0.33728322,170.76425,6.1107917,0.9929322
0.52773887,46.96613,1.8015302,0.9981513
0.64744824,183.62076,5.727931,0.9703227
0.32868722,29.678911,1.1989156,0.99876654
0.9855382,104.70665,4.4451013,0.9838685
0.8757744,50.89015,2.222516,0.99650705
0.29640284,46.156204,1.6541177,0.9973034
0.50794625,33.630486,1.4596096,0.99802625
0.23084061,42.44451,1.6726668,0.9980823
0.5145039,16.086,0.76229256,0.9999124
0.6833323,146.21323,5.1573267,0.98112607
0.085521095,19.040089,0.75211924,0.9992527
0.8701172,74.576096,3.043623,0.99265933
0.5937459,48.969574,1.7887976,0.99810565
0.9896029,71.37633,3.2078192,0.9970983
0.025591508,19.508558,0.7095287,0.9997741
0.8314983,66.09859,2.4816828,0.9950921
0.79196304,125.77715,5.4642806,0.9816846
0.13285251,8.183814,0.29144844,0.99990547
0.33530563,50.740673,2.0384326,0.9976256
0.8847962,75.62267,3.0523582,0.9935647
0.5184543,24.86621,1.0599152,0.99964094
0.40128148,23.898664,0.9371656,0.9994034
0.9054964,117.366,5.038517,0.9878111
0.093344525,5.621954,0.22355719,0.9999691
0.47312278,38.228096,1.3966411,0.9984101
0.6523741,87.55669,3.3893025,0.99146235
0.6085414,262.95627,9.561795,0.97177976
0.26427644,53.218998,2.128497,0.9953991
0.5633129,132.81566,5.123382,0.9844841
0.7085618,9.736687,0.5750149,0.9998703
0.5848854,8.538452,0.42778787,0.9999759
0.68446225,62.062546,2.4133093,0.99400806
0.25607875,26.18603,1.0835316,0.9990911
0.83284897,73.74971,2.963411,0.9933475
0.44968954,47.078583,1.972035,0.9984522
0.98722386,99.342094,4.397109,0.9812871
0.02328532,9.611158,0.44781932,0.9999215
0.38031536,100.48698,3.8595953,0.9916513
0.18047506,79.97093,2.5872939,0.99604577
0.5556095,39.371037,1.576419,0.9990243
0.2432051,11.452839,0.57635045,0.99976104
0.73747796,56.56193,2.5225632,0.995355
0.88186586,27.960155,1.608053,0.9996786
0.21088435,107.46669,3.9883506,0.9954554
0.16067761,13.9215145,0.5155407,0.9998137
0.8753572,104.91411,4.19363,0.9828551
0.36127192,15.409109,0.7039886,0.9999216
0.43458363,37.470303,1.5520337,0.99809086
0.2209695,33.294426,1.5107163,0.9994603
0.42531487,33.71112,1.3237671,0.9980296
0.23130007,160.82094,5.7426157,0.98757267
0.66592747,64.419495,2.4209497,0.9966668
0.49887642,163.79271,5.78495,0.99136806
0.7880604,215.08176,8.482967,0.9747263
0.3127281,46.070633,1.7542617,0.9969685
0.505595,88.54729,3.4645858,0.99030495
0.25952333,21.540306,0.8839049,0.9996278
0.93447393,94.167625,3.7235157,0.98858774
0.52193564,36.71785,1.4520229,0.9985948
0.1734625,96.66543,3.5061781,0.99336445
0.27276567,28.628042,1.0897176,0.998908
0.08290196,29.091946,1.1055,0.999585
0.027815996,3.9652393,0.19992056,0.9999783
0.5259218,117.63223,3.857563,0.9894651
0.33712292,174.75293,6.7578454,0.96375215
0.9637734,53.963593,2.3334959,0.99640965
0.17133139,10.513593,0.43908492,0.99985576
0.79391265,19.219643,1.1104704,0.9994816
0.31597143,32.789406,1.3038858,0.9988302
0.22353739,140.48795,4.4693947,0.99101365
0.9696368,120.42564,4.4945683,0.9900266
0.8025766,172.84714,7.3683233,0.9710474
0.6306209,238.51187,8.7260275,0.96814156
0.697121,158.19162,6.6379614,0.98188597
0.99138147,263.4528,10.497984,0.9387965
0.5932074,34.580566,1.5702599,0.99828225
0.10190045,7.647708,0.29802454,0.99994993
0.064866126,13.703445,0.47124234,0.99983686
0.6666068,38.08362,1.9465203,0.99775565
0.6576011,29.654568,1.539837,0.9993884
0.7481738,91.39174,3.8791184,0.99596065
0.10877873,7.565228,0.42890885,0.9999864
0.9449023,326.3639,10.52722,0.92717
0.5511584,59.35135,2.01469,0.9951279
0.6495555,43.404953,1.7772489,0.99782324
0.03485238,5.906644,0.26435953,0.99997765
0.9609742,250.08084,9.757853,0.9571891
0.56259185,34.17884,1.5024244,0.9992136
0.56336313,80.18138,3.548551,0.9917035
0.9435553,438.71655,16.824753,0.83738923
0.9293502,85.68965,3.4942505,0.99126625
0.22029859,63.2331,2.2865775,0.9959404
0.9310988,203.96844,8.035451,0.94094867
0.73662126,17.78273,1.0740496,0.9992831
0.018900728,12.814646,0.55399466,0.9997641
0.23984315,49.651398,1.8311698,0.9988316
0.41298014,67.13461,2.2580745,0.99715364
0.58282244,86.66762,3.1836789,0.9927883
0.7013297,96.86088,3.582259,0.9878813
0.2102104,85.18303,2.821853,0.99506694
0.8367005,89.842224,4.2810674,0.9853504
0.84571534,79.29427,3.277457,0.9892666
0.6349988,94.85802,3.6117728,0.9872881
0.9210939,392.20563,18.845022,0.9718883
0.81298244,145.3013,5.5781083,0.98229635
0.22162366,47.987602,1.7792722,0.9977994
0.79867685,236.82701,9.258902,0.9706112
0.95320207,73.71974,3.4239457,0.993988
0.13760644,17.968777,0.7575721,0.9996716
0.9786979,380.31265,12.412016,0.9253278
0.024992798,16.369202,0.5731684,0.99977535
0.52216727,29.907715,1.1624177,0.9988539
0.7738931,211.16714,7.6836824,0.9457566
0.7904381,165.45174,6.4034,0.971268
0.73467255,113.356995,3.7606618,0.98994493
0.52935135,3.7279148,0.21265675,0.99999684
0.6509643,34.619804,2.0161896,0.99938726
0.69993216,182.85953,7.513648,0.9746468
0.49453923,30.10838,1.3033646,0.99964786
0.59568495,29.426277,1.3670145,0.9992441
0.8463681,45.042213,2.1611927,0.99777746
0.31287903,147.06012,6.024875,0.97066283
0.52320635,28.226273,1.59379,0.99975324
0.008479721,14.321743,0.49010837,0.99984443
0.6874364,75.24278,2.7139277,0.9973746
0.19538547,10.265899,0.446906,0.9999157
0.48100126,490.5288,18.96077,0.8784048
0.21020521,79.52946,3.1950774,0.99557465
0.023533715,26.637722,1.0965163,0.9996412
0.48322055,70.36821,3.2721314,0.99701947
0.4248336,44.812263,1.7983602,0.9978934
0.4251495,46.082985,1.7884104,0.99750376
0.20880616,43.952854,1.5312926,0.99869925
0.9472046,85.172935,3.3503203,0.99273026
0.0035071517,3.0232763,0.12182393,0.99999285
0.8915455,70.92456,3.1808085,0.99506116
0.73690194,185.11948,7.3117394,0.96403027
0.17207204,38.706573,1.4837649,0.9987054
0.472192,127.222786,5.244117,0.9843292
0.98885006,78.90794,3.4019485,0.9929898
0.6436982,35.552856,1.5191395,0.99754107
0.12737672,14.699269,0.61410135,0.99977833
0.45764223,17.544481,0.99821347,0.99976254
0.4682031,42.522522,1.9019718,0.996589
0.8022633,310.2737,10.817758,0.92662644
0.9161629,139.27403,5.5375204,0.97277075
0.08224154,18.558424,0.69787514,0.99983937
0.3140373,53.705383,2.2104564,0.99632347
0.29843813,17.905233,0.7670596,0.99970025
0.99604815,326.6112,12.6770935,0.8928437
0.5592271,93.766815,3.251511,0.993685
0.8798315,176.49364,6.5497518,0.9630997
0.42603284,31.469772,1.1194204,0.9989331
0.7227231,94.55031,3.3439684,0.99314344
0.28658563,14.828967,0.53434736,0.9997366
0.911786,159.68594,6.7528105,0.9650518
0.45514625,31.272266,1.2527183,0.99928075
0.8037255,36.16936,1.5138419,0.9977297
0.25581688,32.767002,1.2326561,0.998832
0.69360435,123.7955,5.3083663,0.9802828
0.4051584,95.008896,3.1513627,0.9934314
0.031439424,2.072203,0.09702143,0.9999953
0.41300824,33.972553,1.562329,0.99802446
0.55002165,151.29393,5.8464694,0.9922812
0.15176162,26.764874,0.9352669,0.99929225
0.18391311,16.593445,0.6725605,0.9997226
0.4648628,65.330185,2.2586045,0.995528
0.34272972,26.526848,1.1336076,0.9987275
0.44074053,32.65544,1.5502142,0.9985299
0.460827,29.616043,1.4583054,0.9992975
0.14007604,27.405823,1.0593458,0.9990983
0.18119457,13.74403,0.5276437,0.99984574
0.8481654,132.19379,5.1241837,0.9790052
0.16271868,17.426826,0.7062817,0.99965286
0.66591436,47.85325,1.8334925,0.99723876
0.41852805,21.837345,0.9172512,0.9993168
0.9682367,226.87968,8.584181,0.94562036
0.06610436,25.036228,0.9173065,0.9994421
0.83038884,235.2885,7.808979,0.96376747
0.49144924,85.557556,4.3332987,0.99835277
0.005352371,11.694977,0.6083234,0.9997447
0.26366022,44.756287,1.992002,0.9968548
0.40769684,68.33858,2.557393,0.996795
0.31419474,22.824055,0.89780134,0.99919397
0.36244947,44.1457,1.9118072,0.9969995
0.91667193,126.90467,5.390074,0.9783897
0.36093402,21.834259,1.1124218,0.9987274
0.41882938,22.289928,1.0834934,0.9992943
0.7611315,49.918293,2.0686758,0.99688435
0.79383355,103.31423,4.296989,0.9964198
0.08408965,18.527847,0.72355133,0.9994626
0.70407003,29.62259,1.2105181,0.9987265
0.48257196,30.954487,1.475551,0.99913514
0.1338539,62.16519,2.2201324,0.9948722
0.26471058,41.256393,1.4666405,0.9985406
0.045035496,22.262344,0.8076307,0.9996654
0.36023718,18.15454,0.7159,0.9996653
0.25540644,46.021706,1.9124328,0.99710846
0.38210338,116.84085,4.011695,0.99157774
0.58034056,62.683254,2.2833488,0.99663013
0.73233956,54.582302,2.2702885,0.99623936
0.605352,153.63571,6.405431,0.98460656
0.67837733,248.41417,10.253627,0.94214463
0.86563915,48.94093,2.5717843,0.9965871
0.8738244,22.971628,1.0738056,0.99911296
0.8607193,233.43611,8.69985,0.95275944
0.15316892,17.313622,0.64407015,0.9996995
0.25106913,28.506706,1.0998907,0.9993594
0.5023253,40.803932,1.7534691,0.9977684
0.3587393,49.765984,1.7236409,0.997553
0.13166897,16.65334,0.69456935,0.9995589
0.28775024,87.178314,3.4843616,0.9954524
0.97542876,74.553024,3.0658693,0.9943551
0.34692675,134.11539,4.293824,0.99262893
0.41891408,69.25992,2.4766593,0.99711716
0.006401422,8.9995,0.3304324,0.9999469
0.7194149,28.498425,1.3359597,0.9992458
0.41355008,92.69759,3.6244924,0.9870912
0.10314006,5.7433376,0.21065573,0.999964
0.96855676,37.92157,1.6744998,0.9984234
0.7774332,78.56444,3.2226958,0.9900577
0.7261501,107.21139,4.5319233,0.9879539
0.95787233,100.154076,4.360141,0.9885093
0.4074801,72.43313,2.9095743,0.9954591
0.7185335,254.00302,10.187152,0.9730883
0.2062079,26.244747,1.0098466,0.998727
0.69712055,51.94908,2.1362517,0.99557227
0.014079092,5.306808,0.21221158,0.99997616
0.12630539,37.816936,1.374797,0.9989852
0.4252589,32.820053,1.4269575,0.9976567
0.012092695,16.25624,0.61602753,0.9995937
0.46196586,33.043938,1.5320655,0.9991593
0.52279174,99.9121,3.34165,0.99186933
0.6216066,51.540176,2.0961902,0.99559796
0.10038668,9.580704,0.36294898,0.999914
0.18101192,33.047447,1.1720455,0.9991837
0.6132834,337.93134,11.075651,0.9516036
0.6581877,39.249386,1.5739243,0.99790305
0.025900228,14.425152,0.5419093,0.99981713
0.54036736,34.783047,1.4698516,0.99812436
0.7849817,156.48407,5.876503,0.9795495
0.06910088,10.828413,0.40045255,0.99987775
0.41317287,56.02328,2.5142875,0.9982436
0.32651126,44.686592,1.9290363,0.99907357
0.91366565,217.0313,7.705822,0.95641303
0.1858024,40.131706,1.4659203,0.99881506
0.31836042,41.30599,1.6648265,0.9986867
0.8984448,33.39308,1.9432878,0.9972372
0.3306533,22.518353,0.73217136,0.99975526
0.53134745,24.968739,1.2916645,0.99894065
0.033035338,9.863701,0.4714026,0.9998916
0.98490244,299.249,10.965875,0.9069171
0.8249467,25.369862,1.6268144,0.9997087
0.63440096,103.48709,3.7776182,0.9919652
0.06075527,6.8450007,0.37195694,0.99995434
0.07486996,27.811863,0.982284,0.99924433
0.5449736,170.9477,6.723792,0.98461866
0.28506443,43.47458,1.9979296,0.9978356
0.62278944,52.487328,2.2373078,0.9953535
0.59819245,14.992487,0.7961509,0.9997542
0.8386514,104.8328,4.044946,0.98734736
0.28137705,16.080368,0.9145709,0.9998901
0.5778635,48.925976,1.8858548,0.99762684
0.7773633,48.92493,2.302611,0.9965966
0.490773,32.844246,1.3086659,0.99909997
0.83064365,30.916058,1.6008335,0.9980602
0.1312762,9.81365,0.3964975,0.99989283
0.73389775,49.749344,2.1743064,0.9962914
0.9429821,210.93987,7.7236795,0.9523533
0.3318833,58.038292,2.56375,0.995661
0.36633644,70.05767,2.5304697,0.99679327
0.08354968,9.0821,0.35581785,0.9998982
0.6414928,103.54974,3.9887252,0.9862467
0.5524507,67.941376,2.4868116,0.99379385
0.04034576,10.056892,0.44584772,0.9999623
0.75221205,64.10857,2.3852935,0.99593
0.8292845,46.49099,1.918813,0.99622655
0.90711963,41.471222,1.9843612,0.9983134
0.5457341,65.36394,2.5451128,0.9941265
0.45258003,105.55882,4.9695964,0.98679304
0.87613714,53.501656,2.3326502,0.9962321
0.3986968,657.9221,25.627083,0.9011114
0.65544313,161.52045,5.925961,0.97746235
0.6153622,34.161167,1.6500417,0.9980247
0.3721611,20.030403,0.8137995,0.99961674
0.08688994,18.647898,0.7880441,0.9997086
0.02141554,6.724061,0.29733476,0.99992895
0.42823774,48.2159,1.759021,0.9984659
0.4812016,30.438793,1.153087,0.99893075
0.82267827,18.116974,1.0817106,0.99950004
0.41441166,33.837914,1.2209632,0.9988293
0.28115988,12.473631,0.70116603,0.9999713
0.46209648,186.61905,7.6452074,0.9719167
0.23799048,23.01699,0.86257464,0.99930227
0.09136061,12.480692,0.48208207,0.9998188
0.11304303,22.60101,0.757125,0.9994749
0.31915447,25.387184,1.0839481,0.99909025
0.012676418,2.5318599,0.11610816,0.9999958
0.22020328,14.9716,0.53530806,0.9998121
0.78752315,156.37454,5.515655,0.9628221
0.23461719,26.445477,1.2501171,0.9997956
0.11072951,17.558361,0.6297329,0.99983174
0.9490806,198.57692,8.137375,0.93942785
0.62247014,53.960743,2.2658386,0.996976
0.06002595,13.477238,0.4105817,0.99986875
0.06224397,7.329177,0.27533573,0.99995506
0.6121221,64.151375,2.8599868,0.99580806
0.5401288,153.64856,5.4769883,0.98916936
0.068374775,29.40377,1.0435634,0.9994037
0.22431548,26.178669,0.8440614,0.9995277
0.92904294,195.66956,7.386653,0.9470466
0.5720108,206.06978,7.1479883,0.97870564
0.4403254,22.038025,0.89827204,0.99944633
0.25015542,29.704655,1.0512984,0.99904186
0.13369805,19.018795,0.8291809,0.99949884
0.40263167,130.79102,5.2392035,0.99415255
0.92236656,40.206177,2.6767642,0.99815
0.048711397,4.3177557,0.19032079,0.99996865
0.99097884,314.81406,11.728544,0.9171462
0.20781273,67.60498,2.3315687,0.9986491
0.40876737,36.593338,1.2507236,0.998742
0.045051306,10.3071995,0.3901529,0.99988484
0.5847822,14.392188,0.72203034,0.9997844
0.48355526,63.962723,2.3794925,0.993487
0.66670704,36.616703,1.3358297,0.99848944
0.5426781,32.645718,1.3278922,0.9984979
0.39817777,489.02545,19.27997,0.85232365
0.73775667,66.06665,3.181443,0.99188507
0.025021128,10.625114,0.4742152,0.999833
0.54102904,58.20546,2.2059505,0.9961414
0.1138762,7.363489,0.29404342,0.9999237
0.43600833,58.39569,2.1507432,0.9983509
0.7911253,80.15353,3.3248103,0.99245846
0.14246075,22.343403,0.7822225,0.99968815
0.9358103,69.985214,3.2931888,0.99672705
0.8885047,50.944965,1.9287679,0.99734116
0.41490507,58.41313,2.3017728,0.9975943
0.005974841,17.706966,0.76623607,0.99986315
0.78974485,40.69577,1.8113359,0.9984384
0.8808958,87.00373,4.4656167,0.9852268
0.1747381,17.738602,0.69652504,0.9995055
0.91619223,206.24402,8.851789,0.9557012
0.91409725,198.30803,7.7249026,0.9396434
0.47129086,47.233734,2.1018,0.9960253
0.7980348,18.215235,0.96898645,0.9994944
0.444948,49.14869,1.8182734,0.9976839
0.56404626,121.593315,4.782591,0.9894599
0.319839,20.90148,0.7991389,0.9994725
0.15946935,11.751646,0.42024693,0.9998382
0.7465366,52.420937,2.3947394,0.9957086
0.0013928445,8.854715,0.39900336,0.99988115
0.5795527,35.742653,1.604907,0.9981217
0.864686,87.60466,3.4418297,0.992817
0.22127728,24.092934,0.97634137,0.9989785
0.33289945,20.332966,0.88385916,0.9996116
0.58748585,96.53615,3.732905,0.9889163
0.24687025,15.736328,0.5879212,0.99974024
0.84748685,94.839355,3.374453,0.9897802
0.36660317,112.66754,3.9855056,0.991547
0.5816137,170.02173,5.914396,0.98612046
0.22612114,22.832512,0.8069259,0.9995632
0.041386336,9.191179,0.3561853,0.9999312
0.17370027,95.28969,2.9401565,0.9967779
0.046198938,5.7533045,0.24993634,0.9999477
0.4686039,25.012821,1.4990617,0.99943554
0.5866374,85.872986,3.0344214,0.98910475
0.04467521,10.112697,0.3961666,0.9999002
0.09048222,4.2049627,0.20732778,0.99999475
0.485525,111.475586,3.650374,0.9928236
0.7991799,35.418518,1.5670522,0.9986971
0.6280092,48.790848,2.0669367,0.9965713
0.10471022,10.444132,0.38636845,0.9999094
0.88754225,192.45442,6.642438,0.9453106
0.91745025,178.43275,7.018785,0.97232497
0.32495683,17.172028,0.86019045,0.9995665
0.6160178,129.28397,4.800715,0.9763871
0.49232715,28.738518,1.0249482,0.99920964
0.94202375,67.70657,3.147427,0.991373
0.50874853,99.48967,3.6216054,0.99412227
0.9599658,363.70615,14.19998,0.88767666
0.19934255,12.31501,0.504795,0.99988717
0.34553677,82.453255,3.5159016,0.98946387
0.78134525,33.28265,1.3518686,0.9983845
0.78361076,154.60107,5.9587455,0.9804348
0.7321833,80.68498,3.7987385,0.99296916
0.85961145,354.3161,12.989322,0.93342644
0.7025462,94.04083,4.0862775,0.99117434
0.63608515,32.249046,1.3589076,0.99915767
0.458925,56.890774,2.038705,0.9990132
0.46708775,103.79994,3.8638563,0.9933973
0.4061615,50.143757,1.8751265,0.9973259
0.6202118,80.33247,2.9702117,0.99365675
0.40666392,72.697296,2.8314323,0.9981289
0.14749432,21.626484,0.82239056,0.999637
0.106529616,14.471485,0.6064694,0.9997382
0.9244723,392.48755,14.431236,0.79192865
0.024738908,56.81388,1.8888893,0.99810237
0.10546726,23.492836,1.0003791,0.9993291
0.44530487,100.151535,4.979988,0.9906981
0.26292628,77.474365,2.8426151,0.996929
0.4058489,21.352669,0.9839779,0.9995153
0.11744738,16.178843,0.6800109,0.9996412
0.13090694,4.910117,0.24126974,0.99995875
0.8006579,34.313805,1.5703288,0.99863416
0.7591087,41.154503,2.2311203,0.99936813
0.10425287,13.532144,0.5972236,0.9997722
0.6677904,61.441887,2.2897787,0.9945219
0.60931134,29.38544,1.4155736,0.9989665
0.7133627,122.63521,4.368269,0.9833005
0.47444892,104.80961,3.9404068,0.988529
0.26998684,37.45716,1.5542774,0.9978925
0.6636792,98.392975,3.7818332,0.98975515
0.37135744,13.86846,0.74603784,0.9999062
0.2189529,26.483406,1.0260754,0.99939907
0.408629,25.456905,1.2480706,0.99978316
0.76326984,98.82875,3.7312691,0.9863549
0.47579318,103.22987,3.7480378,0.9913235
0.29986426,51.965614,2.0135279,0.99707484
0.8318686,147.33488,5.601178,0.9743282
0.8816438,33.196636,1.5894175,0.99907887
0.43325043,38.1146,1.368775,0.99860233
0.37468803,133.51189,4.545811,0.98820907
0.612699,26.524025,1.1999546,0.99926645
0.057974447,6.131893,0.2545679,0.9999726
0.69132316,82.472534,2.992281,0.9946882
0.7822876,173.17384,6.474147,0.9729734
0.39744192,9.355371,0.53210354,0.99995315
0.17461585,26.392298,1.0743556,0.9988233
0.028818374,11.536557,0.5727148,0.9998981
0.6372456,65.755005,2.3103766,0.9951125
0.2689934,7.4816265,0.39888698,0.99996424
0.4638896,28.136074,1.4758527,0.9996443
0.38635552,40.393475,1.5899435,0.99798584
0.1748848,25.077885,1.2160503,0.9994776
0.5083687,71.20242,2.6373441,0.99709994
0.45959353,26.539051,1.1007406,0.9989552
0.6241476,107.293884,4.7381134,0.9847388
0.251885,50.685272,1.9272373,0.99779105
0.21463908,25.447056,1.0988181,0.9989578
0.81434506,17.839788,1.082363,0.9998647
0.70219225,39.312035,1.7040993,0.99830455
0.7722064,125.617256,4.759144,0.9846209
0.12328981,8.141115,0.33429214,0.99993634
0.22403964,23.05505,0.9318281,0.9991719
0.57553154,23.630848,1.2938104,0.9994728
0.85720134,72.04432,3.381084,0.9907258
0.89211464,114.256676,4.2043247,0.99329257
0.83190995,53.581253,2.6212394,0.9964547
0.043397944,13.967308,0.5469579,0.9996401
0.82087916,102.38188,3.835919,0.9878955
0.8990912,59.94845,3.2987463,0.99551576
0.05674909,16.259092,0.6089637,0.9997822
0.4162809,43.797295,1.6075543,0.9977932
0.5366103,74.12694,2.8069932,0.9900209
0.23275037,72.65177,3.0245838,0.9962032
0.51668566,138.25145,5.081822,0.99346596
0.8859558,84.653366,3.2550676,0.9906801
0.8669425,145.3258,5.908951,0.96112347
0.9398373,64.35666,4.121852,0.9940468
0.4841098,58.900043,2.3576818,0.99652654
0.41056696,27.684597,1.1610937,0.9992269
0.6657878,83.81226,3.8093884,0.99064136
0.41676056,50.00273,1.7714227,0.99815613
0.041944597,8.71479,0.39217082,0.9999297
0.71992147,128.28903,5.5039096,0.98137057
0.28098395,54.00444,1.9510537,0.9972507
0.04908531,12.775013,0.52190155,0.9998395
0.020621076,26.390007,0.98364717,0.9986988
0.93136126,163.15962,8.274764,0.97857714
0.252076,15.380703,0.7762597,0.99955094
0.4478992,76.5812,2.620774,0.99613845
0.9505764,268.61148,10.011245,0.93776035
0.467517,32.880806,1.5017697,0.9986104
0.078609325,51.409653,1.9484563,0.99831116
0.55193603,29.57243,1.5951185,0.9996787
0.088198654,21.346294,0.92390645,0.9997214
0.09508788,4.725022,0.23925447,0.9999963
0.8514771,43.196682,1.6407773,0.9981891
0.28942153,38.884552,1.6140251,0.9976367
0.6786702,41.702187,1.7479832,0.99920195
0.50892437,43.637474,1.8030946,0.9977711
0.2223267,19.412022,1.1069539,0.9997899
0.5178203,41.863102,1.5921073,0.99849695
0.06899354,10.494305,0.37685898,0.9998378
0.34721234,60.204365,2.5600379,0.9984508
0.5228362,73.957794,2.8308928,0.995605
0.22839434,17.659164,0.70807296,0.9997244
0.66018814,98.846695,3.1647463,0.9943965
0.051811922,2.8372931,0.14744005,0.99999243
0.4848099,38.81739,1.5176222,0.99879533
0.7149958,39.223328,2.2950618,0.9972875
0.42994606,143.6777,7.4853497,0.9869617
0.8745864,159.28656,5.924324,0.98283887
0.6321928,38.421658,1.3988935,0.9981662
0.95849293,183.92578,7.057381,0.9644139
0.2841218,27.598835,1.074156,0.9989363
0.9387893,228.74815,9.39683,0.95307934
0.6068226,60.956394,2.5099828,0.9955796
0.7451789,167.97968,6.012928,0.97273123
0.9021611,76.3313,2.9790883,0.9893651
0.5511972,127.31851,5.5975456,0.9816178
0.86218077,393.45474,14.470637,0.9405597
0.54169697,198.41385,7.2634735,0.98385954
0.59919894,66.26024,2.839098,0.9943954
0.44509858,49.45797,2.164362,0.996907
0.14563856,41.320312,1.4871018,0.9985049
0.5535032,37.53679,1.5056847,0.99794626
0.9774482,770.77765,24.992416,0.6836003
0.78718597,53.47661,3.2116034,0.9935721
0.7474985,322.29465,11.1709,0.9584223
0.6433088,36.439293,1.4417835,0.99816275
0.34790868,35.898438,1.5529839,0.9982824
0.1696152,10.4314,0.37444532,0.99993604
0.2245516,42.501305,1.6034788,0.9988264
0.0063220896,8.2339945,0.29521626,0.99992454
0.6734804,128.67676,5.5982666,0.9824406
0.81187755,68.823105,2.7679756,0.994041
0.26891136,26.368805,0.9572471,0.99910873
0.0918504,12.658984,0.5179069,0.99983025
0.33572707,51.303905,2.543519,0.996703
0.29205123,27.615868,1.1285025,0.9993522
0.45087636,129.07657,4.623824,0.98543394
0.26410204,31.878874,1.5755248,0.9985847
0.3397327,21.26342,1.1399592,0.999564
0.9075548,126.256546,5.7774544,0.98790175
0.33483535,35.25643,1.5667171,0.9976154
0.78551805,98.03134,4.133149,0.9872845
0.6258337,22.377748,1.406524,0.9990066
0.33753794,130.82437,5.127813,0.98854417
0.81778824,23.307148,1.3623983,0.9994222
0.5950761,46.873497,2.2503421,0.9958456
0.008618727,15.436544,0.53343683,0.9997572
0.0687282,82.741905,2.779252,0.99844015
0.75263953,109.963104,4.057572,0.98444486
0.44652778,98.23649,3.58661,0.9891519
0.4055078,41.553173,1.643988,0.9981395
0.14582719,15.629072,0.7347425,0.9995857
0.15731859,18.252956,0.7608795,0.9995816
