transform_param,l1_distance,l2_distance,cosine_similarity
0.20279898,67.81761,4.32636,0.991576
0.5837679,143.71674,9.907045,0.93977666
0.7573657,170.78217,11.486972,0.93446624
0.2558287,110.24949,7.1526737,0.9660105
0.5277208,196.36633,12.476172,0.9022566
0.3144604,120.128815,7.936782,0.95257103
0.22557542,113.66005,7.668979,0.9675766
0.96958935,299.67688,18.863874,0.7651315
0.912582,177.3365,11.542675,0.8970989
0.44566774,178.79309,11.774971,0.93338287
0.13677806,77.932076,5.300281,0.9891454
0.7279073,153.79478,10.685246,0.93745404
0.25570112,78.58136,6.134476,0.97062665
0.16851781,99.3188,6.0248127,0.986201
0.381529,115.81546,7.5210614,0.9734607
0.5298498,134.31284,9.120056,0.951531
0.09744033,45.958282,2.8981004,0.99403596
0.57174647,165.92809,10.842367,0.9148572
0.015348375,36.219414,2.2732363,0.99800754
0.89186907,243.52979,17.08058,0.8486166
0.9207417,359.02417,22.352787,0.7447201
0.7330708,188.40096,12.396733,0.9168722
0.4665494,139.3533,9.154974,0.9362428
0.25489628,128.35806,9.072111,0.9640422
0.7441121,151.46844,10.734976,0.94468606
0.9317972,328.90698,22.570057,0.63969934
0.1585337,102.36279,6.306836,0.9815581
0.46582198,130.07353,9.029547,0.91616386
0.31526163,109.3598,7.220489,0.9571239
0.3567418,122.22603,8.557562,0.9575991
0.40575778,135.69225,8.793617,0.9519576
0.95179635,319.87585,19.621115,0.7867375
0.25863716,121.14579,7.9105344,0.95699644
0.49267584,118.66133,8.162613,0.95890987
0.9514875,360.30603,22.842451,0.7237476
0.4760569,131.23325,8.788735,0.95072526
0.86359954,216.95335,14.477739,0.8263676
0.058764774,53.759747,3.5875463,0.9926621
0.9530304,283.37753,18.089117,0.7640235
0.18753114,87.51181,6.092184,0.97779226
0.97993505,344.35178,21.203577,0.75896835
0.17557687,86.652664,6.0206504,0.9725751
0.44436595,113.67566,8.491721,0.9453294
0.3086145,105.28436,6.835869,0.9749696
0.4332314,137.09894,9.772743,0.9216799
0.25052473,111.99881,7.7611723,0.9653915
0.9653174,394.25882,24.066433,0.68941617
0.30572498,55.55564,3.2678323,0.9948968
0.6532749,170.62308,12.034805,0.9079657
0.13744749,93.409256,6.206704,0.9824773
0.8243875,140.82988,9.818598,0.92572415
0.54250795,117.89201,7.7213984,0.96798587
0.9794461,325.17358,19.976086,0.7059456
0.42340222,112.56483,7.9279437,0.9623078
0.19544788,109.89969,7.6685944,0.95899606
0.346019,85.74607,5.7272515,0.97289115
0.7369656,165.59161,11.256084,0.90893376
0.6591065,183.14536,11.308188,0.92978454
0.77834743,194.97139,13.358037,0.9048275
0.073470294,63.429844,4.1882663,0.9897878
0.58036876,166.53842,10.80191,0.94967896
0.93216866,204.37642,13.076124,0.8958393
0.107901916,40.81676,2.531752,0.99522287
0.09433526,68.432144,4.1493845,0.9914069
0.71660435,156.05344,10.388287,0.9099525
0.31518245,136.72182,8.935699,0.944225
0.65857923,175.8452,11.787596,0.9297285
0.5453845,248.54054,15.935709,0.91266555
0.98606664,440.72385,26.609644,0.6375792
0.88905644,198.70352,12.92747,0.8762883
0.6780728,233.63828,14.808576,0.89876014
0.2616746,109.2312,7.1420975,0.97186685
0.26190817,96.245895,6.4606,0.97329247
0.8822438,184.94052,11.722955,0.89035195
0.58534104,139.0645,9.94259,0.9329654
0.7892818,132.2404,8.97073,0.9474669
0.4498642,98.80736,6.856394,0.96691453
0.103073634,78.588264,5.371297,0.98395073
0.33268645,111.08369,7.2525744,0.96917284
0.16114919,76.90907,5.133606,0.98905593
0.7818328,249.1763,16.184694,0.863417
0.700512,170.52168,11.229742,0.8859369
0.088412926,62.276783,4.486293,0.9916153
0.6213854,205.14763,13.048512,0.92422664
0.8741355,206.04536,13.844145,0.8952527
0.6973643,176.40253,11.931204,0.9157817
0.5111119,134.6241,9.099889,0.95650184
0.31186327,113.24693,8.667554,0.9329193
0.88709676,158.0397,10.472948,0.9251388
0.4228049,165.41776,11.336929,0.9312386
0.8553936,243.69455,15.871836,0.87254447
0.7829998,223.27946,14.399463,0.9073583
0.81622696,205.58391,13.65066,0.9162146
0.98979753,326.1676,20.803385,0.76734585
0.7487585,209.06589,13.8482065,0.88805705
0.034040935,58.980732,3.6025317,0.9938137
0.20543393,113.580666,7.215056,0.96752506
0.03519515,26.340748,1.628487,0.9980881
0.18991357,80.54726,5.560328,0.97863424
0.06143951,53.066833,3.7441049,0.9923661
0.501617,131.38168,9.213678,0.95111334
0.028206212,34.11484,2.1636436,0.9972372
0.4725791,144.77965,9.057928,0.9427556
0.8988409,265.99902,17.98458,0.8627641
0.748576,179.87192,12.988103,0.8993312
0.9439559,387.9112,24.541405,0.83992165
0.22664678,117.39011,7.6104903,0.9638149
0.5310858,176.2279,11.102777,0.9447514
0.31857947,170.76535,11.792442,0.94116753
0.4938198,128.47737,8.9489355,0.93942094
0.55707586,135.6517,9.3229885,0.93080145
0.03618613,15.565027,1.0416493,0.9983138
0.23325613,103.434235,6.467357,0.9707112
0.7047728,153.3598,9.98395,0.9395803
0.772928,184.58014,11.29508,0.9223438
0.5694514,158.8565,10.430231,0.929014
0.27082902,173.34888,10.858937,0.9071287
0.4050841,130.97357,9.128437,0.94033664
0.096036814,41.860733,2.7136338,0.992833
0.9531796,374.89752,25.103214,0.58852637
0.8686775,176.88342,11.209352,0.92027104
0.06560235,59.905445,3.8301244,0.9929832
0.16649066,104.55477,6.5348077,0.97729456
0.58109444,121.79348,8.454431,0.95229137
0.23243007,80.157745,5.548068,0.97511715
0.9344007,303.81134,19.695547,0.7181331
0.75559056,150.95224,10.665103,0.9183403
0.2732915,77.2439,5.586326,0.98341244
0.0061014113,27.161331,2.10172,0.9982029
0.7994474,117.64194,7.454143,0.9776517
0.4240897,136.30615,9.417253,0.9579228
0.64237773,144.491,8.958239,0.9454158
0.28697482,112.52989,8.011114,0.9619583
0.14287326,58.82291,3.9890952,0.99046326
0.67531157,180.6777,11.543305,0.9030634
0.4503246,105.09956,7.0216994,0.9629988
0.2351697,85.36753,5.315862,0.9846206
0.137628,45.59275,3.4073162,0.98737836
0.5804796,129.89348,8.695094,0.94189334
0.72554994,175.45752,12.122806,0.9087082
0.28388697,90.894135,5.6180267,0.9786471
0.7351425,166.40414,10.745055,0.93902624
0.1831222,69.77016,4.8458767,0.9872743
0.33841568,101.16887,7.5317054,0.9655328
0.7448823,209.91797,14.398199,0.85859203
0.6601435,138.36888,9.567935,0.9518523
0.27052364,140.19197,9.674731,0.95153904
0.122135,55.975227,3.8640437,0.9846889
0.042473424,45.400585,2.9597495,0.99401957
0.8379152,160.83147,11.697423,0.89151585
0.07514195,45.438087,2.8576884,0.99250185
0.11484515,80.74117,5.2810807,0.9849099
0.23771062,57.93655,3.6541517,0.9918795
0.4456697,126.73226,9.087335,0.93900883
0.78978705,215.00992,13.751071,0.8866577
0.24748033,136.44518,9.620998,0.9589221
0.54350823,132.43494,9.476171,0.9439992
0.090372525,74.98946,4.7359824,0.98946464
0.464511,137.71342,9.348455,0.96165067
0.177639,130.6708,8.435671,0.9678971
0.21119156,129.68132,8.929968,0.9578006
0.36682844,163.75056,10.834421,0.93799704
0.7613477,167.0304,11.3741665,0.94401
0.7439864,182.95871,11.746743,0.94185907
0.414973,133.22263,9.598806,0.9406029
0.11867116,52.353973,3.5819392,0.99030405
0.28069162,69.37331,5.029363,0.98293626
0.5053558,195.52316,12.388534,0.922652
0.86941177,267.83804,16.54206,0.87415195
0.9682546,258.14023,16.513374,0.8464782
0.63747096,134.3338,9.048436,0.9373838
0.3506865,154.72424,10.331359,0.9452965
0.69345343,151.89447,10.326075,0.9262123
0.33623013,117.6127,7.478956,0.968418
0.62547344,186.40102,12.716337,0.9021534
0.24376658,93.21673,5.8201227,0.97905326
0.2669887,95.888756,6.7240744,0.968371
0.07522559,68.16092,4.130795,0.9930978
0.42014116,141.89967,9.863519,0.92608976
0.6181745,147.09982,10.64017,0.9275706
0.78879493,198.21219,13.195826,0.8884965
0.8103486,138.2235,9.390133,0.94505996
0.99244446,536.3467,32.160816,0.51804703
0.087755725,49.78662,3.0718076,0.99487484
0.49313676,130.71112,8.933856,0.9844613
0.5213746,182.84146,11.988302,0.9080324
0.8045334,235.61688,15.983931,0.8759684
0.26635852,121.51726,7.7978663,0.97513676
0.06937232,52.079544,3.2825997,0.99425095
0.31375882,90.856316,6.174237,0.9696132
0.98392785,401.01715,26.048683,0.5510489
0.8994412,238.62689,15.574582,0.810325
0.39524695,75.202354,5.673898,0.98561096
0.876272,314.2998,20.90922,0.78608
0.032754485,43.385056,2.862116,0.9978997
0.31420407,102.43998,7.166662,0.9691795
0.7268118,143.46617,10.100562,0.9599321
0.22145225,69.996765,4.4346986,0.99041
0.19839095,102.62813,6.385868,0.967809
0.8618075,212.09116,13.390613,0.8695451
0.615954,168.53723,11.7387705,0.930876
0.98902273,393.6818,24.255938,0.65758204
0.13466968,77.39546,4.96918,0.9822992
0.3561284,161.68329,11.299293,0.9428009
0.31121337,73.89943,5.0692863,0.98329175
0.88013226,294.4461,18.301702,0.75194967
0.25529653,138.33722,8.560489,0.9615346
0.353461,114.966675,7.7584805,0.9610937
0.14283387,78.37329,5.5521026,0.9798196
0.775401,158.04575,10.7239895,0.91409767
0.23770328,88.360275,6.2056556,0.9718804
0.068320274,46.74743,3.2833817,0.992267
0.43510872,129.24512,9.267724,0.96166074
0.39145812,192.85893,12.3268795,0.9318903
0.1776092,149.07602,10.168575,0.95479846
0.13359755,61.593266,4.397992,0.98601353
0.8965572,287.5125,18.447052,0.844383
0.06784449,60.368484,3.8324175,0.99531794
0.09931096,67.98695,4.297055,0.99035275
0.24504729,81.72533,5.6795273,0.986528
0.9528392,301.4627,18.835808,0.80966693
0.08538425,71.41086,4.807468,0.9804828
0.8160148,228.51826,14.594458,0.87402
0.8920522,210.33786,13.814833,0.8485302
0.37786773,60.646523,3.81597,0.9925493
0.2938944,93.370575,6.602105,0.9633573
0.6773777,115.55513,7.3981867,0.97186136
0.7026346,151.20111,11.204133,0.9465973
0.77997714,294.70462,18.817394,0.81960905
0.83056676,194.82788,12.690077,0.9072305
0.26839545,85.90308,6.3587384,0.97291756
0.6869616,152.87485,11.21762,0.94436705
0.13490573,59.019398,4.232977,0.987646
0.51073134,71.63548,4.578638,0.9868767
0.6128869,122.37018,8.181676,0.9680015
0.16173194,90.66777,5.9463983,0.97598886
0.07650654,37.667564,2.496143,0.99571043
0.19474629,79.84218,5.568838,0.9782143
0.42058876,100.05388,6.957405,0.9666994
0.887841,243.80391,15.184891,0.8790436
0.5319144,146.47334,9.850017,0.9458816
0.7484929,184.04562,11.960611,0.9248177
0.17414452,53.38823,3.5376816,0.9924165
0.1059782,80.698044,5.231236,0.9840705
0.23961736,133.07368,8.290435,0.9683342
0.3138804,82.100395,5.8353415,0.979233
0.548102,159.83469,10.665492,0.9522586
0.88124335,187.81258,12.63245,0.9257587
0.42609262,132.67265,8.005739,0.947122
0.5187982,126.95511,9.613196,0.9447079
0.004613536,14.699329,0.9387033,0.9994513
0.033312064,31.143608,2.0822284,0.9968493
0.0837692,58.9637,3.667865,0.99151635
0.6989941,172.00525,11.73078,0.9070233
0.48619136,151.59695,10.397786,0.9383796
0.1929612,122.32539,8.362423,0.96990824
0.59259945,126.47282,8.188995,0.96068954
0.54461217,115.02491,7.978996,0.94773394
0.088799305,53.458748,3.5057547,0.99282473
0.64041275,201.76744,13.629349,0.8976443
0.7671549,96.46663,5.733221,0.98437154
0.2865544,111.47322,7.199048,0.9769437
0.68748885,153.53915,9.942277,0.95765376
0.19971952,119.70032,8.136573,0.96847796
0.7567288,169.81372,10.737637,0.92517805
0.91177416,332.91663,22.372263,0.71855307
0.4418671,153.55162,10.427078,0.93382037
0.24462208,114.32166,7.624363,0.9737468
0.39917672,136.39641,8.635772,0.95399314
0.2500775,142.65002,10.019231,0.95214057
0.0012393758,52.419052,3.2541082,0.9934948
0.6504566,158.87665,11.070243,0.93473655
0.042526644,28.772211,1.935431,0.99737656
0.21039075,98.09899,7.4821587,0.9560314
0.72244954,135.32794,9.782202,0.94066674
0.665725,102.6547,7.431778,0.96044445
0.07332891,63.77025,4.437546,0.9878707
0.66005474,170.60498,11.850658,0.9067631
0.9305749,268.72302,17.339746,0.828689
0.07450247,60.19786,4.008998,0.99116904
0.41568822,132.65572,9.0054865,0.9657682
0.7294339,177.05768,11.908049,0.92054033
0.667723,175.00441,12.153329,0.91720814
0.22651054,98.82347,6.9533305,0.97639936
0.16306728,95.90719,6.026629,0.98092383
0.784247,246.60516,16.180927,0.89806896
0.95624465,425.25113,26.922863,0.61360914
0.7675835,138.58783,10.261471,0.924739
0.9632045,380.7898,25.049025,0.6948855
0.6049954,154.22937,10.076289,0.9425467
0.92909884,269.79993,17.133276,0.8243023
0.6904357,177.32588,12.302389,0.9294702
0.90888476,186.13072,13.087153,0.88270533
0.16158897,71.559204,5.2074084,0.9777061
0.8155652,245.51184,16.973759,0.84785914
0.1967458,79.897766,6.562819,0.97399735
0.027429102,22.561863,1.5961322,0.9975338
0.5175861,118.81397,8.370089,0.9568668
0.3182518,121.734505,7.8492146,0.9669186
0.043531362,27.343884,1.780922,0.9969512
0.98030436,314.31766,19.49681,0.7996613
0.6664661,132.93835,8.715238,0.93805057
0.9018122,211.00125,13.665646,0.9135989
0.99908257,421.89038,25.278753,0.55237985
0.39196673,137.16818,9.056231,0.9628909
0.25473702,120.85719,8.229148,0.9587511
0.1838844,127.67026,8.471573,0.96235824
0.5151871,141.61363,10.473615,0.92138565
0.6060808,179.95383,12.120492,0.91228515
0.47242275,134.46309,8.651505,0.9673243
0.387252,163.81104,10.748524,0.95196265
0.16827257,63.37389,4.015142,0.9920782
0.44185963,93.82356,7.9325147,0.95108646
0.085243136,68.74058,4.36868,0.98871166
0.86504775,124.80899,8.032861,0.95146537
0.046902653,53.925632,3.3189147,0.9961282
0.38064605,89.57081,6.602191,0.98736507
0.10013787,58.248615,3.8817194,0.98982
0.7749805,170.6341,12.126293,0.89007986
0.312737,98.89688,7.2979937,0.95924866
0.11310561,70.20887,4.600169,0.9887651
0.5314913,114.82401,7.99006,0.96701545
0.916277,292.08157,18.452879,0.79041654
0.90864486,217.09189,13.492508,0.9126979
0.24965104,88.04991,5.994127,0.9845085
0.7196597,185.37646,13.372684,0.89801896
0.030284192,47.548935,3.2242703,0.99392205
0.13185179,69.84496,4.6057906,0.9908643
0.49947238,141.2835,9.011676,0.93505675
0.22875643,97.24056,6.2223287,0.98132634
0.7982619,176.34126,11.95736,0.9084966
0.9310722,227.16632,14.86286,0.83180547
0.0043333163,25.440311,1.6222209,0.9986745
0.23291583,69.73978,5.1278462,0.981878
0.43955335,131.84438,8.88879,0.95883536
0.5630793,141.85727,9.578332,0.9067697
0.9159028,203.41367,13.686179,0.8881067
0.8918835,268.99817,16.299212,0.8086464
0.6371701,146.47133,10.070051,0.92863095
0.25738803,86.131294,6.131924,0.98359495
0.7832878,129.96724,9.222073,0.9487848
0.20265177,103.33837,7.162653,0.97437906
0.96517235,343.50848,20.820993,0.76703
0.005839916,17.240541,1.1614172,0.99929595
0.5697705,91.38286,6.4187627,0.9653615
0.08839725,60.694942,3.928774,0.99014676
0.40759954,150.63708,9.83999,0.97870547
0.63493353,168.07681,10.895656,0.9316389
0.6895985,125.835205,8.525552,0.9488499
0.7855695,195.63258,13.0154,0.9251594
0.5933277,212.6742,14.253512,0.89032066
0.25131935,57.506863,3.5301921,0.9942104
0.88925326,228.44554,15.607656,0.8636629
0.8111074,184.18204,13.358657,0.89884114
0.16005231,69.39963,4.466049,0.9863493
0.8265112,88.76575,6.202798,0.97002506
0.9726445,399.21857,24.437445,0.72534436
0.63721913,131.61713,8.597793,0.95973206
0.28180522,91.19734,6.576321,0.9603885
0.60659385,163.19025,10.629327,0.9313651
0.34253508,114.96889,9.04202,0.92706555
0.6759465,172.48746,11.733131,0.92996204
0.5448,170.61832,11.080707,0.9547074
0.9294906,265.174,18.631607,0.8510239
0.61790854,234.92969,14.615279,0.8402401
0.21398169,95.38056,6.0041647,0.9745228
0.7251099,187.96436,11.744834,0.9265293
0.30087832,68.53596,4.2149673,0.9905238
0.27239096,134.95618,9.145492,0.9445966
0.39177662,122.218094,8.090851,0.9659469
0.011996679,9.159502,0.572308,0.9998103
0.96914065,331.4249,20.289341,0.78096396
0.5323311,113.672676,8.179575,0.96298635
0.7734939,118.0358,8.296787,0.9605419
0.25785223,101.356155,6.835485,0.9770589
0.74661815,179.03029,11.996333,0.93102515
0.5671705,160.08517,10.70862,0.9471503
0.42414418,191.90176,12.159878,0.9178034
0.9706692,374.02637,22.820032,0.7426419
0.4938437,188.41057,13.122897,0.9486485
0.6574586,128.84952,9.494825,0.93518513
0.015342192,37.712715,2.7553816,0.99360347
0.3014552,115.78815,7.9432297,0.9616375
0.88869154,235.022,15.897052,0.8144154
0.75895905,165.49516,11.495946,0.92191327
0.536754,120.64948,8.364193,0.97202253
0.9001597,328.82233,20.202108,0.81916714
0.4862205,118.05832,8.227173,0.9520359
0.56650704,198.56882,13.365288,0.93856037
0.38215286,138.2534,9.319883,0.94846547
0.62004006,167.59705,11.3839655,0.94479805
0.31900153,146.56277,10.275748,0.93967193
0.38549218,120.6644,8.6729765,0.952292
0.96632624,286.05463,18.703012,0.79795957
0.11130868,82.10179,5.474416,0.9810917
0.10525534,89.68619,6.014035,0.9794882
0.043316018,40.086784,2.7021983,0.9968059
0.32004452,116.72384,8.025374,0.96694165
0.39822924,170.25461,11.164252,0.92184454
0.094515644,30.602783,2.0055919,0.9977955
0.549131,132.01303,8.678211,0.95922494
0.58330154,149.7002,9.333734,0.94740367
0.7510267,211.18622,13.671178,0.905905
0.9759681,277.984,17.187954,0.8174683
0.6193522,136.45242,9.310607,0.94670415
0.11165081,65.935165,4.654622,0.986766
0.088524245,63.62808,3.9776988,0.99333
0.7775469,160.10446,11.468173,0.8947308
0.6503341,103.47635,6.5284915,0.9700607
0.1619144,94.21051,6.0897264,0.9799374
0.25335997,137.17754,9.677691,0.9492899
0.7502404,154.80026,10.441988,0.9139129
0.5661558,110.84077,8.442176,0.94547606
0.58500004,133.89787,9.6159115,0.9512341
0.21000867,75.981964,5.3142242,0.98667157
0.629058,178.6322,11.910254,0.92903143
0.7706286,224.75536,13.530281,0.87921274
0.88525224,206.80074,12.965951,0.9249375
0.73671734,194.65239,12.662467,0.9440225
0.57637566,235.12938,14.5547,0.8696845
0.6732593,168.37051,11.874535,0.91674066
0.48511147,130.9027,9.157677,0.9563555
0.22689824,111.18265,7.6031203,0.97348535
0.882207,235.38435,15.736247,0.8543912
0.53262264,158.27286,10.563119,0.9343118
0.59431833,190.09096,11.597623,0.9387014
0.9901089,481.75552,28.854822,0.5096774
0.9850157,441.8222,26.537153,0.5523706
0.586311,216.21423,13.86329,0.8669796
0.03395726,36.842598,2.268946,0.99617445
0.39614755,130.04784,8.703575,0.946826
0.9372933,266.07764,16.290665,0.8180851
0.2883066,101.002686,6.550961,0.9735823
0.9992687,326.99744,20.574715,0.6439617
0.08431753,62.409103,4.4516253,0.9879321
0.56811416,119.61257,7.824012,0.9641307
0.51544935,153.07431,10.892938,0.9166624
0.2553529,154.73218,10.3277645,0.9392677
0.94860715,224.23547,14.402262,0.9090245
0.6191712,183.37828,12.357924,0.91973585
0.23022829,129.44919,8.729959,0.9563128
0.3840482,145.56503,9.933228,0.9456941
0.72122943,193.38388,12.694347,0.92128325
0.2976967,101.49164,7.3471885,0.96042037
0.8796062,301.20728,18.766426,0.8563593
0.1656739,74.098755,5.7185373,0.9839208
0.2645051,110.79086,7.690243,0.9720051
0.14489861,81.851974,5.6996512,0.9821468
0.10417884,83.35649,5.4276085,0.9810793
0.3003154,124.518364,8.207147,0.96036214
0.99917877,396.2012,24.666466,0.55571926
0.09432942,68.98268,5.101096,0.9876915
0.21300219,99.95273,6.3853707,0.9753547
0.2716168,86.04486,5.73145,0.9814745
0.61912966,155.16428,10.096293,0.9273002
0.7453457,188.4643,12.2977085,0.92758006
0.7519337,167.10976,10.601056,0.9199948
0.008635982,36.76201,2.3273554,0.9971283
0.65185046,154.71579,9.545678,0.95377
0.6307369,133.95538,9.250502,0.9103525
0.51765466,165.63675,11.2156105,0.9514059
0.37920856,75.448166,4.6726885,0.98372847
0.7974442,145.91693,9.810927,0.96189004
0.3438808,120.3145,8.414685,0.947438
0.23001227,106.828,7.1222076,0.965538
0.31009516,114.23075,8.094916,0.9620229
0.4396479,141.80887,8.946566,0.94454485
0.21405739,72.012985,4.9092536,0.983107
0.60757124,155.13899,10.327111,0.9212028
0.8842092,201.56198,13.442972,0.8505143
0.5954601,178.3421,11.812202,0.91284525
0.4466683,170.77435,11.565618,0.9346411
0.79686874,183.41985,12.567076,0.89941525
0.74803865,200.01749,12.430558,0.8871659
0.36705813,108.37822,7.028339,0.9565629
0.60415345,105.72121,7.1679945,0.95862186
0.72984284,176.81631,11.732388,0.922817
0.24546325,68.26814,4.7197924,0.989643
0.36627388,144.53091,9.689699,0.95150316
0.10577607,66.01224,4.0067677,0.9869804
0.98768026,446.40973,27.878183,0.63031304
0.08587765,69.14043,4.1036887,0.9912747
0.16860613,71.429276,4.643535,0.98560965
0.47983196,140.22995,9.872158,0.9542192
0.8652718,217.6931,13.77039,0.89722365
0.35588202,135.22508,8.536338,0.96174264
0.7685962,156.36536,10.4733,0.925349
0.6760341,263.47238,17.365936,0.8914659
0.63866407,88.67152,5.7075434,0.974907
0.84501725,258.0166,17.105083,0.89378667
0.01417029,26.436125,1.6941595,0.9979609
0.929153,304.8391,18.81029,0.7346282
0.8292262,181.87506,12.5070715,0.8897872
0.9378672,207.20934,13.888403,0.83100605
0.79358786,199.0287,12.720783,0.91437435
0.8785914,187.86453,11.849122,0.92837644
0.20307805,69.799866,4.718445,0.98823106
0.31922907,107.607796,7.1221657,0.9697454
0.315221,101.2679,7.0480976,0.9674469
0.10916675,74.75343,4.8938937,0.9890437
0.72957927,149.4689,10.590204,0.9167403
0.1361709,58.485096,4.1856875,0.98835146
0.052509166,40.69328,2.5685177,0.9957979
0.7754469,260.19824,16.43054,0.8713467
0.90466315,186.46994,13.362474,0.81845504
0.7641233,188.30928,12.780936,0.86125576
0.8253522,154.8605,9.645354,0.911899
0.5956217,133.07428,8.599334,0.9509279
0.88774633,223.51389,14.047856,0.89983153
0.49670348,142.88611,9.046061,0.95493436
0.9883226,361.7811,24.641825,0.4537158
0.10341504,59.43777,3.8483639,0.99461865
0.8091807,244.04672,15.424657,0.8615842
0.6413894,220.80882,15.358354,0.890946
0.5806461,164.60944,10.747573,0.9462439
0.7258105,177.01186,11.671493,0.9261691
0.84029156,188.29468,12.377846,0.92339855
0.86288404,225.16411,14.431644,0.9051267
0.17538096,73.77508,4.5785847,0.99032634
0.19703592,95.34839,6.5007954,0.98444235
0.01616651,31.605518,2.0594473,0.99815947
0.13184246,49.72023,3.1981082,0.9969478
0.2638825,137.90063,8.4622755,0.9394772
0.72103584,128.45065,8.250352,0.9426918
0.47576752,169.60901,11.327402,0.9386691
0.7579035,204.70955,13.495083,0.82631266
0.48653585,193.5993,12.900808,0.93363214
0.5555974,117.40653,7.704337,0.96146643
0.11106659,67.336784,4.169713,0.9917852
0.7765583,186.41122,12.233908,0.92043644
0.75812656,144.62286,9.4123125,0.94263804
0.3075616,73.09926,5.056503,0.9911331
0.32857808,85.342125,5.648926,0.9836253
0.21968146,91.62403,6.180278,0.96641713
0.8138397,269.36438,17.699747,0.795194
0.7470068,213.6148,13.185338,0.8938664
0.6091477,175.52478,10.749351,0.94925714
0.2388221,115.53047,7.518692,0.9680623
0.17185333,64.73503,4.217472,0.97807664
0.05026885,48.68242,2.976742,0.9953139
0.045611482,39.567505,2.5542758,0.99638057
0.18713614,96.903366,6.3658376,0.98373795
0.10053253,51.158302,3.7161884,0.9886092
0.5561077,147.39514,10.642068,0.93403316
0.35809013,93.85632,5.834859,0.98486245
0.44494578,115.20886,8.297746,0.9598342
0.59406716,136.06549,9.170951,0.9526037
0.6591017,182.92557,11.778583,0.9278338
0.6482017,167.84656,11.399614,0.9359821
0.2608566,134.4098,8.78647,0.9607816
0.809627,224.51407,15.626166,0.8574439
0.91770965,251.02611,15.548142,0.83286345
0.31593835,97.56244,6.540814,0.98149717
0.017065417,24.932138,1.6335152,0.9984962
0.8991542,229.33716,15.489016,0.8623316
0.92354876,315.7393,19.614094,0.8069731
0.05094644,14.615092,0.9276953,0.9992235
0.004956592,30.686073,1.9755231,0.99787116
0.81640476,135.6885,8.976146,0.94085187
0.30146337,85.55946,6.276449,0.9737799
0.9145822,251.42216,15.358826,0.87157595
0.21674357,102.62799,6.369008,0.9742502
0.8611546,210.33926,13.573999,0.8989813
0.06864427,43.744,2.943059,0.9929192
0.26063684,88.7956,6.452343,0.9641627
0.97312886,331.51657,19.993418,0.82843786
0.23119666,88.78747,5.864497,0.97144943
0.13301298,70.49434,4.523473,0.9869826
0.85705465,189.32309,12.841117,0.9057486
0.117800795,62.35501,4.72615,0.98268855
0.097456105,49.117672,3.2282834,0.9923569
0.32342514,124.614136,8.786185,0.95959234
0.63532853,150.49619,10.038155,0.9313383
0.71074635,170.57953,11.294649,0.9358937
0.88123876,214.71994,14.37619,0.87943697
0.54091156,183.45555,12.698885,0.9024819
0.39341778,121.318375,9.140776,0.94351035
0.35883376,118.78323,7.487017,0.9631245
0.8469027,228.56421,14.811676,0.8634505
0.7238153,177.67729,11.357926,0.9347379
0.905429,183.71216,12.721359,0.8737879
0.96403545,460.06787,29.036203,0.6554949
0.30005082,51.54734,3.4451056,0.99638367
0.5296741,190.13895,12.529893,0.92609286
0.6318208,154.36554,11.06869,0.922617
0.16384895,105.05606,6.575498,0.97323644
0.053347033,54.848915,3.422426,0.9952579
0.86776394,207.35754,13.965806,0.8913892
0.53552353,176.68343,12.010063,0.9255036
0.5707742,106.33403,7.1617126,0.9802297
0.55491436,110.446686,8.131235,0.9449682
0.7549607,191.16272,12.954557,0.8885087
0.14550194,46.64097,2.9248066,0.98946697
0.6140484,164.22778,11.006234,0.9216807
0.4694795,122.977234,9.221894,0.9577752
0.8969582,346.35367,22.69079,0.7312397
0.51962095,264.63055,16.972227,0.92339045
0.942935,315.13187,19.421482,0.8124629
0.353253,147.66733,10.222099,0.9421061
0.9668947,393.6077,24.344337,0.7477158
0.87515795,174.49951,11.161366,0.92045116
0.58426327,150.04465,9.833575,0.9365535
0.35370994,141.53572,10.274762,0.91272885
0.37592337,100.428635,7.2141213,0.9743354
0.7727521,123.44112,9.079838,0.9212105
0.5806314,228.99397,14.539429,0.9118902
0.40158758,106.65988,6.8264284,0.97163236
0.63605493,154.34682,10.328616,0.9194133
0.7332334,141.88463,9.482382,0.9488827
0.022900512,20.23739,1.3111275,0.9984913
0.0898628,66.48932,4.180018,0.9863722
0.09448544,58.295914,3.7664995,0.9927708
0.2319338,97.66871,6.6531396,0.978176
0.42699045,167.41367,10.817178,0.93282706
0.8036499,151.53546,9.720491,0.94669306
0.35109904,125.11683,7.970385,0.97182673
0.017477788,17.404408,1.102379,0.999204
0.48336184,148.14067,10.049354,0.95007074
0.9966286,374.59518,25.343918,0.66146195
0.349021,111.94144,7.461884,0.968069
0.96125454,333.83328,22.100624,0.7189237
0.10134513,63.85961,4.077925,0.99354315
0.17309965,77.44673,5.117284,0.9784972
0.72412205,184.35922,12.990654,0.8997437
0.5012125,203.08528,13.322548,0.92025393
0.7651218,159.0591,9.780374,0.9427606
0.86355835,191.96115,11.913582,0.9237576
0.25108486,69.012886,5.615719,0.9752668
0.68282914,166.9803,10.98915,0.9322432
0.6076012,149.12483,9.13837,0.96325016
0.861535,180.70384,11.871825,0.90866005
0.4301039,141.97586,8.756558,0.95943815
