transform_param,l1_distance,l2_distance,cosine_similarity
0.22568744,40.735027,1.6296114,0.9922476
0.08638674,13.122475,0.52739555,0.9991164
0.6035118,60.596413,2.4718738,0.9783613
0.6874507,128.97757,5.1975102,0.9264187
0.29482362,42.057884,1.6958463,0.99146056
0.60281414,72.50114,2.9047117,0.9731877
0.7760566,185.22433,7.7011456,0.8966506
0.34755293,105.923706,4.283603,0.9586275
0.52535385,76.87402,3.0572917,0.96673334
0.14663327,19.076427,0.758629,0.9979029
0.023646802,35.50991,1.4704576,0.99699557
0.98136795,260.94632,10.739345,0.67059773
0.29973084,27.597538,1.118293,0.9952345
0.27890205,52.873016,2.108792,0.98908085
0.97324514,413.82596,16.942795,0.43680415
0.7282335,206.60367,8.506371,0.8475388
0.5852979,120.94655,4.8861184,0.95591617
0.6993234,69.15765,2.7450407,0.9763038
0.70992655,89.67464,3.6045005,0.9690032
0.7633359,101.024704,4.0693154,0.96024036
0.06718923,10.573056,0.41970414,0.9994261
0.41283143,57.9429,2.361708,0.98084056
0.2951303,36.999825,1.5231752,0.9887528
0.07056964,14.004805,0.5613374,0.99925804
0.412599,15.105026,0.6169584,0.9982468
0.6161735,198.28918,8.25372,0.90704596
0.17849769,42.22535,1.7137499,0.9922308
0.30502674,106.514786,4.3672004,0.9752213
0.6391708,173.29358,7.0325,0.884749
0.57932466,28.5126,1.1415278,0.99506617
0.86878544,169.23155,6.756292,0.8441247
0.791231,295.44238,11.833363,0.72834444
0.96561104,498.7251,20.647055,0.23262355
0.5971933,40.31249,1.6478438,0.994261
0.6984674,99.34596,4.0370526,0.95742935
0.86050624,171.60687,6.8594985,0.8922366
0.83999246,133.87427,5.356064,0.92344403
0.7187216,174.69318,7.046744,0.8621041
0.5002562,75.019745,3.01052,0.96961874
0.2732069,39.78697,1.6146015,0.9941736
0.87721574,215.35591,8.763091,0.8190057
0.77665544,81.43649,3.4117174,0.95121205
0.83790696,141.60718,6.3682456,0.84556127
0.14078932,24.68261,0.9977094,0.9975878
0.31481287,27.406689,1.1111865,0.995201
0.42488503,36.789284,1.5204424,0.99190897
0.83835196,165.58812,6.9508395,0.8418165
0.8928867,144.29974,6.2298827,0.8196866
0.2848927,53.738106,2.196397,0.9924197
0.68642914,47.05107,1.9114076,0.9872135
0.07781421,12.375247,0.49039736,0.9991678
0.4095733,43.843266,1.7684287,0.9912294
0.4866691,43.490158,1.739227,0.9920663
0.7656328,132.17935,5.3875246,0.9284551
0.89197224,185.92375,7.4929075,0.8342184
0.33728322,44.089256,1.7794561,0.99100935
0.52773887,62.74689,2.5035734,0.9761834
0.64744824,101.056656,4.1733313,0.95674324
0.32868722,49.652817,1.999849,0.9937684
0.9855382,457.79172,19.049862,0.43000007
0.8757744,133.03438,5.333542,0.8940258
0.29640284,19.831837,0.78983283,0.9973957
0.50794625,66.33694,2.69666,0.9870457
0.23084061,42.87236,1.7142559,0.99025965
0.5145039,144.8874,5.922479,0.93350434
0.6833323,81.3833,3.345266,0.9686031
0.085521095,15.708421,0.6253076,0.9992217
0.8701172,168.68509,7.5853686,0.8311521
0.5937459,94.9989,3.7712202,0.9670563
0.9896029,315.4407,12.981757,0.7712779
0.025591508,7.589284,0.30339694,0.9996345
0.8314983,128.47675,5.1733923,0.91332304
0.79196304,129.68938,5.3132477,0.9622183
0.13285251,15.079974,0.6090332,0.99853593
0.33530563,32.353043,1.2942572,0.99455655
0.8847962,234.22452,9.53417,0.8432549
0.5184543,90.60685,3.7260177,0.9810116
0.40128148,37.30953,1.6567423,0.9899996
0.9054964,291.80435,11.824368,0.78577393
0.093344525,8.533474,0.3558275,0.99935997
0.47312278,55.21431,2.248497,0.99299526
0.6523741,140.36679,5.7331476,0.95523846
0.6085414,95.00233,3.78513,0.95444155
0.26427644,82.140854,3.7615197,0.968999
0.5633129,72.658356,2.9810476,0.98044956
0.7085618,67.28611,2.747518,0.9851905
0.5848854,58.588463,2.3662694,0.98851454
0.68446225,195.88884,8.058804,0.897531
0.25607875,49.575706,1.9607463,0.98612136
0.83284897,170.84166,6.9318523,0.91606
0.44968954,50.971848,2.0735798,0.983207
0.98722386,379.7091,15.606604,0.4875985
0.02328532,18.476032,0.7353282,0.9980982
0.38031536,17.69003,0.70896703,0.997984
0.18047506,113.69338,4.552852,0.9724251
0.5556095,72.15311,2.887776,0.96717364
0.2432051,88.24812,3.6114147,0.9807911
0.73747796,183.8327,7.5801454,0.92196584
0.88186586,140.74144,5.8516335,0.8773836
0.21088435,89.40838,3.7166245,0.98085344
0.16067761,41.045647,1.7113171,0.99606514
0.8753572,135.04544,5.4201097,0.9042137
0.36127192,38.188553,1.5296781,0.99195945
0.43458363,51.534286,2.2309263,0.98611104
0.2209695,54.973938,2.2123458,0.9837713
0.42531487,99.431564,4.057241,0.95812714
0.23130007,48.336567,1.9687021,0.99011046
0.66592747,94.63037,3.7879446,0.9520832
0.49887642,176.30157,7.2319813,0.9241948
0.7880604,207.72314,8.522342,0.9007026
0.3127281,43.897926,1.7821599,0.9895605
0.505595,48.26374,1.8964373,0.993124
0.25952333,45.477077,1.8316866,0.9922416
0.93447393,212.67729,8.509598,0.84107286
0.52193564,45.639442,1.8221889,0.9866496
0.1734625,59.74434,2.4495435,0.99185073
0.27276567,18.39292,0.7360156,0.9974152
0.08290196,7.4654326,0.2963252,0.9997376
0.027815996,13.978062,0.5653574,0.9991877
0.5259218,59.190887,2.3731318,0.9867366
0.33712292,181.46013,7.2410636,0.90626836
0.9637734,393.8985,16.321915,0.52448606
0.17133139,45.194725,1.8254386,0.99050224
0.79391265,41.93657,1.6921065,0.98890996
0.31597143,16.713617,0.66771394,0.9984311
0.22353739,47.39885,1.9149355,0.99054027
0.9696368,415.16534,17.021051,0.562461
0.8025766,183.99713,7.3880987,0.89273584
0.6306209,128.78914,5.3024235,0.9473103
0.697121,57.29966,2.286875,0.97779703
0.99138147,394.73175,16.40972,0.37993097
0.5932074,64.82318,2.6042478,0.9786699
0.10190045,10.963999,0.43653762,0.9992256
0.064866126,13.035923,0.5233144,0.999173
0.6666068,75.44916,3.0294347,0.9691326
0.6576011,88.91527,3.5857418,0.9596498
0.7481738,208.94058,8.256478,0.8066774
0.10877873,32.114964,1.289582,0.9968331
0.9449023,243.70406,10.655935,0.6504905
0.5511584,56.623238,2.265817,0.9793049
0.6495555,155.60245,6.401778,0.9286876
0.03485238,18.199059,0.72414076,0.9987817
0.9609742,163.49318,6.730008,0.82981837
0.56259185,43.630974,1.750098,0.98780054
0.56336313,64.20944,2.6921093,0.9685729
0.9435553,414.59918,17.209076,0.5934545
0.9293502,266.83032,10.727117,0.7999198
0.22029859,18.000263,0.79410255,0.9970531
0.9310988,357.82712,14.717861,0.6003717
0.73662126,57.432785,2.3559756,0.9773581
0.018900728,8.696098,0.35984507,0.99948025
0.23984315,27.476288,1.1071925,0.9955802
0.41298014,149.47888,6.003611,0.9157144
0.58282244,49.045406,1.9811295,0.98202354
0.7013297,140.27936,5.813135,0.9154198
0.2102104,154.12167,6.295602,0.92957926
0.8367005,66.61403,2.6779873,0.9732147
0.84571534,120.42971,4.972969,0.91245425
0.6349988,91.8678,3.878272,0.9591994
0.9210939,164.95668,6.795003,0.93149364
0.81298244,148.87671,6.487341,0.8554556
0.22162366,10.69306,0.43132806,0.99960977
0.79867685,193.35422,7.8420563,0.9136897
0.95320207,179.72327,7.1722913,0.82751167
0.13760644,41.09759,1.6391699,0.9961822
0.9786979,256.9734,10.541055,0.6780828
0.024992798,14.855463,0.59938127,0.9992528
0.52216727,43.847733,1.7829837,0.9860763
0.7738931,120.75909,4.8579197,0.9342158
0.7904381,106.97876,4.27848,0.93821335
0.73467255,110.66678,4.560185,0.9356024
0.52935135,35.149574,1.4221494,0.99717593
0.6509643,163.10138,6.538584,0.8572464
0.69993216,246.49765,10.11388,0.83380544
0.49453923,105.161224,4.2439046,0.94823664
0.59568495,61.34316,2.4421558,0.971079
0.8463681,203.32164,8.206407,0.8254814
0.31287903,73.85587,2.993613,0.9881185
0.52320635,79.272606,3.1492813,0.95955855
0.008479721,17.529764,0.71522886,0.9991867
0.6874364,78.97771,3.1260316,0.96247834
0.19538547,19.473549,0.84044564,0.9971911
0.48100126,85.4488,3.3858364,0.97369516
0.21020521,59.503822,2.3969057,0.9833776
0.023533715,7.5590954,0.30495462,0.99965096
0.48322055,40.50495,1.6186081,0.9902546
0.4248336,48.74642,1.9671211,0.98740023
0.4251495,54.929565,2.2200031,0.98594177
0.20880616,10.414965,0.45537138,0.9991152
0.9472046,190.10939,7.7539973,0.8538793
0.0035071517,17.177986,0.69269526,0.99932945
0.8915455,261.666,10.56268,0.84075105
0.73690194,239.95148,9.729581,0.8682817
0.17207204,12.246051,0.49927446,0.99880064
0.472192,76.179726,3.5245,0.9470793
0.98885006,226.83374,9.2379265,0.7668118
0.6436982,39.218742,1.5940179,0.9910824
0.12737672,28.460697,1.2170168,0.99558276
0.45764223,72.03913,2.898864,0.97396654
0.4682031,56.93827,2.47178,0.9816514
0.8022633,400.95587,17.280207,0.5792327
0.9161629,197.31088,8.716996,0.7848797
0.08224154,17.968204,0.73792857,0.9986731
0.3140373,28.864216,1.1646746,0.9939456
0.29843813,43.409035,1.798523,0.99366176
0.99604815,500.09998,20.66089,-0.005556335
0.5592271,57.145157,2.3915303,0.97807354
0.8798315,157.04648,6.3529983,0.93928117
0.42603284,130.344,5.3229527,0.955958
0.7227231,67.18152,2.7003808,0.975984
0.28658563,18.785444,0.76004684,0.99780715
0.911786,165.88693,6.6818857,0.9002534
0.45514625,65.414085,2.595144,0.9820069
0.8037255,105.4917,4.203677,0.9424067
0.25581688,8.565604,0.3413993,0.9995519
0.69360435,77.978325,3.1233773,0.971911
0.4051584,50.56163,2.0043576,0.98840487
0.031439424,42.35592,1.7171141,0.9948312
0.41300824,67.85336,2.7721555,0.9791963
0.55002165,30.795797,1.2451706,0.9926733
0.15176162,33.902145,1.3853219,0.99621
0.18391311,14.135502,0.56484526,0.99901813
0.4648628,71.206924,2.854386,0.97070074
0.34272972,99.01755,4.043918,0.9757697
0.44074053,56.60116,2.298803,0.9906441
0.460827,78.480286,3.1426582,0.98383725
0.14007604,27.96453,1.120309,0.9981105
0.18119457,23.6661,0.9501374,0.9974468
0.8481654,168.93283,7.11391,0.87093437
0.16271868,44.47,1.7868356,0.991169
0.66591436,137.30963,6.3767104,0.8619777
0.41852805,72.12325,2.9551675,0.9883759
0.9682367,501.5025,20.697054,0.43039998
0.06610436,13.14028,0.53369755,0.9991343
0.83038884,373.81976,15.33373,0.5476447
0.49144924,34.59829,1.3940722,0.992658
0.005352371,6.817767,0.2758797,0.9996257
0.26366022,79.41078,3.215591,0.9840069
0.40769684,91.64229,3.799254,0.98058486
0.31419474,40.49756,1.6358223,0.9935106
0.36244947,94.461174,3.82459,0.95537853
0.91667193,198.34787,8.072404,0.84988284
0.36093402,25.64693,1.0173848,0.99534494
0.41882938,238.40918,9.832543,0.8698238
0.7611315,118.74437,4.6932364,0.94346243
0.79383355,52.13216,2.0908475,0.9827884
0.08408965,27.757172,1.1118311,0.99625707
0.70407003,184.05576,7.4799647,0.88005567
0.48257196,124.41692,4.993619,0.9642268
0.1338539,29.779608,1.1756164,0.99657476
0.26471058,28.618135,1.1320385,0.997194
0.045035496,8.354772,0.3311925,0.9996029
0.36023718,69.00514,2.8800004,0.98882604
0.25540644,27.753588,1.1049098,0.99634343
0.38210338,23.37336,0.94134754,0.998306
0.58034056,23.855042,0.97419226,0.996608
0.73233956,54.554268,2.1986125,0.9808762
0.605352,52.46244,2.1842666,0.9786052
0.67837733,132.43773,5.3374424,0.936755
0.86563915,73.19792,2.9417336,0.96403295
0.8738244,209.96585,8.462928,0.8758909
0.8607193,94.61456,4.132826,0.9311868
0.15316892,22.812008,0.9199791,0.9977522
0.25106913,57.47191,2.3467739,0.9888768
0.5023253,141.59041,5.830515,0.94876325
0.3587393,76.144806,3.249963,0.9805508
0.13166897,42.66775,1.7550528,0.9959635
0.28775024,90.63403,3.6793861,0.9816062
0.97542876,294.98596,11.745409,0.717644
0.34692675,121.316666,4.855423,0.95478886
0.41891408,149.58794,6.316171,0.9479058
0.006401422,17.815968,0.70840913,0.9988359
0.7194149,162.10663,6.5706344,0.9380854
0.41355008,176.1532,7.0407076,0.93402994
0.10314006,5.235015,0.21290053,0.9998375
0.96855676,116.1752,4.6757617,0.9294009
0.7774332,120.08947,4.802402,0.9285351
0.7261501,108.531395,4.8151283,0.92533517
0.95787233,398.0666,16.65068,0.62650716
0.4074801,98.64379,3.9455113,0.96445954
0.7185335,232.93102,9.493139,0.873137
0.2062079,25.365585,1.0272182,0.99629694
0.69712055,125.692825,5.0983753,0.96192455
0.014079092,5.6044235,0.22813377,0.99978036
0.12630539,15.36377,0.6262575,0.9986329
0.4252589,37.6208,1.4938767,0.989659
0.012092695,10.932505,0.4450202,0.9995448
0.46196586,37.411793,1.5131932,0.99278486
0.52279174,56.029835,2.2977662,0.9925883
0.6216066,225.03882,9.049426,0.8287281
0.10038668,17.28357,0.6883814,0.9989478
0.18101192,54.015793,2.1828246,0.9934248
0.6132834,131.8185,5.283192,0.959477
0.6581877,49.661655,1.993495,0.98185384
0.025900228,12.285181,0.5203143,0.99900866
0.54036736,68.61432,2.786523,0.9761946
0.7849817,133.05258,5.518103,0.922489
0.06910088,16.352497,0.6858119,0.99867713
0.41317287,65.99934,2.821243,0.9623424
0.32651126,22.647457,0.912434,0.9968088
0.91366565,144.05762,5.8455696,0.9343401
0.1858024,47.184227,2.1287017,0.9836613
0.31836042,55.99208,2.2486775,0.98225605
0.8984448,311.6109,12.773416,0.71190095
0.3306533,9.386504,0.37596866,0.9994873
0.53134745,65.425644,2.641109,0.97509384
0.033035338,13.614548,0.5581201,0.9992806
0.98490244,246.66776,10.402025,0.6229331
0.8249467,227.96568,9.113957,0.8200678
0.63440096,107.920135,4.3295813,0.95497006
0.06075527,26.079493,1.062948,0.9972178
0.07486996,6.5856123,0.26367798,0.9996992
0.5449736,191.10364,7.6760883,0.9186593
0.28506443,28.985039,1.2237116,0.9933071
0.62278944,132.12123,5.3502426,0.96092325
0.59819245,154.20145,6.239925,0.93912524
0.8386514,79.26811,3.315393,0.95118845
0.28137705,94.91779,3.8236563,0.9706884
0.5778635,37.804817,1.500513,0.99135447
0.7773633,77.13085,3.1163187,0.9739691
0.490773,133.38547,5.5570564,0.94136786
0.83064365,153.35858,6.3102455,0.8851334
0.1312762,23.356148,0.93596005,0.99699366
0.73389775,51.63099,2.0845265,0.98243123
0.9429821,132.788,5.294638,0.90822494
0.3318833,64.20392,2.6048307,0.9820951
0.36633644,25.695753,1.0478821,0.9966929
0.08354968,15.906018,0.63499004,0.9987644
0.6414928,191.33833,7.6734467,0.89695734
0.5524507,46.77531,1.9094323,0.9914063
0.04034576,8.31266,0.3405847,0.9995066
0.75221205,166.58965,6.6112194,0.92242384
0.8292845,82.180954,3.3093312,0.9610637
0.90711963,111.86264,4.523993,0.93346393
0.5457341,68.38647,2.7924085,0.97474825
0.45258003,178.39056,7.5049114,0.9209548
0.87613714,154.41727,6.515726,0.8608943
0.3986968,51.29943,2.0341642,0.9814459
0.65544313,100.25389,4.068485,0.96094394
0.6153622,97.476746,3.934853,0.9527965
0.3721611,25.958744,1.0414565,0.995811
0.08688994,20.346256,0.82475644,0.9979284
0.02141554,30.048618,1.2531726,0.9979435
0.42823774,64.622826,2.9770849,0.960147
0.4812016,37.81092,1.5411975,0.99145573
0.82267827,52.39903,2.1558266,0.98063624
0.41441166,67.80861,2.7044747,0.9820273
0.28115988,20.367321,0.82234854,0.9966333
0.46209648,95.69153,3.7842,0.9573263
0.23799048,33.0682,1.3211046,0.99519783
0.09136061,15.447263,0.6153762,0.99903584
0.11304303,18.281788,0.7372493,0.99787205
0.31915447,80.39337,3.2373495,0.9826195
0.012676418,6.8831925,0.2722769,0.99978215
0.22020328,17.093632,0.68740106,0.99817383
0.78752315,169.6053,7.474293,0.7727847
0.23461719,66.459885,2.686508,0.9828906
0.11072951,15.75728,0.6340949,0.9986063
0.9490806,228.55693,9.062683,0.7606477
0.62247014,69.80258,2.8262522,0.9699344
0.06002595,18.0029,0.7137598,0.999176
0.06224397,50.890923,2.0776052,0.9925912
0.6121221,69.12242,2.8163931,0.9740895
0.5401288,41.755547,1.6886475,0.98970306
0.068374775,7.989443,0.31864792,0.9995401
0.22431548,59.83158,2.4274027,0.9881028
0.92904294,263.82437,10.790119,0.7845001
0.5720108,32.552567,1.2905972,0.9935514
0.4403254,9.835831,0.39288375,0.99950856
0.25015542,37.381042,1.5597967,0.9894639
0.13369805,29.915264,1.2104115,0.9976082
0.40263167,123.302795,5.0561533,0.9599915
0.92236656,161.74144,6.4972763,0.852894
0.048711397,4.127548,0.1636718,0.99988467
0.99097884,376.85373,15.8812,0.48413485
0.20781273,31.049711,1.2355063,0.9974881
0.40876737,28.175161,1.1896739,0.9963279
0.045051306,18.705317,0.75972044,0.99834836
0.5847822,77.66884,3.0859082,0.96691036
0.48355526,50.639137,1.9863743,0.9849996
0.66670704,208.45412,8.627892,0.89966416
0.5426781,124.75754,4.9674926,0.9445438
0.39817777,68.737175,2.7848742,0.9725287
0.73775667,68.68871,2.7872653,0.9725803
0.025021128,30.295603,1.230311,0.99774814
0.54102904,45.10548,1.8100682,0.9874132
0.1138762,42.006836,1.669446,0.99423945
0.43600833,44.19027,1.7776071,0.9868664
0.7911253,322.99725,13.405132,0.6854161
0.14246075,35.121998,1.4533281,0.99309725
0.9358103,366.72504,14.870848,0.62696743
0.8885047,185.01251,7.54893,0.8545825
0.41490507,57.933075,2.3058746,0.98310816
0.005974841,14.58255,0.58123857,0.999343
0.78974485,66.6485,2.6888268,0.9731014
0.8808958,177.88258,7.213042,0.8627758
0.1747381,66.553635,2.686691,0.9899956
0.91619223,108.59688,4.399125,0.9235476
0.91409725,246.91797,10.0356455,0.7978057
0.47129086,104.161514,4.305668,0.95520353
0.7980348,262.31104,10.555662,0.83315873
0.444948,110.33409,4.4881096,0.9700414
0.56404626,227.15295,9.533352,0.86316377
0.319839,24.85471,0.98074603,0.99673873
0.15946935,54.167004,2.1953287,0.99330306
0.7465366,139.93999,5.570362,0.9356396
0.0013928445,8.595999,0.34392887,0.99953765
0.5795527,43.75917,1.764699,0.9865378
0.864686,106.209526,4.309692,0.9389845
0.22127728,39.75055,1.5707027,0.9943453
0.33289945,46.291416,1.8713226,0.99075615
0.58748585,65.6131,2.6179492,0.98771673
0.24687025,13.538353,0.53179204,0.9990769
0.84748685,359.1244,15.553651,0.6814879
0.36660317,21.02663,0.84345895,0.99760175
0.5816137,112.77481,4.564005,0.97019607
0.22612114,37.321686,1.4982497,0.9932322
0.041386336,10.179699,0.40908748,0.9995266
0.17370027,19.752888,0.7859902,0.99873716
0.046198938,16.754194,0.679146,0.9992516
0.4686039,139.32762,5.822423,0.9071044
0.5866374,80.41974,3.2663417,0.9529461
0.04467521,8.186298,0.33369714,0.999612
0.09048222,18.80193,0.7430283,0.9977871
0.485525,116.28056,4.776799,0.95559937
0.7991799,168.4477,6.686184,0.9260726
0.6280092,310.11456,12.819818,0.7779577
0.10471022,18.662735,0.7455651,0.99757826
0.88754225,264.02805,10.995426,0.79641044
0.91745025,180.19678,7.233234,0.8929012
0.32495683,52.592327,2.074936,0.98670125
0.6160178,98.727554,3.9936619,0.9625388
0.49232715,85.21954,3.399035,0.97949505
0.94202375,176.56949,7.1046996,0.8505727
0.50874853,119.88138,5.350909,0.89729685
0.9599658,183.71768,7.3994865,0.7984463
0.19934255,31.088703,1.2433223,0.9955657
0.34553677,84.73601,3.4867625,0.9784954
0.78134525,72.70734,2.9285448,0.9761416
0.78361076,171.89584,7.183201,0.9286237
0.7321833,119.65927,4.774355,0.92054784
0.85961145,211.63448,8.454604,0.84163225
0.7025462,54.454987,2.195025,0.98396456
0.63608515,111.04547,4.444058,0.9463645
0.458925,69.59787,3.148209,0.9652528
0.46708775,34.813156,1.4022393,0.9907139
0.4061615,48.211105,2.0188546,0.9849381
0.6202118,36.41317,1.5014067,0.9915663
0.40666392,43.73484,1.7502108,0.99194795
0.14749432,28.99305,1.2271835,0.9938847
0.106529616,41.30588,1.6704855,0.9948549
0.9244723,429.33682,18.072533,0.43161535
0.024738908,14.420396,0.58323723,0.9992969
0.10546726,9.139935,0.36781967,0.9994086
0.44530487,96.4065,3.9846723,0.9555149
0.26292628,30.009453,1.2729769,0.9936134
0.4058489,42.7601,1.7056131,0.99294794
0.11744738,47.71288,1.9401282,0.99396765
0.13090694,14.221449,0.57083637,0.9988115
0.8006579,338.8675,14.245149,0.7355969
0.7591087,110.48086,4.4198866,0.92284703
0.10425287,10.522278,0.4163522,0.99938387
0.6677904,168.85144,6.8374267,0.93099636
0.60931134,59.45551,2.411648,0.972556
0.7133627,79.516945,3.216489,0.9569117
0.47444892,120.19354,4.8052917,0.94196916
0.26998684,58.113182,2.3332913,0.9806074
0.6636792,60.812828,2.5824943,0.97733855
0.37135744,24.37296,0.9830758,0.9965942
0.2189529,59.571545,2.4092374,0.9866934
0.408629,117.92062,4.735838,0.9669732
0.76326984,70.109924,2.7417216,0.9711176
0.47579318,94.84085,4.0654297,0.93855524
0.29986426,17.58876,0.6959563,0.99834573
0.8318686,141.34402,6.400619,0.8446881
0.8816438,145.62875,5.952026,0.871353
0.43325043,72.017334,2.8801634,0.97962886
0.37468803,121.989975,4.9583454,0.96021813
0.612699,45.22205,1.8068464,0.99193203
0.057974447,75.19726,3.0921662,0.9864497
0.69132316,99.33755,4.231553,0.94409764
0.7822876,176.43837,7.225119,0.8777611
0.39744192,38.62993,1.5961113,0.9922091
0.17461585,27.253975,1.0769615,0.996689
0.028818374,23.037907,0.92900807,0.9986248
0.6372456,62.14328,2.480153,0.9873005
0.2689934,82.31424,3.3600974,0.976363
0.4638896,46.980644,1.8717465,0.9882526
0.38635552,41.54969,1.6960058,0.98820174
0.1748848,18.880026,0.7672792,0.99776447
0.5083687,38.164806,1.5515289,0.9918302
0.45959353,43.550365,1.7750891,0.9958587
0.6241476,79.257645,3.1904883,0.96067274
0.251885,78.01031,3.0989742,0.97812593
0.21463908,33.501656,1.3553393,0.99432945
0.81434506,266.9922,10.76699,0.78808475
0.70219225,185.78574,7.4428763,0.8928045
0.7722064,185.98174,7.482469,0.908817
0.12328981,7.4133196,0.30506232,0.999764
0.22403964,28.380936,1.1285672,0.99567354
0.57553154,174.62656,7.0358834,0.8792125
0.85720134,214.23782,8.681335,0.7980137
0.89211464,152.06827,6.0963936,0.94801086
0.83190995,110.84683,4.976255,0.9031849
0.043397944,27.191578,1.0868497,0.99839675
0.82087916,158.25856,6.420663,0.9144004
0.8990912,415.4208,17.074276,0.53547716
0.05674909,37.032055,1.5123745,0.99664867
0.4162809,44.255066,1.795731,0.9897771
0.5366103,100.25318,4.046689,0.9582216
0.23275037,45.478626,1.7660706,0.99275714
0.51668566,79.431015,3.24087,0.9857385
0.8859558,345.80634,14.002959,0.6713935
0.8669425,169.80911,7.0545473,0.8486167
0.9398373,160.86292,6.5189705,0.84796107
0.4841098,76.7789,3.1787612,0.9628128
0.41056696,28.678223,1.1329241,0.9960803
0.6657878,164.48508,6.6883645,0.90728444
0.41676056,55.346554,2.2435267,0.99001217
0.041944597,32.71311,1.3096902,0.99777156
0.71992147,76.18465,3.035359,0.9643836
0.28098395,11.271712,0.4490823,0.9990276
0.04908531,41.263233,1.7418997,0.99500954
0.020621076,20.951714,0.89379287,0.99734074
0.93136126,177.18665,7.297565,0.80898845
0.252076,42.602688,1.6962574,0.99025416
0.4478992,135.5752,5.544436,0.95737123
0.9505764,493.8034,20.209274,0.35490698
0.467517,25.081846,1.034668,0.9955454
0.078609325,20.791248,0.82569605,0.9979019
0.55193603,88.20103,3.5686197,0.97635394
0.088198654,27.140713,1.0895426,0.99691546
0.09508788,18.316769,0.7377641,0.99749315
0.8514771,51.253998,2.145148,0.97872716
0.28942153,42.365856,1.6889628,0.99314827
0.6786702,234.1169,9.517608,0.8753495
0.50892437,67.62211,2.6982727,0.9798557
0.2223267,89.8674,3.663197,0.9818259
0.5178203,64.21841,2.5888968,0.9781471
0.06899354,17.521152,0.70705765,0.9987998
0.34721234,128.4034,5.2250333,0.93808734
0.5228362,44.52672,1.7822609,0.9874639
0.22839434,27.355312,1.0976002,0.9959789
0.66018814,39.9177,1.6486794,0.9962577
0.051811922,17.860317,0.71233666,0.99856603
0.4848099,66.63963,2.7942107,0.9695841
0.7149958,65.26616,2.7003217,0.9774582
0.42994606,50.97384,2.074023,0.9864341
0.8745864,176.6506,7.0784516,0.8498978
0.6321928,195.76591,7.7915797,0.9144976
0.95849293,268.4897,11.193109,0.75651455
0.2841218,13.607144,0.54532063,0.9987514
0.9387893,188.97171,7.476115,0.8685953
0.6068226,78.69793,3.1681964,0.96491194
0.7451789,252.06729,10.224301,0.8318624
0.9021611,254.43913,10.331572,0.6473869
0.5511972,78.77632,3.1284997,0.97789484
0.86218077,244.51364,10.361531,0.69781667
0.54169697,75.50362,3.0375733,0.97329986
0.59919894,123.17514,5.035422,0.9227891
0.44509858,44.27765,1.7978349,0.9866203
0.14563856,11.354651,0.44760504,0.99927676
0.5535032,135.03947,6.006188,0.8829459
0.9774482,544.68494,22.84855,0.30680254
0.78718597,278.90024,11.517438,0.81152904
0.7474985,143.72493,5.9774375,0.946282
0.6433088,100.63605,4.072792,0.96670556
0.34790868,46.474277,1.9078212,0.9866296
0.1696152,53.047028,2.1804717,0.98949564
0.2245516,28.211607,1.1133943,0.99733275
0.0063220896,11.134405,0.44444633,0.99957025
0.6734804,127.202194,5.1907754,0.9502839
0.81187755,131.1873,5.380353,0.91542816
0.26891136,49.68672,2.025819,0.99317896
0.0918504,13.560012,0.5428319,0.9989572
0.33572707,109.58244,4.3652735,0.94078624
0.29205123,41.74411,1.6568434,0.994527
0.45087636,50.715546,2.0417972,0.98975575
0.26410204,69.662445,2.793522,0.97758615
0.3397327,62.96158,2.5220575,0.97681975
0.9075548,146.71945,5.971956,0.89252925
0.33483535,55.346725,2.1936777,0.98414564
0.78551805,127.215675,5.0639315,0.9276232
0.6258337,58.16593,2.3533146,0.9769602
0.33753794,139.34026,5.6768875,0.9314014
0.81778824,68.54151,2.699455,0.9778159
0.5950761,77.050224,3.371829,0.97409624
0.008618727,4.9115424,0.19483355,0.9998631
0.0687282,29.263218,1.1857908,0.9977175
0.75263953,136.21931,5.4596987,0.9425435
0.44652778,83.950455,3.436094,0.96359026
0.4055078,30.2151,1.1951792,0.99458706
0.14582719,25.43366,1.079298,0.99598086
0.15731859,11.00678,0.44282198,0.9991735
0.79775244,145.34413,5.9427285,0.9442841
0.82901716,164.11061,6.5803246,0.8970154
0.56000257,206.06686,8.414243,0.9039416
0.2951278,121.466286,4.8785553,0.9628981
0.9327008,293.92084,11.882898,0.7901193
0.6239624,204.47383,8.417811,0.90622777
0.7966421,86.14911,3.4788206,0.97957635
0.0032829202,7.6120863,0.3125003,0.99969566
0.4503196,90.03786,3.6055684,0.98252195
0.8709491,293.16483,11.937242,0.7906597
0.3382333,81.224525,3.3268414,0.98101103
0.7265512,241.60004,9.825005,0.87077665
0.65767485,89.403015,3.6121569,0.9662965
0.15221837,22.442694,0.89793116,0.9969927
0.77490383,244.20985,9.865898,0.8390409
0.11252679,10.714301,0.43215516,0.9993038
0.7279141,140.67673,5.6698236,0.9003368
0.99096835,414.60574,16.76809,0.47772658
0.9579814,395.0428,15.883701,0.5567038
0.80024177,165.77914,6.635012,0.877717
0.5345174,76.61518,3.089246,0.9678234
0.6748246,150.71062,6.0424976,0.92330897
0.7281084,123.988556,5.0014086,0.95992136
0.008401524,15.2980995,0.67817616,0.9988941
0.102366224,27.647339,1.0969996,0.99812233
