transform_param,l1_distance,l2_distance,cosine_similarity
0.8569444,153.60318,6.8779783,0.95608675
0.6575253,227.81528,10.165039,0.94420373
0.8581878,189.36407,8.552194,0.9456357
0.2760435,76.10815,3.4538994,0.990275
0.6370569,112.0347,5.1257186,0.98407966
0.71417373,134.43857,6.1342087,0.9513595
0.38340515,124.94008,5.685113,0.97093046
0.8122441,225.13107,10.176302,0.9104482
0.0025087749,17.62331,0.792116,0.9994571
0.59491974,98.446205,4.390975,0.98904824
0.6135685,107.49589,4.9621115,0.9753465
0.5338431,59.525116,2.6997938,0.9939388
0.6300485,206.29457,9.384156,0.9176427
0.16722685,82.15286,3.7052305,0.9906341
0.6847815,125.29362,5.6437235,0.98876464
0.33578897,127.412575,5.810654,0.9762419
0.45205376,75.65665,3.468419,0.9869962
0.33310938,95.699814,4.400166,0.9840477
0.4739362,105.566696,4.8331366,0.98077416
0.6215692,261.5641,11.868656,0.9055737
0.83834344,251.3636,11.424466,0.89607054
0.48343506,274.88312,12.397555,0.9112656
0.32322383,100.738266,4.6148763,0.97599596
0.4879419,125.24927,5.7099123,0.9726917
0.6888037,194.13559,8.939827,0.95797735
0.34670073,104.04318,4.755784,0.9876922
0.41428208,164.82195,7.511519,0.96329784
0.5628398,157.45044,7.228554,0.9405346
0.29400927,82.51064,3.8282182,0.98621356
0.20908466,68.79674,3.1282992,0.98970026
0.14039229,80.384796,3.685354,0.99069387
0.35261,135.35953,6.0708795,0.9580382
0.048342906,58.276375,2.6360536,0.99447215
0.5834825,114.23761,5.212587,0.98073053
0.17590937,123.1774,5.6100984,0.9830743
0.3773948,91.33357,4.1704483,0.98633295
0.26922283,111.05061,5.0355844,0.9832153
0.63039,135.63814,6.196462,0.9631676
0.8503457,252.47903,11.4979725,0.88526577
0.633301,211.20084,9.414412,0.940392
0.5425049,151.26869,6.913862,0.9569035
0.6690837,150.12485,6.796448,0.9693155
0.029990638,28.19249,1.2791371,0.9989465
0.12284466,36.11717,1.632232,0.9969335
0.09492724,61.24764,2.7775457,0.99595594
0.09819716,69.65478,3.1724503,0.99476707
0.2604837,161.19318,7.3140497,0.97583055
0.5320523,238.34538,10.868182,0.91047025
0.11468158,79.57698,3.6692793,0.98982114
0.93511623,282.36038,12.721191,0.91418266
0.8542568,218.51636,9.957031,0.95346266
0.97164434,252.08966,11.59177,0.8737657
0.042500045,40.26208,1.8072895,0.997228
0.85140246,204.16412,9.187384,0.9433801
0.80373406,207.48073,9.484047,0.9229584
0.90210587,189.49785,8.501383,0.9539639
0.52794415,142.03778,6.4150867,0.9586233
0.78788906,178.90996,8.225153,0.95721364
0.05128688,37.32038,1.6776642,0.9970954
0.07587779,50.82222,2.3003814,0.99576837
0.11853224,54.988297,2.4795382,0.9952476
0.91478884,401.5492,18.116005,0.82127106
0.06116935,45.440163,2.069681,0.9969888
0.10014953,60.7861,2.7924953,0.9961567
0.9304104,202.88733,9.144733,0.9677699
0.10739258,49.86994,2.2695801,0.9945784
0.8697563,177.17117,8.182643,0.95982075
0.78927076,140.08412,6.3177485,0.9708525
0.04028199,43.268383,1.9917531,0.99832505
0.021847397,36.742096,1.6405126,0.9978359
0.53438836,134.72035,5.970609,0.97066855
0.9971754,623.67645,29.508194,0.41717035
0.87883013,222.8251,10.420823,0.93095183
0.31002542,97.0518,4.379741,0.9882283
0.38630924,98.44917,4.5294704,0.9891849
0.387906,110.950676,5.039688,0.98140144
0.73417884,96.87479,4.3836927,0.98996127
0.34113276,108.26411,4.849414,0.99228233
0.14779706,85.339355,3.8590548,0.9844321
0.7471074,99.117226,4.521274,0.97960544
0.45801562,96.508865,4.329098,0.98190886
0.076778725,61.95537,2.830303,0.992384
0.7900523,161.83978,7.3645964,0.96567
0.5853113,153.92758,6.9735317,0.97749704
0.48936933,153.10754,6.908356,0.96834224
0.6733432,236.62292,10.753075,0.9128811
0.5053677,214.33876,9.739797,0.94730866
0.64842016,84.91243,3.88235,0.98600626
0.86748856,224.82011,10.30835,0.9097142
0.61351436,136.12383,6.182908,0.9781273
0.6596005,86.91492,3.9439776,0.9814571
0.6138561,93.59859,4.194559,0.99158496
0.5311798,120.95552,5.466738,0.98342144
0.17197241,63.574112,2.889813,0.99476403
0.33567765,78.73523,3.574321,0.9884246
0.693109,178.67023,8.098269,0.9549283
0.4254761,234.67485,10.638068,0.93507004
0.406129,93.10495,4.244285,0.98973954
0.7592693,157.6037,7.259111,0.9351196
0.0055688606,31.931993,1.4351331,0.9974924
0.6789945,81.12845,3.7173073,0.9889546
0.48922652,98.28854,4.466242,0.98554146
0.37676257,95.56377,4.315066,0.9715831
0.34053662,90.003494,4.079103,0.98966956
0.1728755,103.66592,4.719706,0.9851991
0.3342521,117.25901,5.3332534,0.98102045
0.3914185,139.32864,6.358804,0.97876257
0.43744892,83.5845,3.7498298,0.9890004
0.67230064,188.54985,8.594795,0.9484196
0.45357102,107.58603,5.0087566,0.977484
0.7962843,143.63803,6.4512424,0.97704303
0.639738,157.9296,7.2326584,0.94950044
0.18959709,126.01196,5.729541,0.98408484
0.27717316,106.30466,4.8093,0.98288786
0.07924919,66.983376,3.035161,0.99264973
0.94572175,258.89093,11.72774,0.9280967
0.8865505,251.12488,11.461121,0.8894391
0.08479623,80.97011,3.8026536,0.98968273
0.574076,130.5903,5.9684153,0.97578114
0.96040183,415.13098,18.9063,0.70530003
0.7471428,78.42328,3.525109,0.9956305
0.4918122,108.18436,4.8577037,0.9803612
0.241103,87.55018,3.9594162,0.9892912
0.2790371,57.561012,2.6077642,0.9928808
0.73623794,174.3479,8.114417,0.9428046
0.7805753,169.113,7.689359,0.9436345
0.5286933,110.55983,5.0146523,0.9778812
0.1209487,28.330236,1.2951338,0.9984038
0.93386835,523.12134,23.801365,0.7012217
0.84476274,129.86461,5.8957815,0.9698993
0.14053878,46.647907,2.1343744,0.9964997
0.056727584,61.304214,2.767439,0.9940985
0.5358677,91.32269,4.1497426,0.9923825
0.2841426,120.04844,5.426823,0.97694135
0.2832497,105.574585,4.827903,0.97538716
0.08722159,73.892746,3.3298912,0.9900085
0.95338583,295.03796,13.326817,0.93192154
0.83016646,216.72809,9.783921,0.95643646
0.11383459,54.425667,2.4963338,0.9956085
0.8765988,279.9724,12.602354,0.8764923
0.68295604,131.47258,5.9055223,0.9838697
0.32544112,86.99594,3.9146855,0.9848096
0.87125057,127.260864,5.7783957,0.97596693
0.59802216,149.50403,6.844677,0.9672746
0.8486698,179.67218,8.246597,0.9572792
0.46926793,103.515236,4.6839957,0.9832641
0.50065106,73.97648,3.3364537,0.993081
0.29101002,118.437485,5.4789205,0.9815066
0.3876927,95.03195,4.274074,0.98518646
0.56775206,129.3862,6.005422,0.9742482
0.9470592,362.02896,16.570187,0.7613995
0.60011774,115.56689,5.287906,0.97855794
0.14737819,33.642673,1.5234847,0.99833107
0.0069961855,19.976433,0.91432893,0.9992473
0.85098785,261.46997,11.895124,0.89963067
0.36432543,94.67383,4.2743506,0.98906964
0.31496593,69.03743,3.1448298,0.99180233
0.8007311,96.6755,4.407412,0.98121107
0.9453643,173.86002,7.8673806,0.95386404
0.7480451,222.07018,10.110425,0.9208988
0.17384732,66.359566,2.9838119,0.9904923
0.39137828,106.19074,4.815508,0.98717105
0.7593986,133.63531,6.1363344,0.9786771
0.9069258,249.89383,11.249698,0.9372797
0.99860007,505.72125,23.355337,0.64587593
0.5115609,106.905975,4.870772,0.9885325
0.82252485,139.79883,6.3777237,0.9709953
0.04663164,53.253983,2.428802,0.9954592
0.28582475,82.3383,3.73574,0.9918606
0.3715134,131.80692,6.002437,0.96742773
0.9755238,263.65598,11.932589,0.9029397
0.0033936482,11.987007,0.55087906,0.9997381
0.30802074,105.745605,4.821256,0.98318213
0.93041223,268.7,12.165251,0.8946446
0.30667824,84.57089,3.8719494,0.98618674
0.22506677,49.652817,2.258529,0.9970949
0.73008853,156.25705,7.186417,0.96044034
0.7453389,188.6727,8.5758,0.94837236
0.4721779,93.7299,4.2667966,0.97646105
0.9469175,167.50003,7.693075,0.9618599
0.20270708,88.27471,4.014934,0.9858307
0.91341585,278.45096,12.768053,0.91121745
0.75550807,132.48596,6.056471,0.9698749
0.36820835,81.918976,3.7140148,0.9914633
0.8069086,152.70502,7.0429034,0.9687568
0.13320218,190.40755,8.6312275,0.9497811
0.13098249,109.32324,4.9745617,0.9779496
0.9299372,241.03738,10.882665,0.9117985
0.094780505,236.22797,10.711126,0.9334151
0.004079607,20.524931,0.95618886,0.9993411
0.3890305,65.720146,3.0778828,0.99241304
0.103850976,56.24901,2.5744188,0.9962654
0.8630365,207.5875,9.27438,0.92395914
0.9226935,293.3316,13.270449,0.8987646
0.48242638,117.99883,5.433274,0.9783767
0.42547154,132.06937,5.9874377,0.9582205
0.53903925,118.70323,5.3553715,0.9811977
0.22619462,152.46817,6.852316,0.9681833
0.29796585,142.39426,6.597733,0.966343
0.10097717,60.402557,2.7240212,0.99144953
0.44645008,79.724,3.6258028,0.98900354
0.6116916,145.3176,6.644982,0.97615546
0.93022376,273.9925,12.645235,0.87405944
0.73907316,224.45624,10.22564,0.9132161
0.7230637,147.35913,6.788301,0.944313
0.30799896,111.19211,5.008486,0.98155844
0.8882933,200.80373,9.009237,0.9522875
0.9469557,188.88268,8.628432,0.9298162
0.93226296,276.0987,12.620721,0.932173
0.038803026,31.122564,1.4183692,0.99838746
0.6043506,168.76074,7.681302,0.9761367
0.64322513,98.049774,4.408766,0.99038243
0.29506516,107.76836,4.958509,0.9819869
0.9924122,520.49316,23.581577,0.6061779
0.29118747,83.547386,3.788835,0.9866253
0.21661165,91.09165,4.094487,0.98461485
0.48414564,108.71314,4.919363,0.97671586
0.3231474,50.425793,2.283736,0.9974313
0.92402947,191.68323,8.7244005,0.9198344
0.44007674,95.51794,4.347474,0.99000937
0.41014954,64.09743,2.9732192,0.99178374
0.6258621,113.0461,5.141405,0.9761927
0.08111467,38.38665,1.7709088,0.9980208
0.75673294,137.77359,6.343637,0.95531785
0.7683988,126.14537,5.694303,0.971939
0.47402585,240.25815,10.889368,0.9272586
0.95569795,279.21066,12.75835,0.8683176
0.5793391,112.14893,5.0623217,0.9798692
0.69523644,149.45879,6.726925,0.96606576
0.92434496,377.59387,17.354052,0.84075296
0.66634536,138.96783,6.3288603,0.98381287
0.431826,111.55433,5.0102396,0.97973686
0.024771176,29.755543,1.3354411,0.9981134
0.7282993,173.73398,7.998372,0.97337747
0.964866,293.743,13.5199995,0.92319566
0.4702351,83.660255,3.8260765,0.9852462
0.33976865,170.9592,7.763268,0.95640427
0.51925945,99.110306,4.4915333,0.98499036
0.7284372,102.8097,4.716294,0.9728559
0.00069047447,21.900537,1.0078578,0.99947155
0.88721174,136.95207,6.175551,0.9736501
0.88636285,171.24745,7.7833304,0.9629469
0.5412979,90.78627,4.099728,0.9866233
0.12237877,53.327267,2.4377542,0.9963601
0.6718058,126.21472,5.687049,0.9762355
0.13784567,73.21255,3.3423014,0.99411374
0.50754714,94.381035,4.259491,0.9871123
0.09362997,78.181244,3.5536559,0.9874127
0.5890653,123.496414,5.5964217,0.9848011
0.31806934,94.63104,4.368564,0.98495793
0.8309914,263.1586,12.20638,0.8589073
0.7999461,129.03784,6.013474,0.9677801
0.9984739,829.2537,38.049095,0.20997916
0.25750318,58.50947,2.6797714,0.9930155
0.061801095,49.5747,2.299599,0.99580514
0.44300327,78.64672,3.6686552,0.9895639
0.083403334,43.79115,1.9785712,0.99815136
0.17849971,90.44903,4.151183,0.99092007
0.5973001,227.08626,10.372239,0.9126204
0.59213084,184.64,8.442079,0.9656074
0.043327477,54.605415,2.5198321,0.99628085
0.44290474,86.339294,3.9397368,0.98726636
0.5302187,95.20729,4.236672,0.98132104
0.26802424,68.667,3.1531794,0.9919684
0.8720432,208.54248,9.30015,0.9246586
0.16109864,50.980923,2.3361597,0.99594456
0.2539018,99.58754,4.5382066,0.9890869
0.15699442,55.432568,2.5352786,0.99679327
0.11654663,54.296688,2.4801733,0.9948664
0.8789792,175.67978,7.979197,0.9622077
0.27785915,67.85019,3.0973248,0.99342865
0.72252405,93.051186,4.192336,0.982597
0.42798236,96.18906,4.348696,0.99081874
0.6358735,137.78781,6.2085004,0.9765086
0.9281762,275.84894,12.370872,0.9002139
0.8446079,237.21175,10.711547,0.93426055
0.06898639,50.82464,2.3212676,0.99636936
0.8452025,141.69469,6.4522877,0.9754033
0.4518235,90.22566,4.1255713,0.9807428
0.35014573,52.694504,2.4045644,0.9952768
0.6723879,240.86017,10.884592,0.93009174
0.9502079,412.44067,18.646627,0.82822406
0.0941355,54.043648,2.4547236,0.99710435
0.768077,118.957855,5.4879603,0.9781252
0.20350803,77.892525,3.5772667,0.9917933
0.38013613,121.71913,5.530293,0.9837729
0.873823,174.11313,7.868527,0.9279199
0.5457992,107.33687,4.8919783,0.97742116
0.06745665,30.311056,1.3539408,0.9990459
0.50804853,106.94915,4.917986,0.9725621
0.7896419,157.91826,7.1721196,0.9421408
0.5288806,118.31917,5.407953,0.98215365
0.16688924,83.43143,3.7409081,0.9887289
0.44504106,107.87662,4.965143,0.9850102
0.9243454,271.09665,12.290307,0.8837793
0.658204,184.47447,8.441157,0.9488398
0.72988653,132.71016,6.0380964,0.976015
0.78593653,121.46107,5.5096264,0.9703432
0.09069342,57.583748,2.6304085,0.9963807
0.58153653,139.30074,6.310441,0.9708172
0.3759152,152.2363,6.7549863,0.97404
0.13915916,59.061142,2.658381,0.99635655
0.20270956,54.253475,2.4713247,0.99480957
0.7811605,111.83863,5.1051416,0.97813
0.1614891,180.9021,8.256041,0.9591363
0.3124186,116.86281,5.3300495,0.98200333
0.28487334,93.76193,4.193089,0.9821681
0.048630364,47.067654,2.1428354,0.99569964
0.46215844,206.43802,9.364962,0.9636234
0.7659298,225.267,10.215353,0.9370719
0.022152632,17.946022,0.815813,0.9994074
0.11255145,65.58525,2.9858923,0.995705
0.72018665,172.13086,7.913196,0.95816207
0.59358096,129.814,5.863994,0.9738263
0.71524763,103.86648,4.7755985,0.9838629
0.23010395,78.9445,3.5867193,0.9943491
0.80376875,118.106895,5.352073,0.9789086
0.47987106,53.484375,2.4077804,0.9952087
0.610302,132.69629,6.1477537,0.9823672
0.092153415,46.895996,2.114037,0.99625397
0.20503159,87.39879,3.9783874,0.99028826
0.77335787,196.3383,8.849345,0.94014454
0.22390844,66.5993,3.0792446,0.9916418
0.092529826,84.680954,3.8908424,0.9924269
0.59720325,113.98365,5.1324124,0.97225463
0.5479365,138.6099,6.3392663,0.96746033
0.60789394,128.2379,5.83771,0.9803457
0.6183055,254.20958,11.56486,0.90282124
0.50019735,91.771255,4.121542,0.9849592
0.4937739,98.97642,4.4778557,0.98495233
0.92416555,254.38802,11.606025,0.8644095
0.5338817,118.57898,5.440443,0.98094213
0.6173002,70.75936,3.229738,0.99387324
0.26696938,84.64736,3.932751,0.99181473
0.8710932,201.11467,9.202912,0.951111
0.024368092,20.559303,0.93100554,0.9993317
0.5572268,97.688614,4.4545784,0.98588157
0.3838503,134.83662,6.227501,0.95441663
0.6039042,206.40048,9.37758,0.95576584
0.36017206,72.08081,3.2666135,0.9906448
0.7176879,149.43362,6.7754717,0.9615115
0.020331442,28.692688,1.2936568,0.99864656
0.40588945,93.2308,4.275656,0.9766003
0.8312636,169.8937,7.7339063,0.9538244
0.25020072,96.04589,4.4355836,0.9841218
0.052750878,38.330185,1.7590908,0.99781096
0.49652407,109.54562,5.0198765,0.98419213
0.9765335,575.41125,26.312998,0.63798505
0.06415856,81.58596,3.718808,0.99147946
0.07005649,50.194588,2.2616277,0.9973217
0.59511656,113.20833,5.270928,0.9843206
0.2500677,38.375732,1.7608019,0.99713457
0.41023123,169.64812,7.924297,0.93377745
0.83050716,186.99075,8.50411,0.9455583
0.19884868,63.899803,2.9046848,0.9924752
0.7192999,133.78276,6.040781,0.95818883
0.5044855,108.10991,4.92994,0.97700644
0.9049577,202.09026,9.296582,0.9421336
0.972962,359.2633,16.58828,0.7499173
0.4849608,66.01023,2.982514,0.9928324
0.58464706,176.41109,8.102704,0.9396205
0.7458425,117.8417,5.4134045,0.97305566
0.31867415,106.570366,4.841044,0.9829849
0.22674035,106.62542,4.926275,0.98302543
0.9646852,339.977,15.631493,0.8318488
0.4326154,98.43377,4.4415064,0.98476046
0.0015908265,22.535519,1.027785,0.99941856
0.8377183,249.73819,11.437561,0.9245408
0.59966415,122.5757,5.5496306,0.9826243
0.16855857,111.09984,5.012793,0.9817176
0.030139694,36.27475,1.6613175,0.99791956
0.29148242,102.79456,4.6130395,0.98700315
0.9278871,237.32484,10.643547,0.8915633
0.9334912,425.4212,19.498552,0.7424337
0.31100348,110.22359,4.9468327,0.98297286
0.835931,218.99374,9.92525,0.933373
0.44184533,77.06734,3.478508,0.9933814
0.65434474,137.86205,6.335444,0.9685128
0.33444387,174.5513,7.929974,0.9612453
0.5159726,128.72752,5.7827106,0.97755426
0.29377943,92.81122,4.2416034,0.98499465
0.061114363,49.339558,2.268341,0.9938568
0.13937819,59.823917,2.6974869,0.9924376
0.2906745,78.48242,3.5466316,0.9896338
0.9762538,450.58557,20.601107,0.67471206
0.96567214,253.2683,11.740767,0.889354
0.82766336,126.785995,5.681212,0.9753563
0.23250605,84.267426,3.7963448,0.98609334
0.44160214,110.73839,5.1155076,0.979182
0.43978283,69.82683,3.187886,0.9925457
0.38697323,104.95526,4.7070317,0.9828266
0.044880304,35.975418,1.6878626,0.9984919
0.53452736,122.102875,5.4814095,0.98126626
0.07281199,86.496315,3.877927,0.9864268
0.8019187,176.71884,8.135683,0.9380568
0.6913071,78.79075,3.5627878,0.9906091
0.352737,120.28122,5.5003066,0.9806644
0.6471364,116.348,5.2907047,0.9781133
0.23303701,111.75842,5.176105,0.9882631
0.26525006,114.66765,5.1921554,0.9776695
0.31413352,71.66011,3.246732,0.9951923
0.7970116,121.03705,5.455608,0.9747306
0.21069135,122.362175,5.642003,0.97588354
0.5627812,124.8483,5.7296658,0.95972836
0.20046711,69.71118,3.131557,0.98929095
0.28503743,141.72845,6.458665,0.96540666
0.23548129,69.81171,3.1543028,0.99404126
0.6450047,114.74657,5.2114806,0.9805683
0.5267289,111.58432,4.989043,0.9746869
0.7212992,143.25212,6.5214553,0.9511516
0.21994343,68.95315,3.106164,0.9893492
0.009148535,25.711384,1.1499894,0.99839556
0.68050957,251.39552,11.327515,0.9226948
0.114853956,73.57286,3.294065,0.99457365
0.24630523,117.826324,5.3073015,0.9713237
0.30568615,103.478584,4.667102,0.988344
0.7468021,148.53168,6.729156,0.95156693
0.6258918,99.69822,4.609278,0.9856729
0.18426543,70.91499,3.2060912,0.9927499
0.5978878,144.09726,6.552022,0.9709219
0.708148,195.65271,9.179787,0.9477213
0.3888972,114.21448,5.2416563,0.97197753
0.24595292,91.309006,4.206084,0.9875441
0.6789828,119.960464,5.518972,0.96912193
0.6108912,108.79567,4.893339,0.9774498
0.07791216,47.253258,2.1270375,0.99537486
0.6666796,120.03756,5.3839674,0.9755642
0.48851794,59.833836,2.7385695,0.99599624
0.753369,120.749695,5.4972363,0.9628184
0.19071755,89.26218,4.0057626,0.99261403
0.2582164,88.345535,4.061751,0.98445773
0.5433127,165.00151,7.526579,0.9665437
0.48173353,96.08323,4.3577566,0.9785482
0.38636538,78.924736,3.5742629,0.98985475
0.7460333,115.192764,5.2272696,0.9793014
0.56475157,99.53383,4.5027685,0.9858841
0.71027184,151.12683,6.8745766,0.9762153
0.15325496,75.23338,3.383246,0.99278486
0.7289883,120.915054,5.5257215,0.9685468
0.46152812,126.631584,5.690327,0.9842285
0.033767935,30.922056,1.4222534,0.9982165
0.23449156,70.73409,3.2000716,0.9894333
0.025756393,37.271965,1.6990343,0.9971623
0.45687452,203.3361,9.108225,0.94973886
0.32587975,84.53006,3.8073065,0.9880133
0.9874496,729.1694,33.39938,0.27692208
0.8685041,128.14207,5.8614783,0.9741372
0.82567084,166.75204,7.5691357,0.97236097
0.5011166,118.21231,5.402634,0.9868679
0.8070875,147.95438,6.8748612,0.9555279
0.26686963,70.36594,3.2496862,0.9938667
0.56064945,161.65434,7.5903225,0.9456497
0.39291805,104.04346,4.675775,0.9807465
0.17134191,42.78149,1.9583076,0.99615
0.07261343,112.87451,5.0508456,0.98861253
0.55821836,102.42175,4.687202,0.9855938
0.097639136,58.247192,2.635372,0.99584365
0.7180031,175.60739,7.999154,0.95285445
0.9214685,302.04626,13.626158,0.81159633
0.16210611,73.92574,3.355257,0.992565
0.4709386,124.9519,5.6828895,0.9727059
0.7387746,154.27002,7.115042,0.9481354
0.28683966,113.897224,5.220452,0.98289895
0.9207645,321.32642,14.4470005,0.87347823
0.8884656,150.437,6.82342,0.96166784
0.10375436,67.513016,3.0901515,0.99110854
0.02739977,53.855003,2.487838,0.99597454
0.9764585,323.91602,14.594814,0.795388
0.956475,306.78876,13.872267,0.8760328
0.42228562,103.21942,4.6862783,0.98431104
0.050563324,45.58062,2.080213,0.9972065
0.61887556,181.94461,8.337447,0.9544035
0.2934101,115.435074,5.1854825,0.98256356
0.936723,345.46722,15.674846,0.7614466
0.79466194,153.85895,6.939501,0.9452601
0.6495938,159.24693,7.230222,0.9728019
0.28450385,80.78162,3.647481,0.98528534
0.70126855,163.66223,7.5427012,0.95996547
0.28916827,102.629,4.6802197,0.9792514
0.037630983,47.558617,2.1956866,0.9969547
0.5084346,169.83002,7.677788,0.9437146
0.48868454,170.22507,7.80473,0.94265807
0.763006,172.50412,7.8651385,0.9707935
0.8656739,133.9526,6.1534867,0.98674273
0.3544685,96.65123,4.3845196,0.9831853
0.44947302,89.96947,4.061509,0.98351926
0.47040042,163.78223,7.5010695,0.9679904
0.32422408,112.83739,5.164245,0.9823108
0.7433869,147.33325,6.6697974,0.9737643
0.52210116,80.092964,3.6755178,0.98397297
0.91395575,228.96364,10.164866,0.9255387
0.65031075,169.49484,7.748265,0.9692986
0.21189655,107.573425,4.8517556,0.9870051
0.16480865,89.7272,4.176808,0.990563
0.37238434,58.989685,2.6754358,0.99367243
0.34692654,86.446335,3.9400146,0.9891509
0.40713182,142.15852,6.445224,0.9626298
0.18359107,91.83969,4.186419,0.9786539
0.97822267,533.8074,24.303009,0.5885192
0.14570977,84.93361,3.8311725,0.9913304
0.65264875,104.13327,4.766306,0.971827
0.013069235,36.542282,1.6395006,0.9983869
0.40696102,253.28085,11.460599,0.94212896
0.3091834,78.87912,3.5894828,0.9868282
0.38202465,96.212616,4.3970075,0.98820364
0.49807733,143.2108,6.524127,0.9817803
0.600375,124.70348,5.7492967,0.957471
0.58351135,182.97867,8.264491,0.9584236
0.63071364,257.2378,11.523192,0.94619465
0.8445477,133.69315,6.028286,0.9620665
0.88671714,139.87979,6.420264,0.9685163
0.7372503,138.70314,6.40402,0.9647142
0.07894224,81.42421,3.8252883,0.9898244
0.9612924,327.20053,15.081293,0.8437961
0.94739807,237.47705,10.788911,0.87204576
0.7117038,148.44629,6.977315,0.96076
0.51743907,133.58017,6.1930294,0.9748968
0.25061837,118.87804,5.4531317,0.9809343
0.7563511,109.3752,4.9746923,0.9719826
0.8778602,189.09756,8.592256,0.9525733
0.6651876,172.03548,7.8466706,0.9319361
0.6290726,106.12929,4.857385,0.9792377
0.1930047,113.75201,5.1196227,0.9827539
0.35779652,118.22097,5.4556675,0.98242515
0.72313625,169.17247,7.8176455,0.9417087
0.016898738,19.682966,0.9028081,0.99941325
0.64126426,89.14983,4.065335,0.98328245
0.7666703,218.7157,9.990602,0.95117384
0.3347045,115.63455,5.2911124,0.98454356
0.07616777,52.45694,2.3774946,0.9963645
0.8191194,127.6028,5.7829127,0.97044444
0.14183684,64.54042,2.9595582,0.99379855
0.3708011,111.64258,5.0823026,0.9774157
0.7072541,259.4392,11.775222,0.90594244
0.81698596,184.87498,8.420478,0.9541948
0.86238194,279.20447,12.868354,0.85108304
0.5304172,171.6886,7.817586,0.9642477
0.47587168,96.23134,4.364377,0.9926663
0.84831727,255.63602,11.563646,0.90242946
0.5630771,71.057915,3.1862726,0.9905212
0.5786507,140.38632,6.4862366,0.97480845
0.43397337,133.04318,6.0463076,0.97476614
0.37281397,99.29242,4.618241,0.9826044
0.48054087,99.209564,4.4546423,0.9878862
0.36484748,113.01578,5.1061378,0.98477167
0.34354645,62.525093,2.8500752,0.991595
0.9936643,541.7781,25.153727,0.65189385
0.3362135,107.726265,4.903317,0.9766029
0.25638375,100.871796,4.516197,0.9820932
0.3539241,108.60896,4.9777436,0.97913116
0.59078133,90.727425,4.223567,0.9849678
0.9109905,210.67537,9.644212,0.9237929
0.78786427,174.82132,7.895919,0.9654741
0.84224117,135.16281,6.1228366,0.95940053
0.8590086,184.74234,8.355375,0.9513434
0.9205284,263.76263,12.07484,0.88520026
0.23507123,60.128754,2.7688367,0.9919491
0.45836604,119.59784,5.485199,0.9741767
0.38519767,102.379395,4.736833,0.9812222
0.381877,140.71024,6.451317,0.97425914
0.65228367,130.82466,5.9178476,0.96939707
0.40180305,110.446365,5.079277,0.97201884
0.6163303,87.2014,3.8811967,0.9835558
0.38227937,99.15672,4.5786886,0.98762
0.31112817,82.74443,3.7593143,0.9839122
0.35307717,84.582275,3.8005984,0.98887455
0.8037571,97.83913,4.479225,0.9800883
0.60105103,90.212524,4.132758,0.9899441
0.9739977,306.4344,13.926097,0.8561402
0.8326562,189.48853,8.706173,0.9227488
0.4857806,70.12453,3.1159942,0.989396
0.24237634,120.03439,5.436606,0.9843854
0.6739091,121.26402,5.447148,0.98378015
0.726646,122.087944,5.4507933,0.97725177
0.46417597,136.82391,6.2582097,0.9807118
0.22992213,60.435383,2.801698,0.9927548
0.55723834,99.46054,4.554252,0.9838256
0.25382924,85.46023,3.8735914,0.98547053
0.9399983,212.43272,9.774453,0.90682113
0.62888426,92.261,4.2355013,0.9818814
0.29193097,61.495064,2.8438776,0.996061
0.21573068,116.099884,5.3020597,0.98174447
0.71672326,256.2318,11.696984,0.90352774
0.7077933,216.23169,9.838809,0.928844
0.5971322,148.18256,6.932097,0.9549025
0.614301,103.77155,4.7258887,0.9775999
0.603869,89.4972,4.0249743,0.98449284
0.36010346,141.71349,6.459637,0.9717539
0.9374144,210.76877,9.540777,0.9454502
0.47927848,105.082726,4.8065815,0.9873211
0.0203279,24.646004,1.1197864,0.9988598
0.34836134,144.15236,6.615815,0.9788709
0.13028258,89.4884,4.0850315,0.9885837
0.3633838,67.48548,3.062157,0.9933281
0.6082625,175.59459,8.00009,0.9632875
0.022664474,27.94395,1.2674807,0.9982976
0.8702005,290.94907,13.147045,0.89607006
0.6103091,86.387245,3.9786782,0.9854208
0.2953719,74.4451,3.3807425,0.9923049
0.31120518,111.89108,5.086068,0.9796308
0.46566817,119.56148,5.530462,0.96887386
0.2480918,89.213745,4.052422,0.97682804
0.004341928,22.761826,1.0327511,0.9990622
0.026557447,30.204525,1.3619314,0.9988868
0.35774067,101.380615,4.638605,0.9814278
0.124221675,69.88506,3.1815794,0.9894439
0.022363674,31.986303,1.4300529,0.99798155
0.85926926,166.38943,7.559342,0.95758235
0.27413732,26.91679,1.2329133,0.9986214
0.50312257,147.89879,6.674544,0.96826005
0.17940909,92.855255,4.2978597,0.9895586
0.04672497,29.52544,1.3568689,0.9983156
0.7448663,126.16084,5.779958,0.97208816
0.12495685,94.335205,4.2980494,0.9848412
0.025716903,26.56445,1.2137916,0.9981897
0.5872303,109.457664,4.917414,0.97275543
0.013467573,39.74361,1.7844844,0.99851865
0.43628594,142.53679,6.5765185,0.97002363
0.28883606,75.01374,3.3868241,0.9899395
0.31941798,150.34502,6.9413133,0.96890044
0.0038990432,27.560444,1.2604378,0.9988868
0.96434605,243.79745,11.032042,0.8957993
0.5169631,201.45035,9.214945,0.9494543
0.57251215,139.17056,6.404977,0.976923
0.6661225,153.7163,6.800308,0.9671792
