transform_param,l1_distance,l2_distance,cosine_similarity
0.6596005,116.31135,6.3761525,0.90143436
0.6138561,152.23576,8.576935,0.9043481
0.5311798,213.6422,11.834152,0.8474699
0.17197241,74.14572,4.2075205,0.9715302
0.33567765,133.02617,7.677654,0.8642588
0.693109,155.3508,9.264409,0.89482355
0.4254761,201.09354,11.372502,0.7961643
0.406129,164.61133,9.533906,0.87558293
0.7592693,219.45361,12.257628,0.734572
0.0055688606,25.626541,1.4418842,0.99571395
0.6789945,26.208208,1.457683,0.99650055
0.48922652,156.60394,8.84592,0.8886852
0.37676257,163.03061,8.993892,0.8506897
0.34053662,120.426605,6.734797,0.9386848
0.1728755,154.9286,8.703161,0.9104259
0.3342521,97.35547,5.531915,0.9341836
0.3914185,171.02374,9.784531,0.88139826
0.43744892,109.753876,6.1634073,0.96982616
0.67230064,219.53592,12.893121,0.7119043
0.45357102,174.08615,9.8963785,0.8428767
0.7962843,194.02975,11.108325,0.8373351
0.639738,88.77536,5.350096,0.9461589
0.18959709,111.53444,6.166108,0.9528453
0.27717316,140.20541,7.638492,0.91213703
0.07924919,65.33956,3.65498,0.97596335
0.94572175,288.79773,16.490307,0.6518703
0.8865505,382.5028,22.176556,0.40324825
0.08479623,113.20867,6.422451,0.94459975
0.574076,271.49243,15.813157,0.771688
0.96040183,477.697,27.333042,0.24182354
0.7471428,69.371635,3.9476225,0.9805998
0.4918122,178.62128,10.221013,0.8405999
0.241103,138.61255,7.6601257,0.8902103
0.2790371,60.29299,3.3200698,0.9830834
0.73623794,284.57733,16.581112,0.6020069
0.7805753,168.008,9.592288,0.82167506
0.5286933,114.09696,6.688084,0.9166924
0.1209487,18.315475,1.0307931,0.998068
0.93386835,439.89816,25.264296,0.40083474
0.84476274,330.0752,18.347939,0.48364243
0.14053878,15.861191,0.8384196,0.9986825
0.056727584,114.06515,6.3759284,0.93343204
0.5358677,77.770294,4.6693525,0.9714395
0.2841426,146.25818,8.356629,0.87799394
0.2832497,145.8896,8.36209,0.91768134
0.08722159,73.521286,4.1406536,0.97822404
0.95338583,338.5385,19.301771,0.6816841
0.83016646,191.59464,11.378696,0.8306541
0.11383459,66.146545,3.7425582,0.97248715
0.8765988,233.0141,13.63207,0.7958628
0.68295604,227.5264,12.436053,0.82778084
0.32544112,218.35455,12.367681,0.76140416
0.87125057,173.56384,10.0714655,0.8636569
0.59802216,163.25436,9.247637,0.90141135
0.8486698,276.6225,16.103594,0.65907246
0.46926793,174.06299,9.723754,0.81504476
0.50065106,81.67703,4.5772915,0.9668274
0.29101002,81.06617,4.684977,0.9663818
0.3876927,138.37863,7.599786,0.92010653
0.56775206,194.50009,10.848501,0.80271924
0.9470592,295.26044,17.197733,0.6247367
0.60011774,192.3604,10.937528,0.8058503
0.14737819,24.087032,1.3280805,0.9964473
0.0069961855,31.635685,1.7500546,0.9940473
0.85098785,340.80487,19.51954,0.53846604
0.36432543,195.87167,11.227062,0.8625107
0.31496593,95.638,5.355591,0.95599914
0.8007311,120.88118,7.2588997,0.8863264
0.9453643,225.82364,13.241089,0.76650035
0.7480451,238.95067,13.582702,0.78708917
0.17384732,66.20531,3.7125888,0.96804965
0.39137828,65.08315,3.5208805,0.9815527
0.7593986,172.1275,9.923907,0.8550117
0.9069258,302.95627,17.29951,0.5996839
0.99860007,635.9187,35.789345,0.09098427
0.5115609,114.25833,6.3225117,0.93404454
0.82252485,196.75377,11.376535,0.8219936
0.04663164,52.579025,2.8657606,0.9842036
0.28582475,84.73779,4.7344456,0.97162604
0.3715134,202.85715,11.520941,0.83370554
0.9755238,372.5605,21.449745,0.5135224
0.0033936482,29.47171,1.6182317,0.9957069
0.30802074,253.77434,14.277471,0.7918961
0.93041223,356.22852,20.575115,0.5384358
0.30667824,153.47617,8.467507,0.87127805
0.22506677,86.756226,4.9081435,0.96161246
0.73008853,181.80096,10.207893,0.81460416
0.7453389,303.01096,17.39485,0.5453625
0.4721779,160.8988,9.206625,0.8851159
0.9469175,308.35922,17.748064,0.5874162
0.20270708,125.55022,7.06057,0.9087108
0.91341585,319.5348,18.588697,0.5733605
0.75550807,149.01912,8.68482,0.84026444
0.36820835,145.1388,8.163194,0.9303301
0.8069086,273.4527,15.486011,0.6398009
0.13320218,98.12274,5.4146585,0.9542634
0.13098249,104.26927,6.013783,0.9553286
0.9299372,244.74475,14.252445,0.78255254
0.094780505,113.71468,6.1283436,0.95412517
0.004079607,27.614458,1.549764,0.99539065
0.3890305,88.668106,5.0087194,0.9373627
0.103850976,169.11696,9.490959,0.9131683
0.8630365,329.04492,19.065023,0.60965645
0.9226935,241.388,13.51311,0.7368927
0.48242638,122.09868,6.8869824,0.92589736
0.42547154,147.1844,8.291631,0.8637793
0.53903925,161.10095,9.123465,0.8928146
0.22619462,99.21147,5.9180927,0.95563024
0.29796585,115.953064,6.5679674,0.9337875
0.10097717,52.54753,2.9227402,0.9806524
0.44645008,139.31303,7.8097453,0.88719857
0.6116916,231.52461,12.979744,0.8186303
0.93022376,328.62372,18.821222,0.48411092
0.73907316,153.28493,8.462981,0.9160707
0.7230637,253.05653,14.370857,0.6866318
0.30799896,73.39784,4.2755127,0.9703953
0.8882933,338.34204,19.64395,0.5256957
0.9469557,248.82555,14.600202,0.66178054
0.93226296,393.0445,22.613129,0.48699653
0.038803026,32.547478,1.7655376,0.9948324
0.6043506,257.4557,14.252575,0.75493145
0.64322513,107.010345,5.9779224,0.9409967
0.29506516,108.056015,6.034979,0.9414729
0.9924122,581.68787,32.5486,0.16249147
0.29118747,155.65741,8.934334,0.8805672
0.21661165,116.296234,6.265776,0.9339421
0.48414564,184.08257,10.377431,0.8460984
0.3231474,20.614853,1.1862028,0.99792635
0.92402947,286.19983,16.470022,0.63454664
0.44007674,151.44269,8.435651,0.87850904
0.41014954,38.408413,2.1400094,0.9912487
0.6258621,185.69025,10.80709,0.7864245
0.08111467,41.07386,2.307211,0.9923186
0.75673294,150.3515,8.448494,0.8760346
0.7683988,129.73418,7.6411643,0.89492464
0.47402585,257.00793,14.177281,0.7249548
0.95569795,299.26746,17.056757,0.5504975
0.5793391,138.6759,7.9733443,0.88619
0.69523644,204.21532,11.456728,0.7960529
0.92434496,374.13834,21.69181,0.42737216
0.66634536,110.452354,6.618753,0.94049275
0.431826,156.1952,8.874171,0.8530342
0.024771176,68.253525,3.7799644,0.9758022
0.7282993,149.48218,8.357888,0.90151906
0.964866,294.08557,16.765844,0.6158646
0.4702351,123.83735,7.118847,0.9084016
0.33976865,119.24567,6.888854,0.9190788
0.51925945,112.53977,6.3161883,0.9286244
0.7284372,119.454285,6.928805,0.8785925
0.00069047447,111.106636,6.196492,0.95244217
0.88721174,171.71407,9.838404,0.8745544
0.88636285,282.0738,16.207415,0.6876335
0.5412979,93.63068,5.2990313,0.94106096
0.12237877,90.94918,5.084026,0.95530283
0.6718058,179.35304,10.418622,0.80168337
0.13784567,48.20641,2.7116668,0.98668253
0.50754714,43.17214,2.5167792,0.99248666
0.09362997,56.29505,3.0611215,0.9860163
0.5890653,146.53656,8.177084,0.8998711
0.31806934,133.35307,7.4470944,0.8955091
0.8309914,252.86188,14.091979,0.7755923
0.7999461,127.442535,7.5415044,0.88701296
0.9984739,542.5648,29.48752,0.10000834
0.25750318,85.25509,4.921578,0.9331294
0.061801095,59.736584,3.3362079,0.98315585
0.44300327,108.24525,6.2702255,0.91656536
0.083403334,56.96487,3.1946046,0.98521584
0.17849971,112.13014,6.4136267,0.9445707
0.5973001,151.77524,8.811368,0.8744942
0.59213084,145.36139,8.241214,0.88924676
0.043327477,51.210724,2.9525368,0.98833615
0.44290474,109.43138,6.117046,0.94029677
0.5302187,148.2814,8.26222,0.9367335
0.26802424,90.68679,5.090208,0.95902
0.8720432,238.84587,13.549014,0.72316873
0.16109864,83.734406,4.676946,0.95984423
0.2539018,184.98686,10.521007,0.8619301
0.15699442,79.29352,4.5876813,0.9649271
0.11654663,55.08482,3.0430133,0.9831953
0.8789792,200.41774,11.418578,0.7588908
0.27785915,136.63763,7.7308326,0.91521686
0.72252405,30.525276,1.799317,0.9923281
0.42798236,129.93544,7.28892,0.91603583
0.6358735,244.70932,13.198928,0.7841747
0.9281762,324.01553,18.718801,0.53599834
0.8446079,285.1902,16.667776,0.6112889
0.06898639,53.298073,3.0210118,0.9841395
0.8452025,194.29015,10.89217,0.8644932
0.4518235,103.50347,5.765861,0.9206369
0.35014573,45.497818,2.5692298,0.98607254
0.6723879,182.93832,10.272722,0.86336875
0.9502079,334.2666,19.423409,0.62604314
0.0941355,78.18233,4.336812,0.97008896
0.768077,186.67404,10.345384,0.82449985
0.20350803,111.66729,6.2112613,0.9310162
0.38013613,111.63358,6.254455,0.9604634
0.873823,172.0953,10.0746565,0.81870663
0.5457992,125.595535,6.976978,0.92717296
0.06745665,5.873396,0.30677807,0.99987996
0.50804853,103.77968,6.15618,0.9356105
0.7896419,248.46585,14.620379,0.6428898
0.5288806,205.55841,11.325176,0.74531424
0.16688924,92.08296,5.2404084,0.9663459
0.44504106,166.22421,9.3088255,0.8682027
0.9243454,319.22543,18.73553,0.5914244
0.658204,228.29166,12.694875,0.6902344
0.72988653,215.33319,12.013703,0.75171936
0.78593653,165.21994,9.274372,0.8332647
0.09069342,49.609306,2.8203247,0.9879152
0.58153653,137.8353,7.969176,0.91477674
0.3759152,131.13998,7.498552,0.93560743
0.13915916,111.36137,6.118327,0.94676
0.20270956,82.085815,4.5754046,0.9504129
0.7811605,177.42654,10.19714,0.8759945
0.1614891,144.88638,8.059145,0.9142043
0.3124186,261.66238,14.355147,0.7282392
0.28487334,89.579056,5.0471754,0.943285
0.048630364,41.52749,2.3401918,0.99088395
0.46215844,244.41843,13.813838,0.7865199
0.7659298,287.23846,16.387686,0.6546641
0.022152632,30.851234,1.7125297,0.9933432
0.11255145,86.97803,4.872378,0.9738399
0.72018665,224.89621,12.788656,0.74126196
0.59358096,233.37555,13.104674,0.67877793
0.71524763,180.3374,10.377957,0.7968494
0.23010395,74.18213,4.1816754,0.9808608
0.80376875,221.65404,12.648102,0.7401993
0.47987106,20.565495,1.1273139,0.9983032
0.610302,189.1926,10.728413,0.89608014
0.092153415,68.88362,3.8362753,0.9745817
0.20503159,99.0784,5.4795165,0.96131814
0.77335787,237.99284,14.061025,0.6845949
0.22390844,37.03457,2.002258,0.99433684
0.092529826,90.08122,4.9868207,0.9708611
0.59720325,257.0731,14.411496,0.64975274
0.5479365,184.90878,10.510373,0.8091613
0.60789394,141.99985,7.8874745,0.89368445
0.6183055,287.55975,16.03801,0.62429166
0.50019735,145.57921,8.143324,0.88033956
0.4937739,139.21323,7.8469214,0.88867486
0.92416555,309.35968,17.707588,0.59196216
0.5338817,207.79312,11.835156,0.8064237
0.6173002,90.9019,5.0528026,0.95606244
0.26696938,159.17583,8.997908,0.9043081
0.8710932,291.75842,15.982006,0.66818875
0.024368092,20.2043,1.0982852,0.9976815
0.5572268,168.15442,9.802216,0.86054206
0.3838503,186.43604,10.3852625,0.82346237
0.6039042,227.35771,12.908207,0.8819636
0.36017206,89.78154,5.0190325,0.94958615
0.7176879,197.92131,11.382492,0.85875964
0.020331442,36.05632,2.0370765,0.9964435
0.40588945,107.757805,6.1763997,0.91148645
0.8312636,236.61578,13.302372,0.75881016
0.25020072,91.92597,5.0360003,0.9632616
0.052750878,51.683655,2.9082222,0.9875188
0.49652407,151.61356,8.387991,0.8739433
0.9765335,625.1334,33.464863,0.12586448
0.06415856,64.78752,3.6843176,0.9748516
0.07005649,63.997055,3.582212,0.9845046
0.59511656,156.44908,8.713186,0.88789445
0.2500677,11.051476,0.5808923,0.9994262
0.41023123,193.90625,10.796655,0.8192749
0.83050716,230.3836,13.136636,0.74051416
0.19884868,73.29419,3.9686139,0.97078776
0.7192999,276.09296,15.752104,0.5720196
0.5044855,124.24124,6.9939847,0.9092703
0.9049577,267.54706,15.693713,0.6064471
0.972962,566.0217,31.861712,0.17813693
0.4849608,111.26189,6.1623096,0.9510257
0.58464706,143.49695,8.560885,0.8388566
0.7458425,159.50232,8.857921,0.8463985
0.31867415,117.2744,6.684236,0.928855
0.22674035,120.57509,6.923365,0.9123516
0.9646852,380.292,21.258846,0.3934741
0.4326154,207.65651,11.697457,0.8351336
0.0015908265,16.718533,0.9239011,0.99827105
0.8377183,252.50232,14.996543,0.69308984
0.59966415,168.40454,9.755203,0.87210643
0.16855857,96.11261,5.6877594,0.95460826
0.030139694,24.696907,1.3842087,0.9968066
0.29148242,81.45694,4.6014667,0.96436596
0.9278871,232.41313,13.43097,0.7102306
0.9334912,482.1682,26.815304,0.23988205
0.31100348,99.84738,5.3944736,0.95284075
0.835931,296.73608,16.422354,0.72486687
0.44184533,89.68613,5.0931063,0.95673746
0.65434474,127.53079,7.106829,0.9216193
0.33444387,151.26912,8.563471,0.9054235
0.5159726,160.72559,9.234243,0.86160254
0.29377943,134.86768,7.540885,0.9019707
0.061114363,83.82356,4.703778,0.9477422
0.13937819,84.14504,4.758556,0.9445377
0.2906745,109.52791,6.200771,0.9538382
0.9762538,419.2524,23.610998,0.35267457
0.96567214,392.1477,22.365234,0.3774953
0.82766336,185.26436,10.722341,0.7974663
0.23250605,87.91876,4.9164267,0.9393451
0.44160214,151.24901,8.489045,0.89221096
0.43978283,212.24496,11.748538,0.79438096
0.38697323,138.20798,7.804694,0.92107403
0.044880304,60.137917,3.3723552,0.9804213
0.53452736,297.01282,16.54431,0.6661466
0.07281199,52.54792,2.9255395,0.98595095
0.8019187,273.23514,16.138641,0.6265996
0.6913071,110.84718,6.1910567,0.9385077
0.352737,116.683716,6.7542195,0.91791606
0.6471364,242.09842,13.432153,0.81160706
0.23303701,118.20344,6.492474,0.94176173
0.26525006,106.72275,5.8839674,0.91537726
0.31413352,87.53204,4.9825635,0.97181827
0.7970116,276.3736,15.9518385,0.66389316
0.21069135,167.58774,9.728855,0.8990934
0.5627812,184.2048,10.321103,0.8148851
0.20046711,92.27204,5.2648435,0.94399166
0.28503743,84.69583,4.85324,0.952748
0.23548129,97.00223,5.397212,0.9475967
0.6450047,125.290634,6.861339,0.9057706
0.5267289,138.42184,7.742249,0.9051129
0.7212992,115.348816,6.624608,0.89395607
0.21994343,80.57054,4.614725,0.9531986
0.009148535,27.177624,1.4873033,0.994396
0.68050957,182.89645,10.54016,0.8318505
0.114853956,132.02617,7.285536,0.91318893
0.24630523,74.34298,4.1660953,0.9679235
0.30568615,86.128685,4.7210383,0.97135437
0.7468021,185.96188,10.602415,0.84076
0.6258918,95.45216,5.4588895,0.95563877
0.18426543,123.43759,6.7532334,0.9361477
0.5978878,178.66377,10.0069895,0.8531232
0.708148,215.58157,11.9292555,0.785158
0.3888972,162.93835,9.20453,0.8716583
0.24595292,85.29062,4.7956343,0.9613451
0.6789828,250.22934,14.242409,0.64808595
0.6108912,117.45915,6.5995154,0.928416
0.07791216,46.861015,2.6861722,0.9854576
0.6666796,164.29002,9.648462,0.8485024
0.48851794,99.58222,5.6971517,0.9371149
0.753369,250.32156,14.565481,0.65539515
0.19071755,161.02284,8.89209,0.88787305
0.2582164,149.58284,8.416964,0.8818136
0.5433127,224.78064,12.64573,0.71995115
0.48173353,161.83704,9.180337,0.8234282
0.38636538,78.306305,4.333484,0.948751
0.7460333,200.48836,11.310872,0.8231977
0.56475157,321.93497,18.484228,0.61046183
0.71027184,145.9477,8.2723465,0.8726529
0.15325496,105.74242,6.1101384,0.9506911
0.7289883,208.2074,11.729222,0.766975
0.46152812,111.40376,6.4956555,0.9527898
0.033767935,43.578407,2.472484,0.9877058
0.23449156,77.58132,4.271994,0.9662185
0.025756393,67.242805,3.68624,0.98031133
0.45687452,227.30847,12.872994,0.75713575
0.32587975,80.516464,4.6209016,0.95342624
0.9874496,561.28375,31.831627,0.12390912
0.8685041,220.8244,12.663389,0.7440984
0.82567084,222.98419,12.657727,0.80639803
0.5011166,140.37393,8.093746,0.9104405
0.8070875,198.84216,11.501472,0.744308
0.26686963,207.96411,11.660026,0.7755494
0.56064945,191.55997,10.971232,0.78195775
0.39291805,210.70432,11.858959,0.8165615
0.17134191,24.004955,1.2992619,0.996673
0.07261343,35.98147,2.0213912,0.9962521
0.55821836,168.64143,9.252724,0.8630868
0.097639136,44.780624,2.5058558,0.9901931
0.7180031,246.52472,14.253342,0.6496235
0.9214685,331.549,18.72926,0.43187612
0.16210611,80.23796,4.4596276,0.97278386
0.4709386,140.94489,7.816754,0.9008875
0.7387746,96.04062,5.4457397,0.9479692
0.28683966,114.002426,6.659372,0.9308773
0.9207645,289.86627,16.973919,0.6683274
0.8884656,289.1288,16.443274,0.62138724
0.10375436,79.17186,4.584115,0.9623151
0.02739977,64.21633,3.614317,0.98569
0.9764585,413.2809,23.31706,0.33082342
0.956475,363.24384,20.881216,0.36999938
0.42228562,195.00153,10.735691,0.8337495
0.050563324,38.29329,2.1204915,0.994553
0.61887556,231.3407,13.193657,0.70589465
0.2934101,158.9939,8.65339,0.88245416
0.936723,406.50015,23.00658,0.44015014
0.79466194,167.95078,9.552651,0.8231715
0.6495938,105.32348,6.028274,0.94889075
0.28450385,87.42167,4.754753,0.9548954
0.70126855,176.85208,9.846903,0.84512985
0.28916827,110.07303,6.0892754,0.9524041
0.037630983,45.877174,2.5196705,0.9908456
0.5084346,208.96094,11.44078,0.8148078
0.48868454,121.0864,6.796468,0.90726686
0.763006,207.31879,11.37933,0.8153129
0.8656739,196.00113,11.613512,0.8349147
0.3544685,105.59506,5.789157,0.9404372
0.44947302,93.12517,5.326684,0.9432866
0.47040042,222.17906,12.885267,0.8422745
0.32422408,182.60559,9.971686,0.8492445
0.7433869,193.50626,11.235013,0.81643414
0.52210116,105.547134,5.8395925,0.9221345
0.91395575,287.2864,16.767406,0.59493375
0.65031075,143.16951,8.147258,0.89066166
0.21189655,114.2824,6.4394426,0.9598656
0.16480865,96.21183,5.522927,0.9593566
0.37238434,27.135479,1.5733742,0.9955968
0.34692654,88.68623,4.9912586,0.9542606
0.40713182,167.44252,9.688069,0.8621807
0.18359107,98.221405,5.6254864,0.9396696
0.97822267,599.03046,32.49073,0.06616675
0.14570977,114.63806,6.329687,0.9474693
0.65264875,148.16978,8.283768,0.8307614
0.013069235,40.902977,2.300956,0.9940178
0.40696102,230.2637,12.950002,0.8191855
0.3091834,81.39255,4.4345794,0.9418342
0.38202465,117.0668,6.587331,0.9351399
0.49807733,161.8046,9.048671,0.8949871
0.600375,129.33446,7.4131336,0.9092931
0.58351135,244.37762,13.754479,0.75194365
0.63071364,253.00949,14.276243,0.7502153
0.8445477,160.6236,9.053728,0.86433935
0.88671714,204.14307,11.450217,0.7875596
0.7372503,199.87393,11.232741,0.7734504
0.07894224,90.5317,5.0751295,0.971174
0.9612924,289.9627,16.901016,0.5859044
0.94739807,358.33606,21.078514,0.4000643
0.7117038,131.08038,7.346646,0.8948258
0.51743907,181.29404,10.119866,0.85393655
0.25061837,108.11791,6.24196,0.94716555
0.7563511,166.02167,9.5121975,0.82700425
0.8778602,199.00624,11.271126,0.8407062
0.6651876,150.2466,8.569435,0.87390864
0.6290726,159.19627,9.17712,0.87193304
0.1930047,120.87973,6.859862,0.95467865
0.35779652,154.98065,8.92348,0.8789245
0.72313625,188.95593,10.711047,0.8789659
0.016898738,19.821255,1.0929416,0.9980444
0.64126426,169.30101,9.499489,0.8725257
0.7666703,306.8505,17.024052,0.6814991
0.3347045,122.28613,6.922031,0.92670125
0.07616777,85.16902,4.748188,0.9611775
0.8191194,240.2125,13.352138,0.6687604
0.14183684,106.542725,5.9984083,0.9379349
0.3708011,151.89781,8.364009,0.8782381
0.7072541,214.15138,12.13874,0.8143954
0.81698596,271.39996,15.1733465,0.68397737
0.86238194,393.08545,22.5277,0.37101877
0.5304172,214.64386,11.95387,0.7845423
0.47587168,55.937584,2.9287114,0.9886963
0.84831727,283.70374,16.127586,0.6505958
0.5630771,110.605515,6.2086487,0.9158565
0.5786507,189.83932,10.297443,0.8578383
0.43397337,183.3739,10.144513,0.8399037
0.37281397,137.1038,7.5150375,0.89779675
0.48054087,43.59325,2.3821626,0.989959
0.36484748,151.71603,8.5378895,0.8993828
0.34354645,76.54201,4.2029166,0.9581554
0.9936643,580.64966,32.14451,0.15813842
0.3362135,128.72491,7.062991,0.8928923
0.25638375,143.62555,8.161162,0.92420995
0.3539241,119.350464,6.6487756,0.9064504
0.59078133,246.36147,13.496317,0.76399887
0.9109905,285.48032,16.763956,0.6503013
0.78786427,286.8609,16.471272,0.69978714
0.84224117,279.01944,16.159071,0.6045547
0.8590086,281.05078,15.96608,0.70152223
0.9205284,328.60837,18.064592,0.6079241
0.23507123,67.4883,3.7859313,0.96470493
0.45836604,169.43896,9.484726,0.773432
0.38519767,95.54335,5.47191,0.9253431
0.381877,177.84319,9.96328,0.8349387
0.65228367,164.77213,9.318142,0.8144685
0.40180305,30.636627,1.614404,0.9965982
0.6163303,66.29955,3.7789006,0.9710427
0.38227937,167.46417,9.350328,0.8635399
0.31112817,88.08845,5.0785093,0.9568012
0.35307717,122.16685,6.8873262,0.9206232
0.8037571,154.41125,8.668608,0.81717217
0.60105103,125.11133,7.075167,0.9466065
0.9739977,313.05377,18.417727,0.5846449
0.8326562,150.91382,8.8660145,0.88268363
0.4857806,88.56767,5.0902386,0.9411007
0.24237634,126.26665,7.0476165,0.91691935
0.6739091,132.90387,7.7242575,0.9478877
0.726646,240.13556,14.101049,0.7213304
0.46417597,256.89978,14.345846,0.7478104
0.22992213,80.229904,4.4898524,0.96218574
0.55723834,98.166,5.4586315,0.9341009
0.25382924,134.94989,7.5329623,0.8948679
0.9399983,346.14954,19.682001,0.5764751
0.62888426,120.961555,6.933429,0.8801549
0.29193097,50.648216,2.851915,0.9872673
0.21573068,195.39682,11.227773,0.8106431
0.71672326,232.30609,12.812347,0.779021
0.7077933,249.90982,14.324033,0.7508723
0.5971322,161.96777,9.238893,0.85764515
0.614301,196.56485,11.350158,0.8334506
0.603869,124.3324,7.096879,0.9104154
0.36010346,128.23631,7.3741503,0.9253305
0.9374144,266.706,15.492643,0.6689476
0.47927848,140.71799,8.171108,0.9228481
0.0203279,39.56639,2.2480686,0.99142987
0.34836134,97.81845,5.5279355,0.9576649
0.13028258,126.94363,7.0776963,0.94958246
0.3633838,65.71147,3.6524875,0.9739668
0.6082625,192.36461,10.965398,0.8327379
0.022664474,72.1138,3.9981916,0.97385544
0.8702005,245.87523,14.0857,0.78741807
0.6103091,177.53072,10.373183,0.8357563
0.2953719,128.48792,7.1372147,0.9181422
0.31120518,166.57553,9.230281,0.8780042
0.46566817,118.85648,6.576369,0.922832
0.2480918,162.76187,9.220762,0.8762558
0.004341928,23.727982,1.3263024,0.9965456
0.026557447,40.55142,2.2287314,0.98913354
0.35774067,76.328415,4.408797,0.9691056
0.124221675,80.28183,4.51411,0.9640111
0.022363674,20.612907,1.1391436,0.9978954
0.85926926,189.26285,11.008285,0.81156003
0.27413732,12.315489,0.6448826,0.9991902
0.50312257,164.4971,9.498771,0.89788306
0.17940909,140.73528,7.65747,0.90813994
0.04672497,30.0618,1.6420871,0.9949074
0.7448663,124.53481,6.9942255,0.90815675
0.12495685,72.45255,4.002302,0.9839517
0.025716903,37.354847,2.0932386,0.9907681
0.5872303,147.3006,8.455812,0.898195
0.013467573,19.508795,1.0717715,0.99807125
0.43628594,130.7986,7.5114355,0.8817142
0.28883606,102.507065,5.6563897,0.9388104
0.31941798,174.69864,9.63689,0.9031601
0.0038990432,30.375172,1.6672486,0.9957919
0.96434605,501.5274,28.428501,0.20012057
0.5169631,212.47543,11.837628,0.82158506
0.57251215,201.79697,11.150118,0.7796743
0.6661225,224.20493,12.791329,0.7648922
0.79752177,172.27448,9.987417,0.86764544
0.60790914,160.8099,9.001714,0.8837826
0.7621981,197.18695,11.201308,0.8480385
0.4487353,46.897797,2.5998013,0.9898922
0.37127513,144.27147,8.273383,0.872967
0.8231339,324.64575,18.8291,0.5544465
0.86531055,162.83986,9.477677,0.8165762
0.13780667,78.44032,4.3380237,0.97333395
0.5426602,125.39115,7.4404774,0.899199
0.68364245,55.07881,3.0712104,0.9838194
0.08359873,54.054825,2.9676259,0.9843532
0.92959684,234.54785,14.010041,0.74079144
0.5201098,138.64636,7.923651,0.8441171
0.64545745,168.58249,9.520182,0.862776
0.17824274,146.61331,8.226385,0.903265
0.2644347,106.89433,6.1272984,0.9302834
0.121001214,64.76411,3.5907602,0.97236705
0.26399872,150.03473,8.537454,0.90201294
0.49239677,130.93204,7.286499,0.9100939
0.8336296,210.32034,11.972312,0.85224366
0.5337234,129.0031,7.442804,0.92041314
0.2444636,121.83002,6.954864,0.93963295
0.044621076,44.43017,2.5054157,0.99096215
0.6219698,140.53305,7.9561157,0.89969754
0.4201599,89.82083,5.1279526,0.9563723
0.98435384,468.37427,26.127241,0.23657131
0.7797599,177.96237,10.095198,0.82372475
0.80836284,285.83722,16.845793,0.74162626
0.012235023,31.365164,1.7155983,0.9947815
0.7777953,149.4515,8.487661,0.9087349
0.19461331,89.44284,4.8614874,0.9667422
0.5857959,95.14267,5.4864855,0.9552188
0.44742158,103.36223,5.7457533,0.9488414
0.57160383,145.61673,7.9538903,0.8549355
0.13344353,105.44513,6.034714,0.95520407
0.4568917,139.47878,7.7232757,0.9113233
0.036944687,23.576988,1.316597,0.9978283
0.04099935,74.22574,4.151503,0.9843019
0.65773815,150.2491,8.400439,0.8950237
0.95169836,461.76447,26.946468,0.27018762
0.7773929,162.91241,9.720227,0.87071997
0.4691558,196.54018,11.416934,0.80975735
0.05587074,83.48792,4.5523443,0.9743304
0.04502015,38.58406,2.1483638,0.9907341
0.15789226,142.4506,7.9203677,0.9207809
0.9758105,482.1331,27.369156,0.09880938
0.39866108,229.84818,12.784275,0.7645687
0.8434073,265.49942,15.719378,0.5579514
0.70514244,299.03473,16.672512,0.65352476
0.60542864,260.50543,14.744373,0.6562164
0.9478261,366.46487,20.296057,0.5619271
0.23041157,170.33273,9.706962,0.91537195
0.45488966,138.44456,7.92378,0.89401793
0.86472297,284.42053,16.438156,0.6874095
0.5517613,144.70511,7.9238486,0.8945987
0.24644513,97.581696,5.606536,0.93499345
0.20891641,118.5555,6.6804676,0.92620295
0.752881,108.41438,6.3429093,0.92071426
0.012788895,29.118042,1.610976,0.99605584
0.9141921,236.54004,13.874502,0.6395668
0.018417988,21.083906,1.136633,0.9983177
0.6309891,205.50262,11.876073,0.83150315
0.60474795,123.716225,6.8143067,0.92328495
0.57841116,151.37181,8.680696,0.8493365
0.47434306,96.71617,5.3398333,0.94037133
0.85243034,359.61237,20.44311,0.39411458
0.6593329,180.39236,10.166458,0.8948537
0.78186226,292.66275,16.57375,0.67602956
0.1155218,68.39264,3.864964,0.97105306
0.049898636,61.088333,3.3460517,0.98508084
0.02852851,36.3275,2.0812457,0.9952991
0.14720598,82.39757,4.640588,0.9643407
0.66700786,186.49771,10.469917,0.8033701
0.49402174,134.67477,7.852952,0.91815513
0.7522523,254.90303,14.353751,0.75154865
0.19173034,174.75574,9.41205,0.9017594
0.36696303,131.11359,7.3941545,0.93917084
0.88849753,368.4773,21.277739,0.5391838
0.93571454,280.4359,16.461737,0.7014049
0.92172915,299.5473,16.534973,0.69761837
0.818305,182.70259,10.2571945,0.88801193
0.6882359,154.2099,8.5999155,0.8805913
0.9136779,261.1396,14.9554405,0.63670313
0.7141816,167.02283,9.649314,0.83900833
0.9539362,414.82178,23.02866,0.30500263
0.024788331,29.478474,1.6284684,0.9976893
0.92164207,302.49338,17.505724,0.6748208
0.55574054,157.06381,8.873552,0.87888235
0.11179775,69.18744,3.885892,0.9801239
0.21491127,109.675934,6.357994,0.9358079
0.85215926,268.77972,15.399388,0.7352059
0.5061169,106.40353,6.210268,0.9253199
0.9828177,609.21216,33.68122,0.13448852
