transform_param,l1_distance,l2_distance,cosine_similarity
0.08290196,24.463017,1.1067041,0.99750215
0.027815996,36.814056,1.6920441,0.9952002
0.5259218,127.90605,5.8012757,0.94078946
0.33712292,166.09296,7.5768213,0.9210198
0.9637734,448.08374,21.285244,0.452766
0.17133139,86.390785,3.9657037,0.96407104
0.79391265,108.65848,4.932728,0.9288564
0.31597143,71.061935,3.242167,0.97082627
0.22353739,130.80103,5.8685637,0.92857856
0.9696368,422.86642,19.162027,0.48390475
0.8025766,343.6488,15.697382,0.64216846
0.6306209,251.53197,11.560789,0.8001675
0.697121,126.347824,5.7208695,0.9052175
0.99138147,459.2514,21.522575,0.09687465
0.5932074,81.9857,3.7295089,0.9643544
0.10190045,103.86616,4.9316397,0.93027467
0.064866126,41.297913,1.9058754,0.9885911
0.6666068,111.797104,5.035298,0.9459368
0.6576011,153.82275,6.985965,0.8895413
0.7481738,220.97412,10.072256,0.7319442
0.10877873,106.382065,4.8686266,0.96016955
0.9449023,124.4653,5.6961126,0.8922516
0.5511584,103.93675,4.7108126,0.933995
0.6495555,239.61137,11.122302,0.7996731
0.03485238,41.03408,1.8722209,0.9920591
0.9609742,267.81525,12.312888,0.6468899
0.56259185,81.80564,3.7188394,0.9557429
0.56336313,98.68694,4.5500784,0.9321985
0.9435553,378.49365,17.73681,0.5962097
0.9293502,373.84528,17.13843,0.5614703
0.22029859,34.32255,1.570319,0.991704
0.9310988,391.0504,18.274338,0.47108322
0.73662126,116.664566,5.3380127,0.9168589
0.018900728,13.688644,0.62405926,0.9987319
0.23984315,103.30965,4.7654862,0.94421816
0.41298014,168.39944,7.762077,0.8758266
0.58282244,88.92661,4.074028,0.9495158
0.7013297,167.3677,7.688505,0.8880109
0.2102104,190.57913,8.761278,0.85824025
0.8367005,136.08853,6.138758,0.8946228
0.84571534,171.00296,7.9616337,0.846813
0.6349988,203.92162,9.658801,0.77478564
0.9210939,197.94513,9.254577,0.89005744
0.81298244,181.96,8.222876,0.84734905
0.22162366,61.358696,2.739869,0.9857804
0.79867685,293.97314,13.438734,0.7695616
0.95320207,156.84702,7.125652,0.82209563
0.13760644,127.19527,5.865308,0.95438796
0.9786979,295.70953,13.426927,0.60626364
0.024992798,25.32201,1.1472925,0.9966005
0.52216727,80.3362,3.6576507,0.96264875
0.7738931,136.4931,6.229114,0.88991475
0.7904381,171.8024,7.8633943,0.8762547
0.73467255,358.51996,16.915825,0.5675058
0.52935135,127.93114,5.8617373,0.9465972
0.6509643,215.80013,9.890463,0.7976197
0.69993216,256.5075,11.797815,0.8018025
0.49453923,134.79837,6.076285,0.90826344
0.59568495,110.7791,5.083541,0.90766865
0.8463681,206.97375,9.478292,0.8179269
0.31287903,144.9403,6.63387,0.9432332
0.52320635,214.36667,9.793188,0.80593216
0.008479721,34.015804,1.5521406,0.99694395
0.6874364,165.54718,7.7526197,0.86031616
0.19538547,32.485435,1.4996756,0.9935625
0.48100126,105.07482,4.756058,0.9531081
0.21020521,112.301,5.2550917,0.937811
0.023533715,23.362202,1.097936,0.99642634
0.48322055,70.82628,3.2825906,0.97556776
0.4248336,97.49486,4.535483,0.94268084
0.4251495,132.03644,6.1617246,0.9292061
0.20880616,44.544556,2.0308878,0.98956597
0.9472046,129.0554,6.021104,0.90011233
0.0035071517,36.725792,1.688889,0.9960971
0.8915455,324.54724,14.823649,0.720445
0.73690194,312.93298,14.103015,0.7537661
0.17207204,71.91181,3.3992813,0.96056765
0.472192,165.32318,7.7075105,0.8376686
0.98885006,285.065,13.4762945,0.64354753
0.6436982,77.828476,3.5947661,0.9704703
0.12737672,72.77359,3.3660727,0.9791868
0.45764223,134.32065,6.2898326,0.9010313
0.4682031,103.867165,4.792934,0.94996107
0.8022633,354.64456,16.655954,0.61150515
0.9161629,229.75583,10.625753,0.728799
0.08224154,63.99961,2.9152853,0.9821901
0.3140373,62.141586,2.8331048,0.97218597
0.29843813,154.95177,7.2097387,0.9205823
0.99604815,454.3351,21.249022,0.05291634
0.5592271,91.9005,4.1826334,0.957
0.8798315,325.7658,15.402397,0.70366913
0.42603284,260.39792,11.838571,0.8047644
0.7227231,73.17381,3.41931,0.9742384
0.28658563,93.93615,4.3045154,0.94082034
0.911786,354.7993,16.38081,0.5738701
0.45514625,150.51729,6.8850574,0.9128156
0.8037255,149.52162,7.020394,0.8773643
0.25581688,18.72281,0.86115295,0.9978388
0.69360435,112.49486,5.1727695,0.925004
0.4051584,203.96957,9.593185,0.79087484
0.031439424,87.44458,3.992232,0.97889626
0.41300824,111.85445,5.019333,0.9418241
0.55002165,101.816284,4.676916,0.9215163
0.15176162,130.20856,5.9066586,0.9332489
0.18391311,63.838306,2.9229388,0.9812187
0.4648628,100.68966,4.673517,0.9385419
0.34272972,239.69998,11.035452,0.84798187
0.44074053,204.66405,9.413711,0.8606797
0.460827,171.43231,7.9801273,0.88881135
0.14007604,160.29329,7.4562683,0.9092301
0.18119457,52.94989,2.4389365,0.9806385
0.8481654,244.83174,11.559588,0.76449734
0.16271868,109.56433,5.0490117,0.9402173
0.66591436,134.79758,6.275129,0.9130486
0.41852805,234.53677,10.57598,0.85833955
0.9682367,526.43195,24.39154,0.25765517
0.06610436,38.285027,1.7355928,0.992956
0.83038884,370.14905,17.243498,0.53771824
0.49144924,78.61194,3.5472312,0.9766407
0.005352371,10.8995285,0.5082545,0.99903786
0.26366022,194.66216,8.934978,0.876439
0.40769684,194.96767,9.002991,0.896661
0.31419474,144.73958,6.8413143,0.89815867
0.36244947,169.80675,7.6688933,0.8696742
0.91667193,196.77045,8.950449,0.8493537
0.36093402,66.326996,3.002521,0.97113085
0.41882938,258.62265,11.805281,0.79099643
0.7611315,188.95236,8.595877,0.85073686
0.79383355,75.86328,3.4662528,0.9663756
0.08408965,88.958694,4.0975313,0.9522739
0.70407003,203.20947,9.296504,0.8642544
0.48257196,242.8826,11.332165,0.8401368
0.1338539,53.743904,2.4398632,0.98595375
0.26471058,121.035645,5.475493,0.93549114
0.045035496,23.092876,1.0624866,0.99704576
0.36023718,159.48805,7.164288,0.8901317
0.25540644,83.180466,3.737352,0.96461904
0.38210338,68.52621,3.183688,0.98180306
0.58034056,74.08806,3.4068437,0.97177553
0.73233956,107.803535,4.9295716,0.9371108
0.605352,90.16647,4.204654,0.93865055
0.67837733,118.96639,5.4607224,0.9450885
0.86563915,131.83496,6.1151733,0.90372384
0.8738244,206.20477,9.329291,0.8582113
0.8607193,106.598274,4.8768773,0.9183334
0.15316892,63.399857,2.9175987,0.9808763
0.25106913,212.08968,9.776808,0.87878954
0.5023253,274.33258,12.628631,0.77008027
0.3587393,241.97417,10.990798,0.7859989
0.13166897,202.88373,9.3713665,0.89020884
0.28775024,250.46768,11.5731325,0.83601433
0.97542876,334.14963,15.400496,0.6096668
0.34692675,140.42981,6.609252,0.9221488
0.41891408,188.4131,8.623355,0.9038986
0.006401422,20.293125,0.9255378,0.9975985
0.7194149,292.46317,13.597428,0.7438955
0.41355008,285.4478,12.834119,0.782012
0.10314006,12.163678,0.56609756,0.9992383
0.96855676,143.29332,6.6829977,0.8950767
0.7774332,196.5123,8.874863,0.8500633
0.7261501,219.79755,10.452421,0.80787086
0.95787233,379.94824,17.673115,0.6047781
0.4074801,139.53079,6.343469,0.9351295
0.7185335,248.11575,11.162401,0.8332491
0.2062079,70.34352,3.240693,0.9683298
0.69712055,255.55162,11.8687525,0.82739985
0.014079092,11.678427,0.5390523,0.9990065
0.12630539,66.14977,2.982034,0.9777972
0.4252589,77.15023,3.5238082,0.9572601
0.012092695,19.948673,0.90167624,0.9985322
0.46196586,131.82419,6.062202,0.9204997
0.52279174,195.35413,9.14476,0.89157164
0.6216066,277.6065,12.622599,0.78783834
0.10038668,37.04262,1.7132508,0.99445534
0.18101192,153.05724,6.9746737,0.9367676
0.6132834,296.55014,13.521794,0.75578094
0.6581877,107.017,4.8779616,0.93056965
0.025900228,55.682564,2.6353745,0.98056895
0.54036736,154.5264,7.1058774,0.8960937
0.7849817,196.85059,9.118711,0.81806815
0.06910088,23.769005,1.0945033,0.9978546
0.41317287,157.18863,7.4646773,0.84047115
0.32651126,59.54311,2.7593634,0.97891146
0.91366565,198.30583,9.11288,0.8406637
0.1858024,84.29993,3.941664,0.9534858
0.31836042,101.66518,4.6026554,0.94342184
0.8984448,287.1385,13.277045,0.6518765
0.3306533,25.415018,1.1757426,0.9952791
0.53134745,150.77023,6.9330096,0.89282334
0.033035338,29.72,1.340576,0.9967661
0.98490244,321.26294,15.136448,0.48467475
0.8249467,248.89133,11.503848,0.7878798
0.63440096,201.04117,9.251542,0.8449456
0.06075527,36.724983,1.6901951,0.99301493
0.07486996,29.92289,1.3569593,0.9940359
0.5449736,293.2848,13.501611,0.7715801
0.28506443,87.70748,4.010548,0.95346916
0.62278944,343.4895,15.787937,0.6709882
0.59819245,201.69293,9.223046,0.88958764
0.8386514,136.6419,6.345815,0.8728492
0.28137705,106.03272,4.7525587,0.9525701
0.5778635,165.29811,7.4511065,0.88863087
0.7773633,101.40622,4.6929646,0.95469296
0.490773,176.72061,8.17034,0.8472265
0.83064365,221.43,10.249417,0.84951377
0.1312762,44.50351,2.05634,0.9886462
0.73389775,139.18784,6.4613376,0.8888208
0.9429821,315.0365,14.529421,0.60260224
0.3318833,137.81708,6.341631,0.90704703
0.36633644,76.424805,3.559569,0.96937114
0.08354968,51.51552,2.3308783,0.98957956
0.6414928,202.65584,9.110915,0.8561428
0.5524507,148.09146,6.7641397,0.915219
0.04034576,30.927668,1.4346894,0.99400187
0.75221205,235.74844,10.811968,0.84119225
0.8292845,118.55823,5.4000545,0.9311369
0.90711963,150.332,6.7725644,0.87459064
0.5457341,140.79288,6.437053,0.9034623
0.45258003,353.37408,16.748528,0.65571016
0.87613714,173.91533,7.8857183,0.8231464
0.3986968,82.224106,3.7708335,0.9526168
0.65544313,112.54619,5.1638374,0.94503355
0.6153622,137.42212,6.304129,0.9145422
0.3721611,75.25083,3.4556358,0.96759284
0.08688994,89.094765,4.0820613,0.9709933
0.02141554,37.96699,1.7566653,0.9961335
0.42823774,183.08414,8.964136,0.8043164
0.4812016,96.477264,4.581791,0.93348294
0.82267827,72.05049,3.2660055,0.9678017
0.41441166,132.57945,6.187237,0.91208726
0.28115988,58.915077,2.699592,0.9762931
0.46209648,106.38106,4.8622384,0.937083
0.23799048,122.97102,5.6297154,0.9205378
0.09136061,68.511505,3.1678288,0.98721886
0.11304303,77.11565,3.4850175,0.97014856
0.31915447,197.60007,9.09415,0.86697066
0.012676418,16.800858,0.78436023,0.9987523
0.22020328,82.100235,3.7084227,0.952904
0.78752315,338.94974,16.24372,0.5075114
0.23461719,153.84497,7.087295,0.9282762
0.11072951,31.387989,1.4264889,0.9953079
0.9490806,437.40466,19.572851,0.2732408
0.62247014,147.46918,6.7500725,0.8848009
0.06002595,29.613747,1.3415669,0.9970874
0.06224397,124.995895,5.7675476,0.94794387
0.6121221,100.894196,4.59688,0.944213
0.5401288,94.53376,4.27513,0.9460137
0.068374775,28.783482,1.3521136,0.99365854
0.22431548,106.85628,4.911692,0.94823456
0.92904294,380.08975,17.70909,0.52872705
0.5720108,72.40582,3.321592,0.9670124
0.4403254,79.68333,3.6485355,0.9673648
0.25015542,116.9923,5.3446655,0.9123613
0.13369805,84.988045,3.898745,0.9670954
0.40263167,165.45839,7.6270876,0.9193002
0.92236656,188.98988,8.772392,0.8245824
0.048711397,8.965214,0.41046727,0.9995189
0.99097884,400.05206,18.626703,0.3968173
0.20781273,78.2449,3.5484061,0.9792748
0.40876737,94.42361,4.3740244,0.9608723
0.045051306,96.24352,4.560249,0.9469142
0.5847822,207.78152,9.657656,0.82522154
0.48355526,72.35474,3.2392435,0.97015953
0.66670704,272.85602,12.691277,0.79746246
0.5426781,124.357475,5.824631,0.929046
0.39817777,125.66879,5.7776346,0.9218236
0.73775667,178.19756,8.099505,0.8795419
0.025021128,37.82834,1.7154479,0.9951738
0.54102904,127.13309,5.8287125,0.9098812
0.1138762,87.019714,3.9676614,0.96817386
0.43600833,127.83749,5.878542,0.90299606
0.7911253,204.01299,9.460569,0.8185502
0.14246075,46.930634,2.154589,0.9843776
0.9358103,442.1438,20.465336,0.379679
0.8885047,299.3012,13.760018,0.697621
0.41490507,176.06761,8.270157,0.8697622
0.005974841,13.933777,0.6454897,0.99910927
0.78974485,104.24213,4.73837,0.9344591
0.8808958,329.1531,15.352947,0.60764873
0.1747381,197.4828,9.088236,0.89164644
0.91619223,145.3004,6.6495757,0.8618033
0.91409725,330.5053,15.31009,0.67635894
0.47129086,127.62319,5.836348,0.9274861
0.7980348,254.75215,11.757385,0.81773937
0.444948,214.7938,9.7942295,0.85200983
0.56404626,144.68143,6.6756845,0.90479875
0.319839,112.32149,5.454399,0.9067342
0.15946935,180.38889,8.190865,0.916182
0.7465366,231.4103,10.351094,0.81206703
0.0013928445,15.639318,0.7255709,0.99867904
0.5795527,49.69674,2.3083885,0.9829717
0.864686,119.325775,5.572549,0.92880714
0.22127728,127.96479,5.978613,0.9357695
0.33289945,142.80324,6.529785,0.9061804
0.58748585,197.58125,9.046657,0.88298565
0.24687025,26.757782,1.2464007,0.99534607
0.84748685,359.0653,16.315514,0.6615043
0.36660317,55.7071,2.5730014,0.98413205
0.5816137,103.72666,4.788561,0.94909716
0.22612114,153.83751,7.16091,0.901713
0.041386336,32.49203,1.4786586,0.9939175
0.17370027,80.02521,3.6377058,0.95963764
0.046198938,41.361607,1.9047554,0.99477696
0.4686039,167.1048,7.72935,0.84944284
0.5866374,143.33783,6.5028734,0.8726121
0.04467521,18.731668,0.86104834,0.9982432
0.09048222,37.488052,1.6813276,0.99022114
0.485525,176.7872,8.199352,0.9038239
0.7991799,190.62743,8.724988,0.8599161
0.6280092,321.83072,14.754652,0.7194017
0.10471022,102.6537,4.872495,0.92809355
0.88754225,220.71489,10.1833515,0.8464476
0.91745025,261.76077,12.181043,0.7862468
0.32495683,130.76999,6.0738993,0.90467846
0.6160178,122.09949,5.630009,0.9300176
0.49232715,117.329254,5.3179564,0.95047903
0.94202375,189.9925,8.759175,0.84056264
0.50874853,168.76825,8.051602,0.84622407
0.9599658,219.59315,9.978392,0.744733
0.19934255,90.260056,4.137223,0.96880263
0.34553677,184.28088,8.363327,0.8851538
0.78134525,144.48546,6.654498,0.9010241
0.78361076,309.9535,13.931434,0.7532115
0.7321833,131.46024,5.977722,0.90553236
0.85961145,229.72577,10.550143,0.78336596
0.7025462,106.11035,4.944752,0.9432276
0.63608515,191.2419,8.875969,0.86820203
0.458925,122.312965,5.711238,0.9083978
0.46708775,91.00514,4.167532,0.94551617
0.4061615,74.48486,3.3990319,0.9700324
0.6202118,62.452347,2.8739855,0.97893035
0.40666392,114.85481,5.2317615,0.9214165
0.14749432,47.89799,2.2165427,0.9833857
0.106529616,105.0152,4.76343,0.9578868
0.9244723,389.19528,18.192589,0.5025156
0.024738908,25.651766,1.1862813,0.9974392
0.10546726,25.181908,1.1504241,0.9965532
0.44530487,152.32692,7.0102015,0.9254911
0.26292628,89.173035,4.149287,0.9537637
0.4058489,97.97986,4.5594745,0.9637767
0.11744738,126.42018,5.684721,0.9556517
0.13090694,70.466034,3.2544413,0.9706061
0.8006579,454.62177,21.098131,0.43641084
0.7591087,185.8728,8.603904,0.76913846
0.10425287,17.516697,0.8004032,0.9979507
0.6677904,216.62735,10.02499,0.85497785
0.60931134,138.86435,6.5881333,0.86257225
0.7133627,114.658455,5.294187,0.9098225
0.47444892,184.1901,8.469248,0.8409766
0.26998684,135.0859,6.217645,0.9041412
0.6636792,68.016235,3.1554403,0.97066873
0.37135744,132.66986,5.949208,0.92397475
0.2189529,149.88887,6.9732976,0.90429443
0.408629,189.90176,8.736608,0.8917053
0.76326984,128.99837,5.958122,0.9195516
0.47579318,91.21327,4.174216,0.94428545
0.29986426,78.07974,3.5515866,0.9659771
0.8318686,89.919075,4.1287684,0.9401441
0.8816438,270.16846,12.092801,0.59520745
0.43325043,127.80991,5.9691386,0.91383374
0.37468803,185.08717,8.468044,0.9033834
0.612699,78.184525,3.564911,0.96722376
0.057974447,70.66188,3.2457712,0.9786119
0.69132316,148.74136,6.796199,0.9093764
0.7822876,259.5728,11.728862,0.74750006
0.39744192,83.42796,3.8670502,0.96481675
0.17461585,75.9653,3.544344,0.9724048
0.028818374,31.81131,1.4648312,0.99597806
0.6372456,144.89566,6.616742,0.93910384
0.2689934,176.66498,7.9925275,0.90237725
0.4638896,105.90618,4.8323455,0.93248355
0.38635552,97.84012,4.404997,0.9476987
0.1748848,65.306564,2.982358,0.9790057
0.5083687,70.615715,3.332843,0.97455496
0.45959353,98.41307,4.6442337,0.9732622
0.6241476,135.60274,6.1378307,0.91364
0.251885,125.0534,5.633457,0.9492907
0.21463908,84.17377,3.863179,0.9621812
0.81434506,209.60185,9.632192,0.830729
0.70219225,296.8159,13.62246,0.749918
0.7722064,286.4544,13.127092,0.7567856
0.12328981,17.074598,0.7876262,0.9987241
0.22403964,70.45253,3.211181,0.9717078
0.57553154,230.38188,10.378031,0.8110427
0.85720134,153.70584,7.117016,0.8693454
0.89211464,352.54095,16.249056,0.6457715
0.83190995,172.57452,8.107054,0.8397522
0.043397944,65.62866,3.018593,0.98859227
0.82087916,226.285,10.295776,0.7994926
0.8990912,442.4713,20.464159,0.36498708
0.05674909,106.43345,4.9148464,0.9679401
0.4162809,149.21182,7.0063267,0.8876066
0.5366103,180.76312,8.293789,0.8933318
0.23275037,116.22718,5.34595,0.9545097
0.51668566,196.11922,9.021172,0.8919953
0.8859558,430.05798,20.158098,0.42512462
0.8669425,176.57727,8.05784,0.8533665
0.9398373,282.45645,13.038556,0.66515434
0.4841098,127.13222,5.9341507,0.8979721
0.41056696,75.96895,3.4923456,0.97410536
0.6657878,260.01837,11.985701,0.76938784
0.41676056,126.578705,5.7323895,0.9448158
0.041944597,84.82566,3.8826358,0.98035663
0.71992147,104.16894,4.728672,0.930192
0.28098395,53.62149,2.461832,0.9798987
0.04908531,58.638504,2.693205,0.98689765
0.020621076,47.418358,2.2768111,0.9855948
0.93136126,245.83188,11.598843,0.60801685
0.252076,136.34424,6.285764,0.9131348
0.4478992,254.75676,11.69687,0.818583
0.9505764,458.1371,20.951122,0.42767867
0.467517,64.07106,2.9513662,0.9743458
0.078609325,53.292355,2.4174285,0.984851
0.55193603,187.63936,8.731272,0.88463503
0.088198654,59.689533,2.7007186,0.98093545
0.09508788,41.490807,1.8835069,0.98786795
0.8514771,88.5678,4.0467587,0.941719
0.28942153,157.74156,7.292514,0.88785434
0.6786702,329.65387,14.935208,0.7170553
0.50892437,101.727036,4.6156816,0.9453827
0.2223267,259.15802,11.8932,0.792678
0.5178203,76.55705,3.532622,0.9675076
0.06899354,50.229416,2.2961113,0.9883975
0.34721234,125.30812,5.762785,0.9137304
0.5228362,82.20958,3.72319,0.9519958
0.22839434,78.57942,3.5847816,0.9717643
0.66018814,72.758545,3.3571012,0.9853636
0.051811922,25.938522,1.1970156,0.996269
0.4848099,63.901558,2.9209986,0.96983874
0.7149958,101.17706,4.699501,0.95508254
0.42994606,82.55769,3.820118,0.9649802
0.8745864,214.47891,9.779856,0.80489063
0.6321928,189.88834,8.872102,0.8451262
0.95849293,237.6514,10.784973,0.79160976
0.2841218,58.148716,2.6500998,0.97897303
0.9387893,370.77216,16.823599,0.53567713
0.6068226,178.17816,8.241831,0.8291589
0.7451789,327.38818,15.153699,0.6593968
0.9021611,345.47495,15.792684,0.3526333
0.5511972,169.447,7.6422396,0.9109341
0.86218077,245.71101,11.248438,0.71920896
0.54169697,67.96996,3.0878928,0.96986675
0.59919894,156.8472,7.1624804,0.88203764
0.44509858,76.271835,3.5138667,0.9646439
0.14563856,38.879173,1.7834761,0.9913783
0.5535032,122.083115,5.6567006,0.8993448
0.9774482,500.05542,23.603722,0.29426745
0.78718597,377.4834,17.255152,0.5982282
0.7474985,222.1052,10.427301,0.8516983
0.6433088,180.12186,8.256535,0.9020304
0.34790868,70.71358,3.234176,0.9674985
0.1696152,119.83559,5.4597936,0.9443444
0.2245516,132.21309,5.9890246,0.95295024
0.0063220896,17.868084,0.82160604,0.99888825
0.6734804,143.37581,6.55163,0.9055071
0.81187755,143.2128,6.641074,0.88951397
0.26891136,224.94177,10.395501,0.8506566
0.0918504,52.566208,2.3858354,0.9862596
0.33572707,96.04439,4.416983,0.9511845
0.29205123,93.85585,4.20209,0.97030586
0.45087636,108.73362,4.920443,0.9599196
0.26410204,230.65637,10.850895,0.79333544
0.3397327,80.5213,3.628573,0.9657471
0.9075548,300.7024,13.859216,0.6677586
0.33483535,96.582245,4.4440274,0.94857454
0.78551805,213.35335,10.045542,0.7680592
0.6258337,92.951035,4.2602563,0.94318664
0.33753794,138.40964,6.270749,0.9012869
0.81778824,115.93373,5.3434086,0.9368398
0.5950761,183.42786,8.516581,0.90328276
0.008618727,13.476589,0.61759174,0.99900615
0.0687282,42.755203,1.9852614,0.9949944
0.75263953,229.54639,10.526295,0.821569
0.44652778,109.64196,4.952113,0.94415975
0.4055078,70.25258,3.2606966,0.9673799
0.14582719,37.53153,1.7234752,0.98976195
0.15731859,42.724945,1.9547123,0.9868865
0.79775244,158.90414,7.4086614,0.9196278
0.82901716,199.066,9.250211,0.82342523
0.56000257,274.60385,12.470738,0.78990805
0.2951278,211.4957,9.904226,0.85935616
0.9327008,352.98233,16.508537,0.6553342
0.6239624,248.57999,11.425236,0.8286307
0.7966421,239.15338,11.03046,0.83939874
0.0032829202,24.440958,1.1192389,0.99816763
0.4503196,141.40503,6.412671,0.9465597
0.8709491,314.51193,14.468654,0.711601
0.3382333,230.72089,10.387703,0.8357148
0.7265512,336.3765,15.485082,0.68843603
0.65767485,183.5852,8.560318,0.86996496
0.15221837,79.13451,3.6870723,0.95840144
0.77490383,291.51248,13.3216715,0.7605833
0.11252679,39.734337,1.8553683,0.99008065
0.7279141,158.11696,7.307376,0.8618033
0.99096835,511.4707,23.693768,0.090375945
0.9579814,405.00134,18.60697,0.4649198
0.80024177,188.61874,8.5007305,0.84386945
0.5345174,219.70657,9.924207,0.8334
0.6748246,146.16267,6.779904,0.9165839
0.7281084,255.16934,11.564334,0.811077
0.008401524,36.27728,1.7487017,0.99480486
0.102366224,66.728134,3.0333064,0.987157
0.59705913,136.6107,6.293508,0.8954421
0.00653454,14.143436,0.6398462,0.99864626
0.9089056,222.45331,10.205314,0.7481974
0.4896627,144.09996,6.4934816,0.8980987
0.25776708,85.26511,3.8418908,0.96033174
0.39382118,157.73227,7.5812073,0.8633708
0.85077643,385.98898,17.588943,0.5980898
0.92719287,426.07837,19.264338,0.31050673
0.11623498,70.67504,3.2695348,0.97559965
0.77796066,152.2854,7.1199045,0.8949015
0.5782271,142.01224,6.434269,0.88675565
0.58550274,250.15543,11.342234,0.7930225
0.77945215,180.4289,8.095595,0.8880141
0.22284469,96.28122,4.37565,0.9467418
0.53104496,205.57292,9.396245,0.790034
0.31935263,172.30699,7.858539,0.91340095
0.09451234,51.316444,2.3231034,0.98645353
0.10507944,194.20206,8.958113,0.8806295
0.13647147,32.451664,1.4692752,0.99238825
0.6148999,227.90277,10.583057,0.8207799
0.1058302,97.058945,4.480655,0.9746462
0.5701038,241.12128,11.214363,0.7923957
0.58829707,189.48804,8.645879,0.82820576
0.9038965,144.09604,6.5469255,0.9008231
0.62637657,113.94851,5.280772,0.9625169
0.98558784,455.5,21.78205,0.07635229
0.03099258,73.22884,3.3871088,0.9827195
0.70414615,132.88736,6.036286,0.90626633
0.026480079,39.348534,1.8029672,0.99543154
0.72937757,35.466225,1.6303914,0.99223495
0.38585022,180.71101,8.457982,0.90797126
0.61130774,151.24948,7.085387,0.86201584
0.30953807,50.810425,2.316425,0.9822127
0.15910503,97.05414,4.462602,0.9640022
0.72351253,102.44443,4.688067,0.9390299
0.9046204,388.84143,17.5988,0.49587435
0.18358244,84.431435,3.9271939,0.97772014
0.920703,113.64567,5.140628,0.9192711
0.14018211,155.60693,7.1912065,0.9144849
0.73566186,108.280174,5.0241065,0.92274123
0.9594452,398.02274,18.413572,0.5406295
0.14737087,98.76315,4.620262,0.9504938
0.43509004,89.263565,4.173998,0.9472404
0.33745748,73.01059,3.3135095,0.98352885
0.38847774,124.71221,5.6228933,0.92145264
0.75313973,88.93477,4.048202,0.94461113
0.66118896,111.849625,5.225511,0.9385063
0.96868694,240.58234,11.0505085,0.79757553
0.1854795,103.41433,4.743264,0.96089387
0.5432609,180.59235,8.383935,0.84835565
0.44912615,217.45117,10.117,0.8404626
0.9188561,266.16162,12.026642,0.649198
0.010619232,40.54033,1.8686826,0.9949456
0.9891704,509.4342,23.67525,0.00041490654
0.4797343,187.58755,8.698263,0.8469041
0.62553966,190.74802,8.622818,0.8296372
0.36005256,109.88115,5.0196342,0.93080527
0.85252666,197.16605,9.381723,0.7942423
0.56198794,84.984375,3.9236271,0.96177274
0.6628109,85.344025,3.9061704,0.9616299
0.6489047,154.6777,7.024442,0.87963486
0.36398214,120.15369,5.7377133,0.8920828
0.075991,60.531075,2.7823012,0.98098856
0.80770624,363.56216,16.532545,0.6495977
0.28971592,114.9052,5.466011,0.8986769
0.84893024,199.46114,9.183839,0.8637086
0.608643,308.87787,14.235406,0.73367107
0.35370395,98.28963,4.457046,0.95535535
0.59424716,398.64484,18.111906,0.5655801
0.6454927,115.417114,5.3699336,0.9404742
0.7066834,239.44052,11.051001,0.78583395
0.82233816,154.14987,6.9655666,0.920405
0.15975495,96.70451,4.3768797,0.9749338
0.94414437,99.91383,4.5594864,0.9385551
0.4108406,112.45615,5.1871786,0.9227119
0.8604503,188.18008,8.384673,0.84670633
0.2204796,28.561932,1.2994756,0.99576765
0.029028973,47.340107,2.1787043,0.9938152
0.57334405,107.29443,4.8929477,0.93748844
0.3246663,100.80832,4.6231246,0.94219863
0.984462,452.7358,20.482779,0.11268182
0.10445345,34.430984,1.5808171,0.99339575
0.047302864,57.576424,2.6154308,0.989014
0.04501782,33.06065,1.5622766,0.9921821
0.21687369,87.42401,4.047456,0.9510608
0.5791911,211.95853,9.78462,0.8399354
0.5055634,82.71568,3.7950711,0.9664925
0.3500758,195.96107,8.924711,0.8918748
0.08879311,79.71177,3.658039,0.97038317
0.2337371,188.14612,8.887894,0.8163246
0.18414706,114.8208,5.3008,0.9468322
0.74566686,147.10841,6.995429,0.8495661
0.7799464,98.28099,4.508979,0.94541943
0.777014,389.3805,17.714554,0.60074836
0.9690406,333.78363,15.644917,0.5885128
0.88423795,295.22922,13.650847,0.7570966
0.49780476,147.46341,6.7390866,0.925552
0.414936,132.4183,6.132506,0.9145539
0.9157685,153.52753,7.053365,0.8647704
0.61122525,291.83917,13.473452,0.7717039
0.29439867,81.83769,3.743052,0.98205805
0.56446403,134.96451,6.1976027,0.9342798
0.9921494,512.35504,24.04738,0.1134377
0.8494701,342.76068,15.418516,0.6893979
0.2812797,139.7258,6.36562,0.9301616
0.9529544,368.0867,17.006876,0.46267742
0.9814621,416.72058,19.34488,0.33536658
0.23116696,78.18486,3.5700204,0.98168087
0.8955921,375.76947,17.1519,0.6067154
0.88320273,168.87512,7.6733565,0.84063363
0.039753575,44.51894,2.020645,0.99278784
0.6696892,131.92258,5.9869614,0.9048337
0.30528072,123.05231,5.6013103,0.9270385
0.67461264,199.8989,9.095974,0.874419
0.9135587,406.4485,18.597036,0.44871196
0.49877924,100.58675,4.6049085,0.9562316
0.41441283,104.58824,4.766677,0.93739974
0.92153126,253.0289,11.69418,0.6697724
0.9741149,255.35153,11.905093,0.6310772
0.062236328,49.917477,2.37599,0.9817043
0.92284805,349.93332,16.072731,0.5603945
0.08276854,33.721306,1.5743625,0.9938756
0.3372862,139.46361,6.4483356,0.90780437
0.76257414,285.08447,13.2984495,0.7492821
